"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000526g03602",48.8090722205632,0.067263044862562,0.320963547072227,0.209565994257365,0.834006422893046,0.90805922357059
"Potra000526g03603",0.0240323652976037,2.40708548366204,6.8808311516193,0.349824814854754,0.726470174748148,NA
"Potra000526g03604",6.71918259141477,-0.813024390562778,0.779864820358424,-1.04251963845364,0.297170825373567,0.491310222262594
"Potra000526g03605",290.794422493896,0.133363409500379,0.207566514073651,0.64250927032025,0.520542572121586,0.689774056598407
"Potra000526g03606",195.461875839788,0.306319090196315,0.27973869780415,1.0950186463325,0.273508467572356,0.466615972215346
"Potra000526g03607",2.35657571592616,-1.45542692381173,1.20907175506169,-1.20375562303783,0.22868404640957,0.417378147173927
"Potra000526g03608",773.710292384369,0.303882323561152,0.593280731500424,0.512206629048317,0.60850640413208,0.756838834939379
"Potra000526g03609",40.2374803050746,-0.422643962628841,0.29299074505682,-1.44251642674542,0.149156740907024,0.318183502816522
"Potra000526g03610",8.840339360226,0.444469863022864,0.59853923787123,0.742591019769512,0.45772932706795,0.638305243116091
"Potra000526g03611",210.630331947481,-0.00640598505058446,0.377870681927189,-0.0169528501600419,0.986474230481197,0.992997225349302
"Potra000526g03612",14.5324271551553,0.136793780933259,0.637797243981764,0.21447847607377,0.830173950039067,0.905505563776467
"Potra000526g03613",3.10262588027413,1.62323551471436,1.13024312488182,1.43618260441451,0.150950387629343,0.320767840881198
"Potra000526g03614",0,NA,NA,NA,NA,NA
"Potra000526g03615",0,NA,NA,NA,NA,NA
"Potra000526g03616",0.204418257851459,1.68578674870286,6.8808311516193,0.244997546307489,0.806458331238493,NA
"Potra000526g03617",2.52378082814035,-1.84961013353894,1.64189392468301,-1.12651012695356,0.259949656520424,0.451469509754816
"Potra000526g03618",38.3371254867752,0.971676724080159,0.36327529016095,2.6747669065233,0.00747812236134564,0.0500538829387263
"Potra000526g03619",97.7862355066813,-0.270507466910221,0.306667614069103,-0.882086840931516,0.377729847727714,0.56933040715163
"Potra000526g03620",25.028346043819,-0.117425005709453,0.397589596930609,-0.295342248931999,0.767732445150585,0.866143442079284
"Potra000526g03621",3.92215291407779,0.929477611790978,1.07323637746746,0.866051161985661,0.386462105710678,0.577074513683491
"Potra000526g03622",59.9355474381014,-0.332328456254004,0.28114346180315,-1.18206005618119,0.23718187213687,0.426728196825677
"Potra000526g03623",63.6866925376153,-0.426134621701376,0.271498098819556,-1.5695676085916,0.116515739149278,0.272825105057189
"Potra000526g03624",3.40178437255604,-0.696634752591795,1.29995792218498,-0.535890232062963,0.592034415683219,0.745285041319515
"Potra000526g03625",0.195057107593211,0.163541498035655,3.77289365711603,0.0433464372172801,0.965425374439884,NA
"Potra000526g03626",41.2927958831694,-0.111730598459388,0.318928051866063,-0.350331674512941,0.726089796781969,0.838083372765442
"Potra000526g03627",14.4097116942339,-2.13424941515702,1.42925717012374,-1.49325779836546,0.135369717819354,0.299028152804013
"Potra000526g03628",20.7559152814669,-1.42973099076381,0.829081135527488,-1.72447656748839,0.0846218455805749,0.223827326830364
"Potra000526g32926",0.393335833772599,0.46083709028881,2.2631596139041,0.203625536377364,0.838646136070823,NA
"Potra000526g32927",2.99256451205247,-4.06862539473221,1.47346435769426,-2.76126488807573,0.00575779562814571,0.0423628437471163
"Potra000526g32928",0,NA,NA,NA,NA,NA
"Potra000526g32929",0.0293371280244932,1.68583552455378,6.8808311516193,0.245004634964345,0.806452842536696,NA
"Potra000526g32930",0.0950600622025056,0.486974500529497,6.86155197300632,0.0709714802781175,0.943420453678122,NA
"Potra000526g32931",0,NA,NA,NA,NA,NA
"Potra000526g35631",0,NA,NA,NA,NA,NA
"Potra000526g35780",0,NA,NA,NA,NA,NA
"Potra000527g03629",0.412029118966628,-0.650060627539442,2.53948480191294,-0.255981302605066,0.797965274789719,NA
"Potra000527g03630",38.859044030864,-0.0320784344288206,0.377160523678054,-0.08505247080472,0.9322196761256,0.965423192849033
"Potra000527g03631",66.8703283613136,-0.576526735362783,0.508830892788519,-1.1330419271583,0.2571966467077,0.448813967433596
"Potra000527g03632",1.07582034253406,1.14751903429972,1.46029985422668,0.785810551838619,0.431978483844239,NA
"Potra000527g03633",14.5695341808724,-1.78315871462142,0.863758740510166,-2.0644175635991,0.0389781426161743,0.138436721718443
"Potra000527g03634",19.0657741588564,0.0899059099089223,0.497706297927573,0.180640490753857,0.856649771645349,0.921096677670556
"Potra000527g03635",8.63871036824504,0.97167253559039,0.619701911879806,1.56796762598798,0.116888687865473,0.273238424204267
"Potra000527g03636",264.208510537009,-2.18338952962223,0.294469035806413,-7.4146659381111,1.21931755971124e-13,3.52672362676979e-10
"Potra000527g03637",1.89453064609247,-2.70021228389916,1.37020153052285,-1.97066798113179,0.0487618652151852,0.159166381620389
"Potra000527g03639",3.06241326163607,1.39644714411615,0.738896456869419,1.88990910855449,0.0587701171451544,0.178807082992055
"Potra000527g03640",8.41073737931786,0.324902471451871,0.587756097336233,0.552784518823982,0.580410970522712,0.736381700127483
"Potra000527g03641",14.0696675696466,-1.22507156055413,0.593613528094197,-2.06375276602478,0.0390411635855592,0.138554215369057
"Potra000527g03642",0,NA,NA,NA,NA,NA
"Potra000527g03643",15.1494360560043,0.0773353207705712,0.437623070563048,0.17671673632533,0.859730894090048,0.922909448311279
"Potra000527g03644",14.036260604072,-1.16304626413972,0.646567954041089,-1.79879973461508,0.0720503653414091,0.202533270974853
"Potra000527g03645",0.289551208846613,4.40615271541277,6.84572119372056,0.64363601594737,0.519811489714963,NA
"Potra000527g03646",0,NA,NA,NA,NA,NA
"Potra000527g03647",227.592701870304,-0.80773232756296,0.272661214551656,-2.9624027344378,0.00305248234378154,0.0287353087684137
"Potra000527g03648",13.8674503592038,-1.44210706549508,0.731238011112593,-1.97214455974586,0.0485931064093189,0.158857853801248
"Potra000527g03649",3.70416832977428,-3.42713712741733,1.51687391337567,-2.25934212276783,0.023862111605917,0.101472130704069
"Potra000527g03650",29.8085740610913,-0.166625806866665,0.399209178708515,-0.417389718857962,0.67639337371545,0.805261693476117
"Potra000527g03651",40.7863555523095,1.76436933935612,0.445366074852676,3.96161593569909,7.4444219373933e-05,0.00262260156146032
"Potra000527g32933",0.0185853562981877,2.40708548075858,6.8808311516193,0.34982481443279,0.726470175064843,NA
"Potra000527g32934",0,NA,NA,NA,NA,NA
"Potra000527g32935",2.76759586525621,-0.0497742906746637,1.22450821167307,-0.0406483927181314,0.96757620420335,0.983765987428102
"Potra000527g32936",0,NA,NA,NA,NA,NA
"Potra000527g32943",0,NA,NA,NA,NA,NA
"Potra000527g32945",0,NA,NA,NA,NA,NA
"Potra000527g32946",0,NA,NA,NA,NA,NA
"Potra000527g32947",0,NA,NA,NA,NA,NA
"Potra000528g03652",5.13382210970861,0.679854493083105,0.904550008762054,0.751594147916197,0.452295163673565,0.633744567775379
"Potra000528g03653",62.0270345077293,0.796418637135223,0.235844488670752,3.37688042499503,0.000733129135706379,0.0118723816108128
"Potra000528g03654",33.0411802743574,-0.395803052707854,0.370155681567787,-1.06928806558213,0.284939886600609,0.478359140684284
"Potra000528g03655",10.1563101728139,-4.782203487443,1.59756889237248,-2.99342551690598,0.0027586483434331,0.027105037799872
"Potra000528g03656",21.7943116811157,0.144749502290322,0.436141488539969,0.331886569138119,0.739974912411813,0.847679563260406
"Potra000528g03657",0.131097746429145,2.40713426160655,6.8808311516193,0.349831903815874,0.726464854300154,NA
"Potra000528g03658",3.8800095827627,-3.73666697943291,1.70301122563982,-2.19415287649032,0.0282244210083113,0.112892805135923
"Potra000529g03659",4.09976553041741,1.2108216124207,0.90316988815268,1.34063549759977,0.180038826192684,0.359099939597665
"Potra000529g03660",39.9675160363849,-0.2455318328179,0.375201035571683,-0.654400733312982,0.51285366208782,0.683735934953334
"Potra000529g03661",57.0331679390035,-0.672412294602138,0.246446568846638,-2.728430335829,0.00636365299616596,0.0451545003059015
"Potra000529g03662",20.8416054218459,-0.197241422541611,0.433738823220729,-0.454746985932673,0.649291273801471,0.785827005451904
"Potra000529g03663",30.8528526249275,-2.62109793859808,0.93955203908288,-2.78973152051971,0.0052751765366487,0.0401520756189192
"Potra000529g03664",44.2418598083266,-0.782412279853623,0.373027983993117,-2.09746269295459,0.0359526363613554,0.131672689579836
"Potra000529g03665",49.0673251932098,-0.500527695742855,0.339566794353589,-1.47401837890444,0.140476642784505,0.306043596402472
"Potra000529g03666",0.114112439257828,2.40703249143605,6.88083115148538,0.349817113433519,0.726475954878193,NA
"Potra000529g03667",1.50514227616617,-2.09616809012923,1.52975068241277,-1.37026779214969,0.170603323142917,NA
"Potra000529g32951",0.0147600438200054,2.40713425852315,6.8808311516193,0.349831903367759,0.726464854636475,NA
"Potra000530g03668",3.18695584358573,-0.898178557325925,0.950272862303248,-0.94517963519335,0.344567174468937,0.538057757459626
"Potra000530g03669",66.417784729628,-1.33104458864708,0.476955372225818,-2.79071096827249,0.00525924133635055,0.040083526113905
"Potra000530g03670",4.56620049074266,1.6951083778916,1.34991982607417,1.25571040972211,0.20922098365638,0.394295154242107
"Potra000530g03671",19.0176900368963,-0.574351306448479,0.715603878938475,-0.80261066681258,0.422199801070905,0.608191529977496
"Potra000530g03672",36.0957844435154,-1.04259974553752,0.467965386213357,-2.22794201505787,0.0258843819456553,0.106901413622528
"Potra000530g03673",5.80712575313854,0.403291615550062,0.803866550414037,0.50168975850823,0.61588576973681,0.762696324642229
"Potra000530g03674",1.35984988423691,-1.51574324187631,1.48009421928846,-1.02408564409163,0.305794824487902,NA
"Potra000530g03675",32.5521798124365,-2.70559027118641,0.864715437360681,-3.12887934491434,0.00175474345531886,0.0203830365525216
"Potra000530g03676",46.2650467371627,1.17883420556552,0.354468603622686,3.32563785203479,0.000882164653971534,0.0134168039507304
"Potra000530g03677",84.2630698339986,-2.13003708940514,0.829595482133542,-2.56756110089599,0.0102416738190658,0.0607179324876668
"Potra000530g03678",12.4034463446935,-1.93279522619688,1.6770615542705,-1.15248913868139,0.249120130400487,0.44053425275788
"Potra000530g03679",38.9297530320909,-0.787061911896112,0.527745026999873,-1.49136774697889,0.135864971154881,0.299664433090534
"Potra000530g03680",81.1598270563946,-1.57816937093003,0.381014549833005,-4.14201864895112,3.44262342986516e-05,0.00160205752714792
"Potra000530g03681",40.3242407576894,-0.0678693829792381,0.578568533647536,-0.11730569333137,0.906617813556275,0.952041279232069
"Potra000530g03682",0.435824577519292,-0.90903021398659,2.90495095568282,-0.312924461670616,0.754338052499782,NA
"Potra000530g03683",0.0380706899105659,2.40713426471844,6.8808311516193,0.349831904268128,0.726464853960726,NA
"Potra000530g03684",309.45866460274,1.56321738699796,0.408825069826566,3.82368279827143,0.000131473036238529,0.00381222379138261
"Potra000530g03685",23.2803512368921,1.00211682872122,0.50780443852506,1.97343062150444,0.0484465217215109,0.158625168545923
"Potra000530g35642",2.2361233546076,-0.0905593900575581,1.33449482259778,-0.067860428174065,0.945896739845862,0.972746057236535
"Potra000531g03686",0,NA,NA,NA,NA,NA
"Potra000531g03687",5.88006672349576,0.238883759982644,0.703523853452669,0.339553177636094,0.734193043927286,0.844274567311076
"Potra000531g03688",13.7303291724101,-0.729984634906227,0.503713222176785,-1.44920681603634,0.147279834619671,0.315751699551985
"Potra000531g03689",18.2638305379135,-0.895696920373565,0.59190952697436,-1.51323281608942,0.130220531313619,0.291606781579971
"Potra000531g03690",88.9721972279137,-1.91625794731981,0.417784036459794,-4.58671892673962,4.50266214534094e-06,0.000410343161806303
"Potra000531g03691",80.3088810988221,0.0372760035603401,0.284575205802143,0.130988233691227,0.89578461535775,0.945577288998295
"Potra000531g03692",5.60408587300431,-3.62826396397567,1.36220925841567,-2.66351439146401,0.00773291040520287,0.0509647691288932
"Potra000531g03693",52.8947307614902,0.684908431922103,0.236324204488913,2.89817301365014,0.00375343470108986,0.032705948283329
"Potra000531g03694",0.0190353449552829,2.40713426334027,6.8808311516193,0.349831904067838,0.726464854111049,NA
"Potra000531g03695",17.2401732749723,0.273155348200891,0.424634343088791,0.643271917702084,0.520047674828335,0.689473623322801
"Potra000531g03696",26.3302303317257,0.200385148180822,0.540218447652519,0.370933552994314,0.710687023420968,0.828350287048114
"Potra000531g03697",116.404554466427,-0.777225291648833,0.271507830970695,-2.86262568880646,0.00420146584046034,0.0350207918164308
"Potra000531g03698",96.9477381622353,-0.757303941789701,0.323103668981106,-2.34384197548059,0.0190862561193873,0.0888302958236642
"Potra000531g03699",0,NA,NA,NA,NA,NA
"Potra000531g03700",4.99476962815914,-1.91539679688234,1.41519640183502,-1.35344945365797,0.175912087639958,0.353981198008609
"Potra000531g03701",46.913289689038,-0.294119958977506,0.360775996746635,-0.815242592716222,0.414933461882102,0.601877217558298
"Potra000531g03702",16.9127629154538,0.268120548998444,0.425092072679264,0.630735236506617,0.528213655451711,0.696508763021264
"Potra000531g03703",97.4199249572921,-0.810843744464555,0.309915077930377,-2.61634170844283,0.00888775629005804,0.0555670880290875
"Potra000531g03704",153.503250299676,0.0520662469461883,0.299291596397111,0.173964947806636,0.861893009733309,0.923901711860421
"Potra000531g03705",14.4998187246873,0.250995114977928,0.446582956506084,0.562034693266465,0.574092381891364,0.731584843417654
"Potra000531g03706",7.10901099558739,-2.75352287067396,1.13781258397756,-2.4200144289565,0.0155198912633656,0.0782214689485985
"Potra000531g32953",358.198259309906,-0.158196359471784,0.231938733039037,-0.682060979634474,0.49520039277736,0.669291390790571
"Potra000532g03707",10.1873849999284,-1.02657205408,0.702299921607727,-1.46172884617435,0.143815529206648,0.310888222189147
"Potra000532g03708",0,NA,NA,NA,NA,NA
"Potra000532g03709",0.119137845889683,2.407134264734,6.8808311516193,0.349831904270389,0.726464853959029,NA
"Potra000532g03710",6.99278074663795,-0.481737358936622,0.619707181946606,-0.777362878744446,0.436944707003626,0.62042609078037
"Potra000532g03711",372.338899052365,0.873087559952994,0.410496011131389,2.12690875496362,0.0334276652900746,0.125933368145073
"Potra000532g03712",35.0531837097998,-0.180246427978633,0.3960467009128,-0.455114075090652,0.649027172563994,0.785580383636752
"Potra000532g03713",5.3523983641303,0.774726917240295,0.74313877684648,1.04250638155078,0.297176968355904,0.491310222262594
"Potra000532g03714",23.2172411232583,-0.682226432291714,0.515726814146186,-1.32284460217795,0.185887061164948,0.366343642645067
"Potra000532g03715",2.05774913268518,-0.469412041011479,1.42486255596579,-0.329443734096378,0.741820315946977,0.849036963481085
"Potra000532g03716",10.639793412777,0.927898445180226,0.638425634940412,1.45341664619534,0.146108107420952,0.314200325057009
"Potra000532g03717",2.51798119841467,-0.105314803972297,1.28632993356068,-0.0818723106915311,0.934748253366411,0.966492686654694
"Potra000532g03718",95.7151511602077,-0.564193844032545,0.285957186927416,-1.97300109885244,0.0484954371439757,0.158731808581319
"Potra000532g32955",18.028323011645,0.916558612462979,0.553065675000759,1.65723286382168,0.0974724046609095,0.243400592597658
"Potra000532g34699",7.92881780220625,-0.138138067004968,0.590021876969202,-0.234123635744744,0.814888997123323,0.895705706415794
"Potra000532g34949",0.992054401169385,-1.0022044392045,1.71934065083878,-0.582900450074027,0.559960317634773,NA
"Potra000532g37088",0.120887145424395,3.65230473271834,6.86515979938877,0.532005785654621,0.594721988368687,NA
"Potra000533g03719",0,NA,NA,NA,NA,NA
"Potra000533g03720",0,NA,NA,NA,NA,NA
"Potra000533g03721",38.5184258667158,-1.91625403460709,1.17656773088614,-1.62868144714784,0.103380472283834,0.252459724567049
"Potra000533g03722",30.8506022170529,-1.00420319300371,0.392564484299222,-2.5580592059833,0.0105258169730272,0.0619345444898399
"Potra000533g03723",26.9592518048479,-0.40845736986153,0.474672015138144,-0.860504425866895,0.389511044871816,0.580306954874765
"Potra000533g03724",55.1127831033545,0.95065158541538,0.324278458106759,2.9315903096542,0.00337231299856265,0.03064884150579
"Potra000533g03725",25.8072772143473,0.366671028197905,0.368741082093745,0.994386158753762,0.320034904049243,0.513720960443666
"Potra000533g03726",35.6578336696878,0.530658804723575,0.31220277516454,1.69972481648795,0.0891826991364841,0.230827569946209
"Potra000533g03727",3.22122756383453,-0.156770042762564,0.845838328910053,-0.185342798268054,0.852960171337213,0.919351844818882
"Potra000533g03728",17.0580631166909,0.251184248794694,0.462276806336541,0.54336329521977,0.586879692320069,0.741458323810761
"Potra000534g03729",48.9670367292905,-0.35603031964398,0.298908672564711,-1.19110066827152,0.233614067568015,0.422477210586658
"Potra000534g03730",14.8214641493429,-1.5371561564977,0.740317217408074,-2.07634797672199,0.0378617790412047,0.136228223485373
"Potra000534g03731",22.0810777220586,-0.308727816009476,0.355193756357411,-0.869181426992262,0.384747904515344,0.57559201930436
"Potra000534g03732",1.13562141997822,-0.208434198897901,1.52024228313574,-0.137105908189827,0.890947082513839,NA
"Potra000534g03733",60.3748354710176,0.60745347598728,0.332652330845223,1.82609114580326,0.0678365337001114,0.194965787267032
"Potra000534g03734",0,NA,NA,NA,NA,NA
"Potra000534g03735",1.65811210333889,0.234510484013821,1.21941180626961,0.1923144279956,0.84749591743384,NA
"Potra000534g03736",0.0190353449552829,2.40713426334027,6.8808311516193,0.349831904067838,0.726464854111049,NA
"Potra000534g03737",6.26184388301275,-0.797596303540936,0.837953447806834,-0.951838441178893,0.341178923156501,0.534677627558604
"Potra000534g03738",23.1654555014622,-0.200621660994864,0.306866479092486,-0.65377509328544,0.513256715185255,0.683918637067182
"Potra000534g03739",10.3964297847418,2.20317245853177,0.644678819197667,3.41747300039067,0.000632053629470242,0.0108970954955493
"Potra000534g03740",32.6761784392236,-0.629591373496985,0.355325370134875,-1.77187284222909,0.0764156674568785,0.21024504800685
"Potra000534g03741",24.1197962466436,-0.772497953097462,0.44283175881168,-1.7444502064857,0.0810806168552504,0.217850022458621
"Potra000534g03742",735.700296270124,1.16012275349093,0.401936694926611,2.88633202226723,0.00389760741699064,0.0334516661802273
"Potra000534g03743",22.1601056051127,0.928607521263696,0.44554721324693,2.08419555471228,0.0371423829462123,0.134581521921767
"Potra000534g03744",101.110836140631,-0.0800107113183158,0.24838887096645,-0.322118744720744,0.747362738258199,0.852091068415007
"Potra000534g32957",3.35915928907652,0.722320349226509,0.895600475237137,0.80652073016738,0.419942659957942,0.606189250176718
"Potra000534g32958",82.0348994337114,-0.707848082957415,0.402607569020505,-1.75815890565476,0.0787204752579595,0.214094155735064
"Potra000535g03745",55.9198452072029,0.363455307930759,0.320632217325424,1.13355828981425,0.256979877457899,0.448638704126929
"Potra000535g03746",39.8553803522445,-0.0207266202855153,0.271816132908203,-0.0762523550892948,0.939218330557881,0.969208979653874
"Potra000535g03747",18.1127481733713,0.521810443467337,0.472545788369883,1.10425371743847,0.269483093524319,0.462202157072064
"Potra000535g33758",30.9121718507556,-1.44049705818242,0.566941432687169,-2.5408216354109,0.0110592321800738,0.0639084110398039
"Potra000535g35547",0,NA,NA,NA,NA,NA
"Potra000536g03748",36.815834252298,0.836323315580275,0.40514893949909,2.06423671406933,0.0389952780888787,0.138455077443389
"Potra000536g03749",67.1897018330991,-0.456340067657113,0.287050949882138,-1.58975285692134,0.111890524114451,0.26592354835867
"Potra000536g03750",15.5549466583079,-0.221501151800194,0.640519279549677,-0.345814964314457,0.729481778333579,0.84081533717796
"Potra000536g03751",119.318583100245,-0.601396938931704,0.199236721397371,-3.01850449412004,0.0025402563402351,0.0257125946879702
"Potra000536g03752",0.0109453550182637,2.40708548366204,6.8808311516193,0.349824814854754,0.726470174748148,NA
"Potra000536g03753",0.222486202678026,-0.313670463658171,3.62789291826951,-0.0864607833595568,0.93110012963539,NA
"Potra000536g03754",18.0153489839897,0.366021274933147,0.375529315290083,0.974680963722923,0.329718538514843,0.523524895028588
"Potra000536g03755",156.543259449986,-0.434926022521727,0.312996987717522,-1.38955338098731,0.16466454050071,0.338983345431132
"Potra000536g03756",0.0158951049245467,1.68583552745725,6.8808311516193,0.245004635386311,0.806452842209971,NA
"Potra000536g32961",0,NA,NA,NA,NA,NA
"Potra000536g34344",0.023970301564966,2.40713425413697,6.8808311516193,0.34983190273031,0.726464855114897,NA
"Potra000537g03757",0.257479391974671,2.40713100428019,6.8808311516193,0.349831430424463,0.726465209592196,NA
"Potra000537g03758",14.3337312365691,0.932638666066891,0.510805098515537,1.8258209809911,0.0678772318677358,0.195047679517617
"Potra000537g03759",7.79793991014587,1.27061851566003,0.583748057126738,2.17665566531242,0.0295062685218932,0.116212008055845
"Potra000537g03760",21.8268890792914,-0.45208342039565,0.402812857384157,-1.12231626202662,0.261727994219028,0.453234849441257
"Potra000537g03761",32.6429684670811,-0.0808352055569022,0.290363389916143,-0.278393242275644,0.780710506442061,0.874599874537053
"Potra000537g03762",35.1641240955214,-3.9189577903572,1.03892385562457,-3.77213187390067,0.000161858666056561,0.00440099609151911
"Potra000537g03763",11.1783192673794,0.701882287129676,0.673095271539945,1.04276811442141,0.297055702312468,0.491250135492295
"Potra000537g03764",70.6829135770162,0.7359383165395,0.258033839264839,2.85210001384413,0.004343143329985,0.0357476160792858
"Potra000537g03765",94.4325957179095,0.537095071938866,0.41304385919174,1.30033423808763,0.193486438236574,0.375870196946246
"Potra000537g03766",31.2267278349049,-0.91120031176597,0.329033553048953,-2.76932338152883,0.00561728505946589,0.0417314909077996
"Potra000537g03767",4.49687243843828,-2.98637405980923,1.15912908843466,-2.57639471703895,0.00998366043476103,0.0597482403332514
"Potra000537g03768",1.18862065684193,-0.785267712506218,1.40479827255618,-0.558989662677575,0.576168775149962,NA
"Potra000537g03770",46.1183469345154,-0.0575367945021805,0.311554916849517,-0.184676252533582,0.853482973502451,0.919648342044158
"Potra000537g03771",21.0671614419919,0.87202409079167,0.382633167028723,2.27900810994309,0.0226665832135544,0.0986053899188634
"Potra000537g35163",24.853738081818,-0.0211343124250767,0.42317981014512,-0.0499416841692641,0.960168859566683,0.980032961690052
"Potra000537g35782",0.0250209630223999,1.68578674969267,6.8808311516193,0.244997546451339,0.806458331127111,NA
"Potra000538g03772",39.8905680342512,0.54786467398801,0.390546672805185,1.40281485450345,0.160672056227998,0.333434144310283
"Potra000538g03773",21.0599501480664,0.547049318843964,0.417893326980377,1.30906449929901,0.190512503370578,0.372581415322834
"Potra000538g03774",59.2801147013848,2.77784838411756,0.510795115192966,5.43828298567059,5.37964825106624e-08,1.71311438728756e-05
"Potra000538g03775",10.1837740602977,0.0917962501463156,0.473227708029024,0.193979026563435,0.846192304354675,0.91538306360275
"Potra000538g03776",48.3067359508434,0.395266869581387,0.331028607334803,1.19405652811636,0.232455856614867,0.421403640411424
"Potra000538g03777",1.79249265833535,0.571563032137294,1.15350496197652,0.495501147353477,0.620246412319155,0.765719561150986
"Potra000538g03778",3.7539132631385,-1.03753536353262,1.39836840255707,-0.741961389885076,0.458110729023154,0.638760118039576
"Potra000538g03779",52.9586912677747,0.663593165511422,0.288038241828003,2.30383702282031,0.021231793996191,0.0946959293133891
"Potra000538g03780",13.2022785123996,0.862047830995768,0.589248590994305,1.46296120885268,0.143477993699149,0.310419569537598
"Potra000538g03781",19.1329067188973,0.368500731552886,0.428621811933254,0.85973396895226,0.389935705300629,0.580676936889279
"Potra000538g03782",0,NA,NA,NA,NA,NA
"Potra000538g03783",2.419541973592,-0.916719157226022,1.29519247349118,-0.707786044150654,0.479078134237264,0.655737538821891
"Potra000538g03784",351.268911378419,0.913582118069745,0.274531491767867,3.3277862302305,0.000875390106369229,0.0133612478042728
"Potra000539g03785",77.7594093348004,-0.490060559519433,0.266295345947532,-1.8402896144343,0.0657257293009888,0.191250962059303
"Potra000539g03786",5.14238140036342,0.222022915470844,0.815447713485175,0.272271185263284,0.785413510394186,0.877489412245236
"Potra000539g03787",704.634191741187,-2.18509073194093,0.777250520376961,-2.81130816211121,0.0049340504075038,0.0386675660869084
"Potra000539g03788",96.5764410179874,-0.618071681008372,0.278667648086489,-2.21795276650321,0.0265580531286292,0.108761469062862
"Potra000539g03789",84.0690810630501,0.527024819869927,0.236164598904655,2.23159958060734,0.0256414393920341,0.106310207147872
"Potra000539g03790",29.3957875581219,-0.695224917896257,0.421736378003222,-1.64848221343368,0.0992537576456727,0.245944816680576
"Potra000539g03791",31.5349347424171,0.437723596137487,0.346907116154046,1.26178903733734,0.207024707954144,0.391848238638113
"Potra000539g03792",31.4425540059312,-0.78599771314341,0.501942561664635,-1.56591166634034,0.117369298271898,0.273892683703387
"Potra000539g03793",49.5207236708688,0.625003120079955,0.392882679838352,1.59081362491497,0.111651525734628,0.265641168837013
"Potra000539g32963",0,NA,NA,NA,NA,NA
"Potra000540g03794",0,NA,NA,NA,NA,NA
"Potra000540g03795",127.2966439201,-0.718004826221265,0.28284487768836,-2.53851097495344,0.0111325311139336,0.0640897163911707
"Potra000541g03796",0,NA,NA,NA,NA,NA
"Potra000541g03797",196.265745135527,-0.680685416467063,0.324069200383532,-2.10043230168581,0.0356908300179261,0.13110813078025
"Potra000541g03798",22.6258506877139,0.20141541544278,0.391432724609957,0.514559470324002,0.606860893005902,0.755882007054822
"Potra000541g03799",0.193026384313382,2.93101254314133,6.86515945944037,0.426940198615613,0.669422885360091,NA
"Potra000541g03800",16.9598489006157,-0.325901635051016,0.412833949691681,-0.789425470687213,0.429863373926646,0.614291539605278
"Potra000541g03801",52.0281948952843,0.108994899716686,0.27930665760356,0.390233804850402,0.696363666559936,0.818259134700912
"Potra000541g03802",76.202792083474,-1.63818847270241,0.592752112802912,-2.76369908654734,0.00571502165853108,0.0421683310448822
"Potra000541g03803",0.491783406272557,0.216693264894035,3.70777578710932,0.0584429257150349,0.953395823407204,NA
"Potra000541g03804",0,NA,NA,NA,NA,NA
"Potra000541g03805",45.4453291467651,0.298156576102531,0.360398655854875,0.827296581879018,0.408068980678617,0.595992434761253
"Potra000541g03806",0,NA,NA,NA,NA,NA
"Potra000541g03807",56.7126345112576,0.435945144483486,0.271567532106844,1.60529184435778,0.108429593155531,0.260563977190655
"Potra000541g03809",38.8871841847686,0.482983441099631,0.267039217786253,1.80866108395445,0.0705036723581466,0.199728755471983
"Potra000541g03810",82.1531619194276,-0.499159975411492,0.320676771114656,-1.55658289085436,0.119569548488621,0.277115362828345
"Potra000541g03811",40.0964028744121,0.56689807758414,0.333490899939621,1.69989069472894,0.0891514875471853,0.230780479963098
"Potra000541g35003",0,NA,NA,NA,NA,NA
"Potra000542g03812",49.5508588581881,0.769745920251144,0.283020424769021,2.71975395726068,0.00653305070892728,0.0459897354286183
"Potra000542g03813",14.2691755757298,-0.0596800489822006,0.816292711938305,-0.0731110888402875,0.941717717656709,0.970705910052503
"Potra000542g03814",0,NA,NA,NA,NA,NA
"Potra000542g03815",22.1414236292703,0.367321417413086,0.378504343432346,0.970454959861619,0.331819765010583,0.525385078868201
"Potra000542g03816",8.33307051607659,-1.30092625293842,0.743850742661268,-1.7489076481716,0.0803069843394674,0.216601388347236
"Potra000542g03817",24.3043484194301,0.126657774626573,0.412607738818053,0.306968974914028,0.758866987289194,0.860250010723332
"Potra000542g03818",8.05345811026506,1.37540603451549,0.603319785282793,2.27972970233488,0.0226237245478356,0.0984930126646035
"Potra000542g03819",4.74816728681724,2.05666406019176,1.01099881617726,2.03428928628059,0.0419224367550772,0.145253755758925
"Potra000542g03820",1.4019599778303,-1.21679400295809,1.43978792520301,-0.845120299773677,0.398043675401223,NA
"Potra000542g03821",68.5158113561732,-0.0708606519797355,0.269651676008258,-0.26278587631536,0.792715622125614,0.881985227694599
"Potra000542g03822",63.3046743739468,-0.735483429713468,0.296914705703721,-2.47708656925662,0.0132459769521019,0.0711133783514352
"Potra000542g03823",2.44309738936713,1.50025148302629,1.14000941609431,1.31599920302955,0.18817431016364,0.369493112998071
"Potra000542g03824",130.068430287893,-1.83267322538991,0.695781556139242,-2.63397787598604,0.00843909866189852,0.0538526433236776
