"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra001297g11159",11.3158585782189,-0.376923211673279,0.422340042704233,-0.892463829050755,0.372144372010813,0.737560873558465
"Potra001297g11160",88.7885516623388,-0.648968723746322,0.321374772137528,-2.01935179737321,0.0434506677815974,0.351275097432155
"Potra001297g11161",96.6567891006964,-0.408939319713429,0.243173060144604,-1.68168019710016,0.0926308700584188,0.469949722689584
"Potra001297g11162",71.355954745113,-0.102327262136119,0.246832717485807,-0.414561178025367,0.678463172830405,0.894802431948545
"Potra001297g11163",0.011836636800119,1.14003322716649,6.8808311516193,0.165682488357268,0.868406827840658,NA
"Potra001297g11164",50.5002395237141,0.151050651482521,0.350143814929861,0.431396029408028,0.666180436496719,0.890654328259366
"Potra001297g11165",47.1970221438369,-0.262074780808388,0.236917871703088,-1.10618409208414,0.268646846838729,0.664828155493251
"Potra001297g11166",3.18855708098561,-0.679033845940699,1.17433026196433,-0.578230731110398,0.563108353530799,NA
"Potra001297g11167",8.73607858495371,0.683201282752018,0.444702411179573,1.53631117254306,0.124462080629852,0.516804688150587
"Potra001297g11168",8.45668812330654,-1.63005062475325,0.973668855226428,-1.67413244862821,0.0941045718271778,0.472354457851094
"Potra001297g11169",27.2708629199143,0.45130177722964,0.366985219942405,1.22975464052876,0.218788998682583,0.622854785087639
"Potra001297g11170",31.5648048913568,-0.158466221082249,0.444183517921139,-0.356758444851578,0.721272647977013,0.910368201983685
"Potra001297g11171",20.9310067078385,0.0958440412615976,0.379999416192344,0.25222154871176,0.800869822923597,0.939714337114331
"Potra001297g11172",0.246226777389217,0.382952318407039,3.39515166569016,0.112793876714545,0.910193973036925,NA
"Potra001297g11173",0.0159988782866983,1.86133195532895,6.8808311516193,0.270509755916756,0.786768112472414,NA
"Potra001298g11174",16.2707123566596,-0.119702566593487,0.4176842670698,-0.286586247150848,0.774429146100424,0.931318385136459
"Potra001298g11175",97.6763213506525,0.0687314055800349,0.24060169720782,0.285664674761908,0.77513496314111,0.931470035676906
"Potra001298g11176",0,NA,NA,NA,NA,NA
"Potra001298g11177",0.123360057734147,1.42183382352945,5.29368266567703,0.268590679367367,0.788244685604406,NA
"Potra001298g11178",33.8437970469192,0.0168062686737903,0.280966333344527,0.0598159518748536,0.952302220567091,0.985934767932641
"Potra001298g11179",24.2487373683185,0.722189143915188,0.376920866962978,1.91602324841867,0.0553621365594395,0.383854822992446
"Potra001298g11180",0.0912215674633115,1.86137748509623,6.8808311516193,0.270516372816121,0.786763022629978,NA
"Potra001299g11181",269.194616064222,-0.106805624777069,0.372689284755229,-0.286580884253797,0.774433252915885,0.931318385136459
"Potra001299g11182",1049.59989073401,-0.00436055486436079,0.299750432027041,-0.0145472846690256,0.988393355535528,0.996073869853545
"Potra001299g30723",1.16950889046843,-0.381944839674051,1.08430378956031,-0.352248920783475,0.724651591507729,NA
"Potra001299g30724",5.11698399321746,0.0142778428473701,0.809879755742365,0.0176295835846428,0.985934356053758,NA
"Potra001300g11183",38.1213372784831,0.706847248615707,0.584685634487064,1.20893554916193,0.226687607368416,0.630779727326054
"Potra001300g11184",16.7748289519954,0.160641506562893,0.572330090195859,0.280679819766105,0.778955988285757,0.932109414987119
"Potra001300g11185",57.0604197545792,0.306161618141762,1.02441022111104,0.298866227447154,0.765042116603133,0.927812897385244
"Potra001300g11186",7.84134189285685,0.270841262387868,0.746059610097589,0.363028984175192,0.716583232955288,0.908103488179839
"Potra001300g11187",1.29124144484238,-3.00960453483584,1.8393607367369,-1.636223104433,0.101792902620066,NA
"Potra001300g30725",1.60957676776544,-2.83415112445938,1.45711522494952,-1.94504255801566,0.0517698564223775,NA
"Potra001301g11188",115.144348528615,-0.384496343596867,0.27510084381835,-1.39765599501669,0.162216394654333,0.564532658963416
"Potra001301g11189",5.46067522344824,-2.46281339092406,1.15609551778671,-2.13028538994685,0.033148059001387,NA
"Potra001301g11190",31.3599819518152,-0.000792111571423088,0.327931297238029,-0.00241548024874288,0.99807272747673,0.998974717673493
"Potra001301g11191",32.3783162776688,-0.503920457460533,0.364065870088164,-1.38414638356103,0.166313636747368,0.567926744606404
"Potra001301g11192",130.734041384785,-0.211971875262699,0.237100000126172,-0.894018874525091,0.371311792572375,0.737166462857881
"Potra001301g11193",13.2914093928995,-1.35490068305914,0.988976673074955,-1.37000267038296,0.17068606806034,0.573679437561848
"Potra001301g11194",35.3396642247728,-0.287837086996032,0.278983161609586,-1.03173641496986,0.302195613489825,0.689802972824423
"Potra001301g11195",198.887387426996,-0.895390622590061,0.598500812812252,-1.4960558171722,0.134639110275341,0.532529073677639
"Potra001301g11196",86.1302896982323,-1.21217481121002,0.585243950950839,-2.07122997040911,0.0383373100754563,0.333961089534713
"Potra001301g11197",16.0706669759333,-0.461010426559713,0.47459661446431,-0.971373188323453,0.331362474991596,0.712612291271086
"Potra001301g11198",174.675638965753,0.0569218827488055,0.1706061246285,0.333645013464521,0.738647446879318,0.917702685588085
"Potra001301g11199",45.2004561745216,0.0613455291065133,0.277426392873452,0.221123622994645,0.824996177002856,0.947762282802943
"Potra001301g11200",15.4821267508981,-0.507676563333469,0.482175020621447,-1.05288856042181,0.29239206964394,0.681501139916241
"Potra001303g11201",164.953263061721,-0.226815089009929,0.171460763654272,-1.32283960584283,0.185888723058587,0.590717823159027
"Potra001303g11202",4.98704089571531,-0.686176545098451,0.832889300207967,-0.823850834591244,0.410024319163366,NA
"Potra001303g11203",9.49390724003291,-0.109568230581952,0.467041019642145,-0.234600872244379,0.814518532491424,0.944081855048792
"Potra001303g30726",0,NA,NA,NA,NA,NA
"Potra001303g30727",0,NA,NA,NA,NA,NA
"Potra001303g30728",0.0454815773086397,1.86133195285643,6.8808311516193,0.270509755557421,0.786768112748822,NA
"Potra001304g11204",98.2528645441433,0.0118111438092739,0.237943663880107,0.0496384043881296,0.960410542063672,0.988509739914509
"Potra001304g11205",40.0717334213326,-0.262990107951801,0.306968659039651,-0.856732764753779,0.391592591239451,0.749563993100671
"Potra001304g11206",12.1307273049536,0.304801813162801,0.828395492159553,0.367942385065629,0.712916195032245,0.906946604267311
"Potra001304g11207",65.2746192316988,-0.811741460050594,0.297104736332038,-2.73217273501628,0.00629181443787256,0.156132401704104
"Potra001304g11208",11.8179582876977,-0.0270723041623171,0.448059713961948,-0.060421196815334,0.951820176880005,0.985917078570235
"Potra001304g11209",10.5923225060533,0.590097073228654,0.532120722426477,1.10895337910879,0.267450294509086,0.663619530169875
"Potra001304g11210",5.37674378503325,0.568476010171485,1.86988974494436,0.30401579114944,0.761115860623415,NA
"Potra001304g11211",0.818111973056657,-0.0887512385744433,1.95304698542688,-0.0454424492788353,0.963754646284865,NA
"Potra001304g11212",271.105108892603,-0.636644399389206,0.420750764996314,-1.513115251008,0.130250386330184,0.525851147181138
"Potra001304g11213",12.6151741184638,0.95885015447678,0.490901002539124,1.95324545991401,0.0507905167194722,0.372132712694904
"Potra001304g11214",22.0015388904185,0.0875049890144185,0.420759808119928,0.207968982126442,0.835253186499507,0.951317585241842
"Potra001304g11215",114.487333332691,0.116090729163007,0.181004594627961,0.641368963045502,0.521282992974773,0.82088155602147
"Potra001304g11216",138.919878347815,0.124582835406056,0.241690052183998,0.515465300620697,0.606227911173056,0.866072419738238
"Potra001304g11217",27.7112229558908,-0.10239151056416,0.415362787390073,-0.246511034865534,0.805286663370948,0.941425742055298
"Potra001304g30729",0.359870301181093,1.0210668398927,5.01993023642375,0.20340259561458,0.838820371209087,NA
"Potra001304g30730",0,NA,NA,NA,NA,NA
"Potra001304g35197",0.0064356067242122,1.86133195532895,6.8808311516193,0.270509755916756,0.786768112472414,NA
"Potra001305g11218",0.0376313208137305,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra001305g11219",0,NA,NA,NA,NA,NA
"Potra001306g11220",15.7430461701735,-0.81147194897041,0.736840070644916,-1.10128640026345,0.270772028222451,0.666141118062726
"Potra001306g11221",22.9628847157988,-0.643382768212245,0.401235748416332,-1.60350310447576,0.108823624280535,0.495063181351547
"Potra001306g11222",86.5347561036872,-0.238428080732263,0.190425093248467,-1.25208330827052,0.210539509234019,0.61370642954361
"Potra001306g11223",9.696942044095,0.645942774923361,0.454645951958159,1.42075998288622,0.155386547921247,0.555487475810578
"Potra001306g11224",0.0396016245164327,1.86120458200644,6.88083115133572,0.270491244599882,0.786782351771098,NA
"Potra001306g11225",5.12570299953654,-0.125762588638527,0.717455515374392,-0.175289737054847,0.86085197556578,NA
"Potra001306g11226",30.9373085161765,0.194436688594303,0.410160489624288,0.474050264501123,0.635464063883601,0.878527687275764
"Potra001306g30733",13.0721350280844,0.204145013717249,0.483119435857697,0.422555994574765,0.672619238796511,0.893223446522027
"Potra001307g11227",59.6937120318075,-0.346571335554543,0.316121073857996,-1.0963246813157,0.272936712010773,0.667746829746119
"Potra001307g11228",72.8931367478386,-0.313406072678157,0.30955700411924,-1.01243411878167,0.311330531883408,0.69683923839757
"Potra001307g11229",0,NA,NA,NA,NA,NA
"Potra001307g11230",230.285483101629,-0.299053389019641,0.320263235134763,-0.933773709285748,0.350420633881312,0.725084431836548
"Potra001307g11231",83.7092126306892,-0.0931825860449228,0.218137894634498,-0.427172849545722,0.669253435142136,0.891709841093837
"Potra001307g11232",11.6696669420514,0.428535475499656,0.921328859784837,0.465127593636581,0.641840086614174,0.881140664658914
"Potra001307g11233",27.1157169055827,0.259992884422836,0.309842636076204,0.839112678988736,0.401406081818541,0.755913198742018
"Potra001307g11234",0.0215112757436737,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra001307g11235",0.0738312086114887,0.0596218637848639,6.86403236865847,0.00868612800503395,0.993069559720659,NA
"Potra001307g30734",0,NA,NA,NA,NA,NA
"Potra001308g11236",17.6296747522314,-1.24210231649833,0.855932057555816,-1.45116929028836,0.146732725943634,0.547243959724119
"Potra001308g11237",224.15474255633,-0.583851222585601,0.324847500597875,-1.79730864947717,0.0722866338318664,0.42489358446315
"Potra001308g11238",7.19003573861809,-0.0281681877925912,1.03783020155787,-0.0271414223158167,0.97834693668802,0.993020579712487
"Potra001308g11239",18.4185493689006,0.213472258887876,0.495623898839216,0.430714215734636,0.666676181053008,0.890768274503232
"Potra001308g11240",44.4501063367124,-0.571543032737485,0.43071037046636,-1.32697764420818,0.184516077963508,0.58983330516844
"Potra001308g11241",30.2198885935885,0.227114378120669,0.493895610645865,0.459842876156912,0.645629005019592,0.882416667750046
"Potra001308g11242",25.488936906174,1.04062833017278,0.648713387528031,1.60414190639439,0.108682776493959,0.494809683862001
"Potra001308g11243",90.4837274476915,-0.365586509584718,0.212285611221627,-1.72214455553958,0.0850433356087813,0.455583007256624
"Potra001309g11244",0.261046480491336,-0.25049313261711,6.21032206918653,-0.0403349665003641,0.967826077215537,NA
"Potra001309g11245",160.422418224059,-0.398131256740968,0.380962702144287,-1.04506623483098,0.295992358259783,0.68469311091269
"Potra001309g11246",0.482339902984945,2.85626040725127,6.87845962132579,0.415247099568019,0.677961022689319,NA
"Potra001309g11247",9.23268009474432,-0.738968505667734,0.731362982737447,-1.0103991083905,0.312304114875364,0.697893644997828
"Potra001309g11248",49.854373245891,-0.429289471889891,0.29108162121298,-1.47480789099971,0.140264199132678,0.540230705710496
"Potra001309g11249",97.5418216265883,0.148643596389209,0.303001115476539,0.49057111936843,0.623729817205041,0.874258838591955
"Potra001309g11250",57.4083612192932,-0.533536468010967,0.371945361689533,-1.43444850498315,0.151444314221509,0.552741189982027
"Potra001309g11251",19.8909208500532,-0.265681962842121,0.3462572064648,-0.767296558401391,0.442905214207142,0.779310631378305
"Potra001309g11252",25.8984887520623,0.577141141816868,0.442931335045397,1.30300363996084,0.192573518879874,0.598448629588588
"Potra001309g11253",170.166896041426,0.700617993418238,0.461349966145592,1.51862586936256,0.128856695707401,0.523213017208521
"Potra001309g11254",87.6603873428593,0.29306733477748,0.323102214638551,0.907042172723358,0.364384496070477,0.732803781886148
"Potra001309g11255",44.7880775170574,-0.191591783609182,0.296791111489315,-0.64554421002625,0.518574578101974,0.819715010664954
"Potra001309g11256",184.884618612268,-0.175079355279812,0.191672085086066,-0.913431683081009,0.361015548633549,0.731437121077634
"Potra001309g11257",0,NA,NA,NA,NA,NA
"Potra001309g11258",0.157936750457511,-0.131791752120578,5.13742836204933,-0.0256532535021093,0.979533909873802,NA
"Potra001309g30735",0,NA,NA,NA,NA,NA
"Potra001310g11259",11.8388026314277,1.03015537648157,0.448103359074126,2.29892357560113,0.0215092794141905,0.271290346566679
"Potra001311g11260",90.4403303769698,0.511162563054507,0.274359562822637,1.8631118879022,0.0624465260377485,0.401661443513445
"Potra001311g11261",4.83365998825896,0.309415374628467,0.786542058133318,0.393386941523248,0.694033712993136,NA
"Potra001311g11262",54.456294585448,-0.727813653781195,0.825601746211218,-0.881555371123204,0.378017298266005,0.741059859497246
"Potra001311g11263",32.4642942581652,-0.662797862579241,0.98242768572493,-0.67465307850131,0.49989620189982,0.80959276461467
"Potra001311g11264",90.5451632946636,-0.301047820923917,0.318571388531126,-0.944993278624275,0.344662307507538,0.721616618373434
"Potra001311g11265",123.423676727869,-0.5963480160506,0.540622852476403,-1.10307585652168,0.269994224550657,0.665792709823586
"Potra001311g11266",216.30840849362,-0.525685399810758,0.361302133577453,-1.45497452396877,0.145676314496123,0.545748204472313
"Potra001311g11267",15.5392377819879,-0.102373711818807,0.404950379020098,-0.25280557105918,0.800418462433392,0.939548895133403
"Potra001311g11268",59.07172350052,0.828199196339765,0.626767924773547,1.32138095075461,0.186374374436639,0.591218178482183
"Potra001311g11269",24.6717718232396,1.27416610006365,0.465687779198506,2.73609520579779,0.00621730352842649,0.155405145297362
"Potra001311g11270",93.4914161212443,0.368952829142435,0.262572220971511,1.40514799234023,0.159977275497155,0.562789275471321
"Potra001311g11271",13.8180000618861,-0.0714671087269929,0.642517255603114,-0.111229866752619,0.911434068333361,0.975828514071213
"Potra001311g11272",10.8024800194365,-0.270855344304415,0.492809191246549,-0.549615041917731,0.582583439541633,0.854241554489083
"Potra001311g11273",57.2571048428171,0.0943826498362791,0.292607157938025,0.322557556354344,0.747030341955831,0.921063960222957
"Potra001311g11274",69.8114836782214,0.740798320640177,0.203847445367886,3.63408194448181,0.000278972194435521,0.0313170903447499
"Potra001311g11275",0.289165363372899,1.13985207958951,6.11933064451633,0.186270712567387,0.852232473490582,NA
"Potra001311g11276",0.38691273825739,0.539123092669546,1.71746429952332,0.313906433350131,0.753592104078012,NA
"Potra001311g11277",1.58235139453224,0.511300979408319,1.63254373596296,0.313192821818478,0.754134171660555,NA
"Potra001311g11278",44.7788341793072,0.968733573568235,0.345991365816055,2.79987788505467,0.00511219418126322,0.141079649765757
"Potra001311g30736",0,NA,NA,NA,NA,NA
"Potra001312g11279",1.84022187580821,-0.299058368755959,1.43842850451851,-0.20790631429823,0.835302118805066,NA
"Potra001312g11280",633.832248803915,-0.311292747311075,0.391903982772266,-0.794308710794517,0.427015734191492,0.771307640122946
"Potra001313g11281",70.6317348979144,-0.0916571784455894,0.238199558286425,-0.384791555051397,0.700391856390095,0.902226979383323
"Potra001313g11282",13.5603529517024,-0.239118925356657,0.459645510737042,-0.520224650890703,0.602907005933723,0.864908464349332
"Potra001314g11283",13.8892674319461,0.267143167004381,0.439044241746263,0.608465256125078,0.542878942613675,0.832553981102489
"Potra001314g11284",0.520294928455808,-0.00844167925669659,2.59335374989305,-0.00325512061632345,0.997402794103269,NA
"Potra001314g11285",0,NA,NA,NA,NA,NA
"Potra001314g11286",5.96818993528808,2.5113841514707,1.12573093985306,2.23089200319794,0.0256882835767093,NA
"Potra001314g11287",85.0532773467352,-0.368592326135707,0.313530932254507,-1.17561710254638,0.239747918148117,0.641695839995751
"Potra001314g11288",15.6162677653913,0.332821443585497,0.436362801459223,0.76271726754096,0.445632030263062,0.780303874937508
"Potra001314g11289",53.05799786452,0.301642198130371,0.283249367065666,1.06493511796777,0.286905291756657,0.678559993541213
"Potra001315g11290",5.7474678404186,-0.0997953039523597,0.963185419079827,-0.103609649788613,0.917479129459186,NA
"Potra001315g11291",57.3434859496026,-0.488623259705733,0.295224966241335,-1.65508786714976,0.0979066756261638,0.479487275287362
"Potra001315g11292",17.4594102952751,0.816604269758837,0.414789374021662,1.96872032145209,0.0489852163981453,0.367033321453555
"Potra001315g11293",12.0273823657886,-1.10361353070267,0.615647518718016,-1.79260615392516,0.073035921719933,0.426521778209683
"Potra001315g11294",70.0125374344369,0.0197240467363869,0.243169084126142,0.0811124769716004,0.935352503196331,0.982319139255644
"Potra001315g11295",0,NA,NA,NA,NA,NA
"Potra001316g11296",32.8365133689048,-0.0817951201028249,0.390011199361336,-0.209725054656812,0.833882269601506,0.950870475942906
"Potra001316g11297",7.97182516741422,-0.880155486771988,0.652179049016246,-1.34956111837635,0.177156803173709,0.580206011973066
"Potra001316g11298",56.2760263133255,0.00803289944195101,0.444265282957027,0.0180813125628095,0.98557398593012,0.994866964436906
"Potra001316g11299",188.707913759836,-0.0359775628431818,0.439020712837783,-0.0819495795782086,0.934686808191075,0.982319139255644
"Potra001316g11300",0,NA,NA,NA,NA,NA
"Potra001316g11301",72.2567624165341,0.52349133167952,0.235831170030305,2.21977159173764,0.0264342762474819,0.292950904474962
"Potra001317g11302",0.271402393998393,0.298783720337657,4.63850401887055,0.0644138108153261,0.948640733424192,NA
"Potra001317g11303",57.1959978516175,-0.464716590764453,0.327052393100383,-1.42092398823028,0.155338858400278,0.555487475810578
"Potra001317g11304",10.8501560162865,0.370341596694675,0.910655863768636,0.406675684447979,0.68424620163891,0.896603450129477
"Potra001318g11305",122.73376478096,-0.493308005947819,0.294078962704963,-1.67746785220653,0.0934510307570346,0.470915241079151
"Potra001318g11306",25.6624867142705,-0.147679675795989,0.367767129308825,-0.401557572786714,0.688009659445604,0.898134514882515
"Potra001318g11307",0.762066260930146,-2.61357787024033,2.09831399810691,-1.24556089917824,0.212925644744845,NA
"Potra001318g11308",119.631795324916,-0.801566848499523,0.44762079865951,-1.7907274436308,0.0733370435157663,0.427327700726464
"Potra001318g11309",0.0416390439205816,1.86133195348389,6.8808311516193,0.270509755648611,0.786768112678677,NA
"Potra001318g11310",0.223110304732433,1.13997952075321,4.66961620256217,0.244127026998004,0.8071324411713,NA
"Potra001318g11311",23.7494710980583,0.438349573046005,0.433042639272425,1.01225499129253,0.311416149039139,0.69688857742295
"Potra001318g11312",1.15873366121545,0.840232396128529,1.19905542828324,0.700745250227123,0.483462011236206,NA
"Potra001318g11313",0.168784766222319,2.80637488839752,5.89597165787535,0.47598174673194,0.634087382060732,NA
"Potra001318g30740",0.0215112757436737,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra001318g30741",0.74324765107662,-1.58390191144465,1.82568538864817,-0.867565639344605,0.385632163641078,NA
"Potra001319g11314",2.30859352853459,-1.07387555887622,1.34837847176284,-0.796419982493683,0.425787967496201,NA
"Potra001319g11315",54.7179074064288,-0.106520011508867,0.297472063306846,-0.35808408468593,0.720280389019648,0.909898689007363
"Potra001319g11316",1.06927748021055,2.10896634238495,1.83322617137291,1.15041252155239,0.249974005275968,NA
"Potra001319g11317",23.3576384969235,0.550093838156246,0.777933022033083,0.707122364748841,0.4794904387219,0.798366904590276
"Potra001319g11318",205.200410937627,-0.621564667011466,0.605657312541253,-1.0262646122499,0.304766872893683,0.691632045005816
"Potra001319g11319",30.7597199779492,0.550102284655676,0.366632484823881,1.50041883200811,0.133505944384409,0.53083392271347
"Potra001319g11320",0.0159988782866983,1.86133195532895,6.8808311516193,0.270509755916756,0.786768112472414,NA
"Potra001319g11321",5.71314995599843,-2.47979487472615,1.46265707532094,-1.69540414945316,0.0899987793080705,NA
"Potra001319g11322",0.401747286924768,-0.374220942242362,3.39935167849744,-0.110085974513756,0.912341191264129,NA
"Potra001319g11323",35.6453701640163,-0.463253955360035,0.296796278640523,-1.56084826090803,0.118559557357019,0.509739797184005
"Potra001319g11324",34.1108388645495,0.544399666977236,0.322788791627893,1.68655071395668,0.0916897757371608,0.468590641317856
"Potra001320g11325",44.0850634444742,-0.234319256903483,0.416840918059939,-0.562131131449503,0.574026679044244,0.849008647096306
"Potra001320g11326",33.3934918501837,0.534988684175748,0.318004201744428,1.6823321240444,0.0925044552254101,0.469949722689584
"Potra001320g11327",34.2685432357191,-0.00775024883175239,0.439479842965808,-0.0176350496064853,0.985929995477222,0.994995781168654
"Potra001320g11328",12.4338364078121,0.51258848664774,0.523644820547562,0.978885814456715,0.327636402047281,0.709617558219319
"Potra001320g11329",2.19415505247314,-1.03591189185662,1.56401973728059,-0.662339398387512,0.507753732556112,NA
"Potra001320g11330",0.00624388344849195,1.86133195532894,6.8808311516193,0.270509755916755,0.786768112472416,NA
"Potra001320g11331",257.939646865959,-0.758480554557158,0.396746681266745,-1.91175021838988,0.0559082397340186,0.384487512462707
"Potra001320g30742",0.292211925249011,1.13996004399483,3.45624238854192,0.329826417202107,0.74153112527162,NA
"Potra001321g11332",56.1626954612081,-1.29726656565945,0.623182010732409,-2.08168166493576,0.0373715564659316,0.331412074161635
"Potra001321g11333",74.7630599392676,0.440698747045736,0.297889733452868,1.47940226719987,0.139032834551765,0.538851059014193
"Potra001321g11334",23.266646845135,0.270400622454176,0.571256999685309,0.473343210854542,0.635968338439621,0.878720953458467
"Potra001321g11335",5.04595266050869,-0.61614269343586,0.667830909903856,-0.922602838979948,0.356214215665436,NA
"Potra001321g11336",15.7993521289131,-0.274266674522853,0.451653915802787,-0.607249632797627,0.543685258450674,0.832911494252309
"Potra001321g11337",80.0840534277613,1.06725293403394,0.358679354469902,2.97550701130053,0.00292504663705686,0.106937911918761
"Potra001321g11338",1.53921170741106,-1.12946270095322,1.4036317481962,-0.804671668622978,0.421009172710445,NA
"Potra001321g11339",40.2360675608067,-0.208723436782332,0.323525985043498,-0.645152001482259,0.518828687596038,0.819715010664954
"Potra001321g11340",14.842656685913,-2.38569217864021,1.88146385205364,-1.26799788156238,0.204798707086483,0.607929464308359
"Potra001321g11341",28.6434437083988,0.0389152225973574,0.284555202969967,0.136758077839345,0.891222021256625,0.970165618437078
"Potra001321g11342",73.0466947734356,0.769460407364456,0.224101164861992,3.43354041840128,0.000595753374201307,0.0483696767595506
"Potra001321g11343",85.7372289223552,-0.539087497024466,0.227571239317068,-2.3688735828053,0.0178423508758056,0.252989039023181
"Potra001321g11344",46.6669548893654,-1.22525514391345,0.746190429946217,-1.64201401511108,0.100587099612266,0.482613033031996
"Potra001321g11345",9.36726996987994,0.85074289577465,0.597627515780197,1.42353367827118,0.154581506319436,0.554764226325523
"Potra001321g30743",0,NA,NA,NA,NA,NA
"Potra001321g30744",0.0376313208137305,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra001322g11346",6.59087329415532,-0.00414893952002933,0.611025238163269,-0.00679012790453789,0.994582303410364,NA
"Potra001322g11347",9.34302275160439,0.594863859270968,0.591936845226735,1.00494480799402,0.314923426749681,0.699549967519736
"Potra001322g11348",40.8279236125124,0.0748200998100862,0.29269737593082,0.2556227214957,0.798242171953842,0.939303372851688
"Potra001323g11349",0,NA,NA,NA,NA,NA
"Potra001323g11350",30.0462006159119,0.24084205199086,0.314398077741312,0.766041744660494,0.443651463900115,0.779967887944597
"Potra001323g11351",151.814072627304,0.0447077808145553,0.207463843512684,0.21549673455183,0.82938005771223,0.949596977261583
"Potra001323g11352",12.6798260557261,-2.04289265557843,0.64195970102426,-3.18227554209237,0.00146122728800065,0.0778626603711842
"Potra001323g11353",59.6960818198798,1.46481484443437,0.539982895411354,2.71270600769398,0.0066736285270225,0.163491048536197
"Potra001323g11354",51.7252142800304,-0.344188935322695,0.313716732802436,-1.09713285691857,0.272583318915549,0.667519576310065
"Potra001323g11355",0.308572775793931,1.34687301344095,4.04650582573017,0.332848405870741,0.739248716913974,NA
"Potra001323g11356",9.66175404655327,-0.20377085979837,0.669617540792214,-0.304309321941137,0.760892243848702,0.925708368834352
"Potra001323g11357",9.30249134254838,-3.5101446837011,1.92704231402494,-1.82151925681881,0.0685279621744194,0.416492875839688
"Potra001323g11358",0.120987800664423,1.86128316700018,6.8808311516193,0.270502665446478,0.786773566604545,NA
"Potra001323g11359",190.601064108824,-0.474565126841749,0.214748958157388,-2.20985997284301,0.0271148819443058,0.294011272372667
"Potra001323g11360",89.3517981574193,-0.141302615525783,0.195373163153643,-0.723244755036603,0.469529527044146,0.793737398716492
"Potra001323g11361",2.98692146495017,-1.50764937546993,1.25397354739511,-1.20229759120659,0.229248249864818,NA
"Potra001323g30745",0.0936334470380801,2.85647374659777,6.87845733635729,0.415278253090177,0.677938219180678,NA
"Potra001323g35655",0.602522895462177,-0.581827355080932,1.78643328204443,-0.325692182814171,0.74465725924733,NA
"Potra001323g35656",0.0291950083778048,1.86133194952202,6.8808311516193,0.270509755072828,0.78676811312158,NA
"Potra001324g11362",42.197278999818,0.0986281230219642,0.34120099217834,0.289061653637903,0.772534197489905,0.930992004996608
"Potra001324g11363",7.99815106651111,0.984463723264006,0.508197184811598,1.93716878543704,0.0527247145494322,0.378270094910287
"Potra001324g11364",23.7061286187921,0.434156836506754,0.338728277906236,1.281725987539,0.199938785304112,0.603926029181091
"Potra001324g11365",93.6255417192239,-1.16183913578533,0.54194620822112,-2.14382740973304,0.0320467182495484,0.311236422938616
"Potra001324g11366",15.0738803817555,-0.49346329977456,0.547645314098611,-0.90106367583327,0.3675544647594,0.734873133081892
"Potra001324g11367",17.8712929516349,-0.500685648919518,1.07885662536663,-0.464089145070012,0.64258387849016,0.881300066969964
"Potra001324g11368",255.912236672971,-0.105555327519905,0.19905412598052,-0.530284549491002,0.595914657421003,0.860505093993827
"Potra001324g11369",34.4565638311143,-0.0254445488759038,0.329598190278632,-0.0771986910923076,0.93846548289817,0.983008690040637
"Potra001324g11370",9.22179567583983,1.3970290131801,0.627341820909289,2.22690241048365,0.0259537967158244,0.29032957592309
"Potra001324g11371",27.5165653945686,-0.0604440638235444,0.355289314673258,-0.170126320514682,0.864910794460231,0.961590536239276
"Potra001324g11372",42.2752085039711,0.109366974025373,0.338109015181426,0.323466601346574,0.746341897387377,0.921044377916432
"Potra001324g11373",0.0374178510187374,1.14003321805985,6.8808311516193,0.165682487033788,0.868406828882248,NA
"Potra001324g11374",0,NA,NA,NA,NA,NA
"Potra001324g11375",14.9006868825818,-0.281764852944776,0.530607258161063,-0.531023367304274,0.59540258647679,0.860349821216939
"Potra001324g11376",1.85361682746998,1.17899722797666,0.987051937258022,1.19446321259634,0.232296822620142,NA
"Potra001324g11377",178.70960786709,-0.801880423255538,0.34212320395823,-2.34383524408195,0.0190866005722163,0.259270363439238
"Potra001324g11378",0.435581107337346,1.28120305043148,1.8711391299321,0.684718217868692,0.493521750758688,NA
"Potra001324g11379",15.4896595441609,-0.296763525755904,0.432578362901234,-0.686034141341601,0.492691579251824,0.805633375645507
"Potra001324g11380",909.435362444447,-0.280646076751547,0.441050866325078,-0.636312267312714,0.524572910853864,0.822187042603084
"Potra001324g11382",32.1261761948503,0.197654747057182,0.375255898622391,0.526719893765283,0.598388118571399,0.861729463840671
"Potra001324g11383",79.2888877911859,-0.140143080858575,0.240709899369307,-0.58220738418224,0.560427000145336,0.841507792140431
"Potra001324g11384",2.24240402164483,-2.15280322061161,1.62163733403335,-1.32754912299481,0.184327101594266,NA
"Potra001324g11385",104.093150592821,0.135052671515182,0.353598840135878,0.381937541037424,0.702507693643862,0.903170090642648
"Potra001324g30747",0,NA,NA,NA,NA,NA
"Potra001324g30748",0,NA,NA,NA,NA,NA
"Potra001324g33870",50.1708436289743,0.765231459448703,0.283073752249286,2.70329358821941,0.00686560750758506,0.166696251494597
