"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|321389|Lacbi1.fgenesh3_pg.C_scaffold_1000959",53.8657830329977,1.47576064291195,0.25106915227054,5.87790506944376,4.15491062517303e-09,1.23153723432416e-07
"jgi|Lacbi2|667314|estExt_fgenesh1_pm.C_LG_3_t10043",131.848396960759,1.34705925840765,0.213909899969517,6.29732078131781,3.02834171696609e-10,1.14764872031542e-08
"jgi|Lacbi2|321372|Lacbi1.fgenesh3_pg.C_scaffold_1000942",489.374735981855,1.0675937581516,0.196337648661168,5.43753969466145,5.40213176966477e-08,1.25634192694512e-06
"jgi|Lacbi2|291926|Lacbi1.estExt_fgenesh2_pg.C_10919",10.7377026560367,-4.70902627908463,1.32290350679033,-3.55961432932461,0.000371399820306219,0.00296092460812647
"jgi|Lacbi2|627136|estExt_Genewise1Plus.C_LG_3_t10271",71.1149996443313,2.50076215651036,0.604402222473607,4.13757935282834,3.50989080240576e-05,0.000386969727445141
"jgi|Lacbi2|291923|Lacbi1.estExt_fgenesh2_pg.C_10911",110.858864882146,0.725852358854608,0.2133842140475,3.40162163398381,0.000669873113153178,0.00485800837124147
"jgi|Lacbi2|684764|fgenesh3_kg.LG_3_#_38_#_Locus_1857_Transcript_6/6_Confidence_0.435",90.6447243043041,0.797647809084575,0.244288160090391,3.26519225814887,0.00109389800274773,0.00727749747060289
"jgi|Lacbi2|291921|Lacbi1.estExt_fgenesh2_pg.C_10899",31.7447738549816,1.60554506141949,0.340131121951814,4.72037093285144,2.35414946492666e-06,3.61084593803012e-05
"jgi|Lacbi2|586633|e_gw1.3.3299.1",76.5232394026584,-5.03185955448008,0.589626727067228,-8.53397467158297,1.41403811261214e-17,2.59855408631237e-15
"jgi|Lacbi2|589685|e_gw1.3.7569.1",12.1033428404918,1.76411397369923,0.53552025104523,3.29420590585702,0.000987001683389561,0.00668067557339054
"jgi|Lacbi2|471602|fgenesh1_kg.LG_2_#_653_#_1322666:1",2393.7978839385,0.80615200500623,0.183067858107835,4.40356932854577,1.06484233354534e-05,0.000137059412941195
"jgi|Lacbi2|579110|e_gw1.2.5846.1",2040.44477708268,-1.12322284786026,0.200882264391724,-5.59144855949032,2.25183009931844e-08,5.71569934724392e-07
"jgi|Lacbi2|440811|gm1.5255_g",91.7015305659737,0.704429374591879,0.200310936561509,3.51667955172069,0.000436980994494649,0.00339140127216184
"jgi|Lacbi2|299839|Lacbi1.eu2.Lbscf0017g02930",98.540947281247,-1.29394330740691,0.191312658786937,-6.7635007302259,1.34696694748205e-11,7.15839270331769e-10
"jgi|Lacbi2|190906|Lacbi1.estExt_GeneWisePlus_worm.C_170061",103.118507982506,-2.37723259788748,0.3654859020614,-6.5043072372409,7.8052229726463e-11,3.38184899818003e-09
"jgi|Lacbi2|667286|estExt_fgenesh1_pm.C_LG_2_t30116",114.288599271337,-2.91089875554898,0.278974047870653,-10.4342994546167,1.72884242073914e-25,7.58738746263099e-23
"jgi|Lacbi2|702476|estExt_fgenesh3_kg.C_LG_2_t40107",19.8128047202884,-1.66216909918119,0.453502989833864,-3.66517781898221,0.000247166789742402,0.00210300448683263
"jgi|Lacbi2|328635|Lacbi1.fgenesh3_pg.C_scaffold_17000199",2709.31808252258,1.30582972108568,0.273164174830304,4.78038425755097,1.74960463029523e-06,2.78076763962227e-05
"jgi|Lacbi2|684657|fgenesh3_kg.LG_2_#_1584_#_Locus_15992_Transcript_1/1_Confidence_1.000",64.4979644552571,0.851138059128489,0.225375101741968,3.77653987751921,0.000159022109344046,0.00145103675226408
"jgi|Lacbi2|643636|estExt_Genewise1.C_LG_2_t90347",53.2126673500681,-1.81593373852623,0.338403162991043,-5.36618429472035,8.04197717903717e-08,1.79737254625274e-06
"jgi|Lacbi2|552049|gw1.2.4922.1",46.1200254612452,-2.5140782399527,0.38821107325419,-6.47606009503637,9.41485628543442e-11,4.00278499260423e-09
"jgi|Lacbi2|299797|Lacbi1.eu2.Lbscf0017g02510",94.8944727724763,1.2839424640595,0.216426322074748,5.93246908116869,2.98412598097888e-09,9.16456748785952e-08
"jgi|Lacbi2|328616|Lacbi1.fgenesh3_pg.C_scaffold_17000180",61.3918785431984,0.897398887859827,0.245670984949208,3.6528484959075,0.000259347263554195,0.00218748885347478
"jgi|Lacbi2|702459|estExt_fgenesh3_kg.C_LG_2_t40071",88.1190406335597,-1.08372664196768,0.239292836259296,-4.52887206699896,5.9299387815836e-06,8.18223297398021e-05
"jgi|Lacbi2|455929|estExt_Genemark1.C_LG_2_t30392",77.0870826256446,-1.45548286812051,0.373275762263224,-3.89921611651319,9.65046100430204e-05,0.000947290923257786
"jgi|Lacbi2|684632|fgenesh3_kg.LG_2_#_1559_#_Locus_2414_Transcript_4/5_Confidence_0.714",127.129112679731,-1.13190328422087,0.260688768304144,-4.34197181406868,1.41209652080312e-05,0.000174492036017497
"jgi|Lacbi2|656711|estExt_fgenesh1_kg.C_LG_2_t20118",15080.4669225663,0.645698809514457,0.15310664054402,4.21731420152746,2.47229377805891e-05,0.000286748140242894
"jgi|Lacbi2|328593|Lacbi1.fgenesh3_pg.C_scaffold_17000157",36.7582320430671,1.18999019927545,0.323109425695217,3.68293248244001,0.000230566242380578,0.00197783967691537
"jgi|Lacbi2|480910|fgenesh1_pm.LG_2_#_1048",593.646653157722,1.0423885520699,0.233001172550471,4.47374809602773,7.68602842751609e-06,0.000103023070695918
"jgi|Lacbi2|702436|estExt_fgenesh3_kg.C_LG_2_t40030",148.369720290798,0.797759182231735,0.169901603801964,4.69541878581438,2.66061062955787e-06,4.02195640168165e-05
"jgi|Lacbi2|656696|estExt_fgenesh1_kg.C_LG_2_t20101",560.640452121117,-1.49683939019451,0.178825267309156,-8.37040208421304,5.74219592880798e-17,9.64476242116452e-15
"jgi|Lacbi2|299718|Lacbi1.eu2.Lbscf0017g01720",64.8172429730236,0.928123295022748,0.234604505719429,3.95611879736326,7.61772897893397e-05,0.000772274238140064
"jgi|Lacbi2|294598|Lacbi1.estExt_fgenesh2_pg.C_170109",77.1487405677557,0.692550742056891,0.217665584143115,3.18171907967563,0.00146403748603359,0.00929455436186984
"jgi|Lacbi2|582387|e_gw1.2.2918.1",815.462784799159,1.76769919368123,0.21454497392639,8.23929436020125,1.7322926998213e-16,2.42967445165657e-14
"jgi|Lacbi2|702418|estExt_fgenesh3_kg.C_LG_2_t30459",34.2594213616865,-1.27720993143962,0.319822139724193,-3.9935006767857,6.51048927981929e-05,0.000671533029961649
"jgi|Lacbi2|661891|estExt_fgenesh1_pg.C_LG_2_t20140",278.304610601653,-1.12803383899817,0.222487651581884,-5.07009638952035,3.97614276150301e-07,7.57638967370426e-06
"jgi|Lacbi2|299599|Lacbi1.eu2.Lbscf0017g00530",144.704462013801,0.924627187522852,0.168163043908052,5.49839706771971,3.83259151312139e-08,9.16386775676917e-07
"jgi|Lacbi2|702398|estExt_fgenesh3_kg.C_LG_2_t30423",71.6251626136239,-1.34771246319303,0.315598130804156,-4.27034361629142,1.95172033428299e-05,0.000232922413578246
"jgi|Lacbi2|626951|estExt_Genewise1Plus.C_LG_2_t80118",95.6987466874498,0.823214237610667,0.165703804655588,4.96798633755995,6.76517278137322e-07,1.19532695702055e-05
"jgi|Lacbi2|440500|gm1.4944_g",110.838911191897,-1.07673003812629,0.224829913445642,-4.78908709977605,1.67541753598104e-06,2.67850241798145e-05
"jgi|Lacbi2|626926|estExt_Genewise1Plus.C_LG_2_t70299",190.727080132566,-1.05474621259336,0.202738878983755,-5.20248616289268,1.96640004642518e-07,4.01092543202617e-06
"jgi|Lacbi2|462880|fgenesh1_pg.LG_2_#_600",41.6567991266779,-0.740169198995016,0.225984407871099,-3.27531092064196,0.00105545740840748,0.0070666821069802
"jgi|Lacbi2|579432|e_gw1.2.259.1",18.120451673891,0.910271663608108,0.282517909242118,3.22199631892364,0.00127300770637747,0.00825907002635455
"jgi|Lacbi2|643482|estExt_Genewise1.C_LG_2_t70176",61.2555764216217,-0.88898437011965,0.178181575882875,-4.98920478009471,6.06283509082288e-07,1.08390106978509e-05
"jgi|Lacbi2|581030|e_gw1.2.366.1",110.290186866724,0.648280856767927,0.18658702220409,3.47441557890792,0.000511967436084677,0.00389123852957097
"jgi|Lacbi2|579271|e_gw1.2.19.1",69.0912387502353,1.0572631694277,0.219036207799864,4.82688766413327,1.38683295375522e-06,2.2596242318371e-05
"jgi|Lacbi2|325937|Lacbi1.fgenesh3_pg.C_scaffold_9000021",14.9383023094886,1.35231922327854,0.354518781641188,3.81452067791217,0.000136447512210702,0.00127322935776859
"jgi|Lacbi2|702349|estExt_fgenesh3_kg.C_LG_2_t30260",592.40552619929,-0.952076103483194,0.202417236111819,-4.70353277107909,2.55698031509843e-06,3.8999682944971e-05
"jgi|Lacbi2|702340|estExt_fgenesh3_kg.C_LG_2_t30250",60.5432402381773,-1.11039681578352,0.277431601249257,-4.00241649034745,6.2698801312719e-05,0.000649670366991273
"jgi|Lacbi2|667199|estExt_fgenesh1_pm.C_LG_2_t20398",174.90066487812,-0.653858518753373,0.166916564061789,-3.91727760769943,8.95545987520911e-05,0.000888687320220423
"jgi|Lacbi2|626853|estExt_Genewise1Plus.C_LG_2_t60395",656.130233529511,-1.93257402483037,0.250839325683732,-7.70442999542678,1.31428602188725e-14,1.33439263640119e-12
"jgi|Lacbi2|626847|estExt_Genewise1Plus.C_LG_2_t60387",400.259471490763,0.63768327639435,0.196879587596045,3.23895069154015,0.00119970312008946,0.00786221625665561
"jgi|Lacbi2|462823|fgenesh1_pg.LG_2_#_543",117.648344410858,1.25371463179433,0.155761738952701,8.04892549495123,8.35240718315759e-16,1.01459374756124e-13
"jgi|Lacbi2|310136|Lacbi1.eu2.Lbscf0044g00140",27.8595572446304,1.57081207677931,0.41217732473912,3.81101041347562,0.000138399936246759,0.00128879612090155
"jgi|Lacbi2|626826|estExt_Genewise1Plus.C_LG_2_t60361",139.724931108802,1.04481764459974,0.228655262861995,4.56940125288233,4.89119552585173e-06,6.90297874784365e-05
"jgi|Lacbi2|626805|estExt_Genewise1Plus.C_LG_2_t60196",22.6761501139758,-1.17778339354471,0.367791946926523,-3.20230881449943,0.00136330761854603,0.0087737938270193
"jgi|Lacbi2|310214|Lacbi1.eu2.Lbscf0044g00920",4.97934461201132,2.71796872154131,0.663214194596182,4.09817634134961,4.1641799396326e-05,0.000451423650029494
"jgi|Lacbi2|462787|fgenesh1_pg.LG_2_#_507",56.0123439163567,-1.25443811591092,0.194777595850661,-6.44036143085323,1.1918932952867e-10,4.98944870226941e-09
"jgi|Lacbi2|643382|estExt_Genewise1.C_LG_2_t60207",48.5089529644876,-1.16068874785728,0.294205492668637,-3.94516342074061,7.97455735476821e-05,0.00080485054014556
"jgi|Lacbi2|667159|estExt_fgenesh1_pm.C_LG_2_t20302",148.380889470556,-0.904618215860193,0.185264220405697,-4.88285441127939,1.04561073467389e-06,1.74546430002924e-05
"jgi|Lacbi2|178729|Lacbi1.estExt_Genewise1_worm.C_90015",104.360515393522,-1.3813895276534,0.185438002473139,-7.44933351972179,9.38129379038034e-14,7.83021484773770e-12
"jgi|Lacbi2|643356|estExt_Genewise1.C_LG_2_t60122",40.6503322790884,-2.43967751154833,0.293570356303087,-8.31036737588576,9.54062401930612e-17,1.50930453235651e-14
"jgi|Lacbi2|511331|gw1.2.1543.1",47.1232594374658,-2.7212448351977,0.342360088656435,-7.9484873539933,1.88802607983542e-15,2.15853737950932e-13
"jgi|Lacbi2|684156|fgenesh3_kg.LG_2_#_1083_#_Locus_2903_Transcript_1/6_Confidence_0.643",116.570965358429,-0.799410277830443,0.246366545000992,-3.24480045708814,0.0011753295232659,0.00773228151065402
"jgi|Lacbi2|471409|fgenesh1_kg.LG_2_#_460_#_1320822:2",182.543363492861,19.8425275275434,3.13927781339426,6.32073002360031,2.6033050020357e-10,9.97969269207107e-09
"jgi|Lacbi2|626732|estExt_Genewise1Plus.C_LG_2_t50462",959.246552030171,-0.639581984749751,0.133491283612973,-4.79118911317137,1.65795762676139e-06,2.65386765685778e-05
"jgi|Lacbi2|190127|Lacbi1.estExt_GeneWisePlus_worm.C_90334",116.773130566819,-1.41895529473516,0.269174844174532,-5.2715003851367,1.35313004057266e-07,2.88095996901267e-06
"jgi|Lacbi2|480626|fgenesh1_pm.LG_2_#_764",83.2744359080696,-0.936199353086421,0.195527079461438,-4.78808027852253,1.68384293934091e-06,2.68881258095459e-05
"jgi|Lacbi2|480623|fgenesh1_pm.LG_2_#_761",27.6415913415667,-1.05759363412087,0.275032273594025,-3.84534374930116,0.000120383556015444,0.00114693156834042
"jgi|Lacbi2|656609|estExt_fgenesh1_kg.C_LG_2_t10439",110.012250333619,-1.01724324066138,0.195803676136577,-5.1952203387225,2.04477510322074e-07,4.15832066955428e-06
"jgi|Lacbi2|643277|estExt_Genewise1.C_LG_2_t50266",93.9415318736242,-0.57454699573097,0.147250026401793,-3.90184647005247,9.54617008574707e-05,0.00093908636309898
"jgi|Lacbi2|626676|estExt_Genewise1Plus.C_LG_2_t50191",296.957192218114,-0.617255478599581,0.179085759493772,-3.44670330206266,0.000567471419472509,0.00423502395058886
"jgi|Lacbi2|684096|fgenesh3_kg.LG_2_#_1023_#_Locus_3433_Transcript_3/3_Confidence_0.667",135.081556404463,0.575720009698515,0.168567084780874,3.41537620139135,0.00063693975297765,0.0046464157315072
"jgi|Lacbi2|381315|Lacbi1.Eugenev2.0000021177",269.032971135245,0.770921654143629,0.147683629663464,5.22008875256098,1.78837406124049e-07,3.66980831118807e-06
"jgi|Lacbi2|626654|estExt_Genewise1Plus.C_LG_2_t50165",66.1997824271802,-1.31953401371854,0.416233133334879,-3.17018014194684,0.00152344457587153,0.00961491224446822
"jgi|Lacbi2|643241|estExt_Genewise1.C_LG_2_t50226",322.616999348016,-0.530963506982847,0.136251914411649,-3.89692511313038,9.74217269298236e-05,0.000954227930079374
"jgi|Lacbi2|626644|estExt_Genewise1Plus.C_LG_2_t50155",177.296818948366,-0.53593278091158,0.148648564266836,-3.6053680272992,0.000311710868570238,0.00256415106817501
"jgi|Lacbi2|306198|Lacbi1.eu2.Lbscf0002g12560",200.525498658946,0.861551644531943,0.185207727087068,4.65181263267119,3.29029973482023e-06,4.89229813029827e-05
"jgi|Lacbi2|455769|estExt_Genemark1.C_LG_2_t20244",194.873555615613,-0.935184757503224,0.179023377747174,-5.22381361178394,1.75275213091572e-07,3.60214391859643e-06
"jgi|Lacbi2|667102|estExt_fgenesh1_pm.C_LG_2_t20224",83.4931831015891,-1.68935596724397,0.343630053100576,-4.91620552975767,8.82377598490501e-07,1.50813407380192e-05
"jgi|Lacbi2|684076|fgenesh3_kg.LG_2_#_1003_#_Locus_5678_Transcript_3/6_Confidence_0.667",194.891758221413,-0.940970494614146,0.231805848066937,-4.05930438106302,4.92191211577739e-05,0.000522329284985581
"jgi|Lacbi2|181985|Lacbi1.estExt_GeneWisePlus_human.C_20207",149.454504174576,-1.17515057235726,0.218864020955797,-5.36931820600426,7.90348610641127e-08,1.77144857459185e-06
"jgi|Lacbi2|667099|estExt_fgenesh1_pm.C_LG_2_t20221",73.8339549743215,-0.804504655807376,0.225289621603435,-3.57097965756941,0.000355648519226459,0.00286307580122839
"jgi|Lacbi2|306168|Lacbi1.eu2.Lbscf0002g12260",30.646444295688,-0.994851975867558,0.264472132084258,-3.76165143762901,0.000168795172286664,0.00151882163952385
"jgi|Lacbi2|684039|fgenesh3_kg.LG_2_#_966_#_Locus_7471_Transcript_1/1_Confidence_1.000",293.34628134128,1.12829830328303,0.171325579647485,6.58569669283817,4.52757261618054e-11,2.15376312738239e-09
"jgi|Lacbi2|626577|estExt_Genewise1Plus.C_LG_2_t50053",123.826900063292,0.840113540013156,0.192809548862706,4.35721957220788,1.31725106100237e-05,0.000164263984279902
"jgi|Lacbi2|292339|Lacbi1.estExt_fgenesh2_pg.C_20800",565.879287203259,-1.55194448932193,0.21986376496859,-7.05866421210265,1.68110754675794e-12,1.06876019502999e-10
"jgi|Lacbi2|480535|fgenesh1_pm.LG_2_#_673",195.853863531031,-0.908291927649222,0.169908197486595,-5.34578049255618,9.00282607688177e-08,1.99160079310531e-06
"jgi|Lacbi2|684020|fgenesh3_kg.LG_2_#_947_#_Locus_2909_Transcript_1/2_Confidence_1.000",138.925709316556,-0.741072014358075,0.198337730323156,-3.73641471620468,0.000186662717803299,0.00165658595936979
"jgi|Lacbi2|582809|e_gw1.2.3332.1",64.4210778098734,-0.808307567894335,0.197162147072094,-4.09970970542722,4.1366869026747e-05,0.00044889260434983
"jgi|Lacbi2|702133|estExt_fgenesh3_kg.C_LG_2_t20425",938.50227019952,-1.70024817079398,0.189906097653567,-8.95309940966525,3.45638352249162e-19,7.46414251166643e-17
"jgi|Lacbi2|480511|fgenesh1_pm.LG_2_#_649",45.113958658834,-1.2456101017598,0.269038127666029,-4.62986459415909,3.6590492650146e-06,5.37015806370265e-05
"jgi|Lacbi2|306113|Lacbi1.eu2.Lbscf0002g11710",161.891581125187,-1.09604273600362,0.331677465961606,-3.30454386711484,0.000951310870753848,0.00647801061567576
"jgi|Lacbi2|292320|Lacbi1.estExt_fgenesh2_pg.C_20773",281.996707690747,-1.05010672068139,0.163755160886038,-6.41266336278825,1.42999056779161e-10,5.87765005281115e-09
"jgi|Lacbi2|471307|fgenesh1_kg.LG_2_#_358_#_1315361:2",556.552754883156,-0.846731568125546,0.160696392660968,-5.26913861664557,1.37065432148233e-07,2.91371125683861e-06
"jgi|Lacbi2|306106|Lacbi1.eu2.Lbscf0002g11640",213.146999533204,0.845391210508937,0.230835089372729,3.66231673358762,0.000249944556201275,0.00212133230637452
"jgi|Lacbi2|579830|e_gw1.2.3459.1",325.227737205233,0.908931074425342,0.281501704363269,3.22886526204614,0.001242824346489,0.00809417174522152
"jgi|Lacbi2|176573|Lacbi1.estExt_Genewise1_worm.C_20313",364.43922467256,0.734883730578809,0.190044698007289,3.86689940989895,0.000110227866797148,0.00106207516131388
"jgi|Lacbi2|176615|Lacbi1.estExt_Genewise1_worm.C_20390",309.592708693824,0.957007330472441,0.181032559381922,5.28638237088311,1.2475897637811e-07,2.68143107997502e-06
"jgi|Lacbi2|626452|estExt_Genewise1Plus.C_LG_2_t40391",1034.46942183024,0.633237892696831,0.19804783767154,3.19739866964389,0.00138673123270789,0.00891610511388982
"jgi|Lacbi2|322262|Lacbi1.fgenesh3_pg.C_scaffold_2000796",36.7228475077972,1.03097721172585,0.28293915971842,3.64381237560709,0.000268629274638759,0.00225877705899896
"jgi|Lacbi2|626445|estExt_Genewise1Plus.C_LG_2_t40381",130.999975841267,-0.84228373696429,0.196013679956936,-4.29706608819007,1.73073606996431e-05,0.000209117799572509
"jgi|Lacbi2|656519|estExt_fgenesh1_kg.C_LG_2_t10343",129.638936093944,-0.936529434364359,0.150034891227128,-6.24207760411284,4.31796611105302e-10,1.5920305946037e-08
"jgi|Lacbi2|440018|gm1.4462_g",331.104962527247,-0.809138999999967,0.197850754332703,-4.08964324007242,4.32037195334854e-05,0.000465021047668567
"jgi|Lacbi2|306076|Lacbi1.eu2.Lbscf0002g11340",158.807166725062,-0.60043558913901,0.190027074917208,-3.15973705010515,0.00157911584138822,0.0098958410972302
"jgi|Lacbi2|626415|estExt_Genewise1Plus.C_LG_2_t40320",1654.8194245699,-1.11565628166016,0.183484450478759,-6.08038598774512,1.19893577936855e-09,3.96272228416807e-08
"jgi|Lacbi2|471284|fgenesh1_kg.LG_2_#_335_#_1322837:1",74.5228664580744,1.04082973002531,0.208284330317726,4.99715810804191,5.81813646437122e-07,1.04703368515569e-05
"jgi|Lacbi2|626387|estExt_Genewise1Plus.C_LG_2_t40281",203.001735996439,-0.654118193584218,0.151353404350854,-4.32179372766468,1.5476584373776e-05,0.000189521989563657
"jgi|Lacbi2|642979|estExt_Genewise1.C_LG_2_t40333",156.743182276447,-1.04407459401735,0.192777198186508,-5.41596518592011,6.09589623556483e-08,1.39856101660809e-06
"jgi|Lacbi2|306042|Lacbi1.eu2.Lbscf0002g11000",75.3870841516132,-1.1071227638843,0.206146357819487,-5.3705666963748,7.84895968653738e-08,1.76213030586371e-06
"jgi|Lacbi2|656493|estExt_fgenesh1_kg.C_LG_2_t10315",112.354113694965,-1.13859160331623,0.224498773413855,-5.07170523028776,3.94266761221808e-07,7.52314065416928e-06
"jgi|Lacbi2|306030|Lacbi1.eu2.Lbscf0002g10880",9522.68097102679,0.565768346509557,0.145994990543732,3.87525862635735,0.000106511513245298,0.0010335871167634
"jgi|Lacbi2|582257|e_gw1.2.2357.1",861.047133314488,1.71607711887521,0.271051527261938,6.33118409702534,2.43286853794987e-10,9.45690755965943e-09
"jgi|Lacbi2|306021|Lacbi1.eu2.Lbscf0002g10790",124.144350716781,-0.613945339483135,0.17361125120081,-3.53632230190546,0.000405739358244796,0.00319264544182791
"jgi|Lacbi2|683857|fgenesh3_kg.LG_2_#_784_#_Locus_479_Transcript_3/3_Confidence_0.714",226.937315141794,-0.550973964886436,0.169429651336248,-3.25193353430788,0.00114622822357524,0.00756277157213437
"jgi|Lacbi2|305994|Lacbi1.eu2.Lbscf0002g10520",120.76319131027,-0.611925739283825,0.157625436733053,-3.88215095207098,0.000103536570239986,0.00100729961837545
"jgi|Lacbi2|187980|Lacbi1.estExt_GeneWisePlus_worm.C_20786",58.671810851318,-0.986954436073746,0.281415286903983,-3.50711024597071,0.000453001426955514,0.00349579376842301
"jgi|Lacbi2|292264|Lacbi1.estExt_fgenesh2_pg.C_20692",226.501352749691,-1.32004808574374,0.224419439083064,-5.88205768242363,4.05197066713055e-09,1.21158375662222e-07
"jgi|Lacbi2|455644|estExt_Genemark1.C_LG_2_t20080",143.059151981531,-1.76574127025629,0.25938735118224,-6.80735302707846,9.94107825371177e-12,5.45356329200599e-10
"jgi|Lacbi2|683847|fgenesh3_kg.LG_2_#_774_#_Locus_5830_Transcript_2/2_Confidence_1.000",164.697842400393,-0.886415717272796,0.122306902431381,-7.24747090843959,4.24625615027824e-13,3.07288909173061e-11
"jgi|Lacbi2|292256|Lacbi1.estExt_fgenesh2_pg.C_20679",1512.14515130723,-0.852751798945488,0.152994371566897,-5.57374621178546,2.49318868001591e-08,6.28145036881787e-07
"jgi|Lacbi2|701993|estExt_fgenesh3_kg.C_LG_2_t20248",91.2353545532916,-0.931634461705101,0.249941372443873,-3.72741196303669,0.000193456103401056,0.00170314081467479
"jgi|Lacbi2|292250|Lacbi1.estExt_fgenesh2_pg.C_20671",149.113937113663,-0.743466595704962,0.170855710987613,-4.35142958586185,1.35252759074618e-05,0.000167966670813162
"jgi|Lacbi2|305953|Lacbi1.eu2.Lbscf0002g10110",32.0501952120781,-1.03237514840045,0.311240264292917,-3.31697169948697,0.00090998833615766,0.00625272288556817
"jgi|Lacbi2|656449|estExt_fgenesh1_kg.C_LG_2_t10267",256.907527020923,-0.918205120460878,0.252930413879432,-3.63026773402811,0.000283127383668417,0.00235161663907742
"jgi|Lacbi2|182249|Lacbi1.estExt_GeneWisePlus_human.C_20647",137.07902646458,-1.45188264456547,0.211835718461239,-6.85381414952987,7.19064897318751e-12,4.11045291093345e-10
"jgi|Lacbi2|626165|estExt_Genewise1Plus.C_LG_2_t30483",163.219540395706,-0.653989882573145,0.137888687995943,-4.74288277072002,2.1069820863824e-06,3.2723163567617e-05
"jgi|Lacbi2|666906|estExt_fgenesh1_pm.C_LG_2_t10458",129.29201982219,-1.23760271378675,0.203084290007813,-6.0940347170091,1.10099766394772e-09,3.66236508997768e-08
"jgi|Lacbi2|666904|estExt_fgenesh1_pm.C_LG_2_t10455",67.6377945097161,0.975830531979225,0.225749083308149,4.32263341972118,1.54177789211284e-05,0.000188971965965722
"jgi|Lacbi2|701951|estExt_fgenesh3_kg.C_LG_2_t20198",82.7063266246659,0.902266552529797,0.217788517742166,4.14285639061086,3.4300674783905e-05,0.000380326552921783
"jgi|Lacbi2|188044|Lacbi1.estExt_GeneWisePlus_worm.C_20900",154.025893512029,-0.578903830573144,0.139361280013179,-4.15397899989435,3.26743175296596e-05,0.000365871679004954
"jgi|Lacbi2|305922|Lacbi1.eu2.Lbscf0002g09800",141.136178869891,-0.785106064745021,0.167902512743834,-4.67596375965404,2.92576276669774e-06,4.38864415004662e-05
"jgi|Lacbi2|683756|fgenesh3_kg.LG_2_#_683_#_Locus_1184_Transcript_1/2_Confidence_1.000",106.375160287337,-0.813641706430746,0.198327838354787,-4.10250882165734,4.08694267570148e-05,0.000444366956026989
"jgi|Lacbi2|187926|Lacbi1.estExt_GeneWisePlus_worm.C_20698",293.035029697931,-1.00737083749372,0.190995181100588,-5.27432593685798,1.3324491470032e-07,2.84137470924428e-06
"jgi|Lacbi2|244189|Lacbi1.e_gww1.2.529.1",225.285129337678,-0.993582736273426,0.179835173260163,-5.52496332203065,3.29554450144958e-08,8.07853746706694e-07
"jgi|Lacbi2|305871|Lacbi1.eu2.Lbscf0002g09290",79.4868030400236,0.618649308933884,0.17936009362634,3.44920264271668,0.000562244595256605,0.00420293281234402
"jgi|Lacbi2|683692|fgenesh3_kg.LG_2_#_619_#_Locus_5966_Transcript_1/1_Confidence_1.000",124.584827453638,-0.746759785758242,0.205098558949573,-3.64098016867024,0.000271602058880249,0.00227250016168968
"jgi|Lacbi2|439843|gm1.4287_g",1603.9615028099,-0.640097279507713,0.161654590607512,-3.95966039134535,7.50564216906804e-05,0.000762615845482977
"jgi|Lacbi2|683688|fgenesh3_kg.LG_2_#_615_#_Locus_6805_Transcript_2/2_Confidence_1.000",28.0549738188065,2.6013712563041,0.407076736994811,6.39037070874737,1.6548407432164e-10,6.72062934670421e-09
"jgi|Lacbi2|480253|fgenesh1_pm.LG_2_#_391",302.675529165026,2.63577410596713,0.216322488175374,12.1844664796491,3.76106542116138e-34,3.19808094093128e-31
"jgi|Lacbi2|642624|estExt_Genewise1.C_LG_2_t30361",433.961327647533,3.1482396568756,0.229385816391855,13.7246483082351,7.22790013792043e-43,1.96671162752815e-39
"jgi|Lacbi2|484007|fgenesh1_pm.LG_5_#_146",21.6018463838697,-1.47238149003883,0.402922063693211,-3.65425878280996,0.000257926021731523,0.00217955498488035
"jgi|Lacbi2|624234|estExt_Genewise1Plus.C_LG_1_t30453",150.218922275679,-5.25572529984647,0.66237315158788,-7.93468951337646,2.1102256691525e-15,2.39246835240164e-13
"jgi|Lacbi2|582901|e_gw1.2.971.1",29.5511306908782,1.04357086242932,0.320287231161349,3.258234362467,0.00112107779034719,0.00742202595507225
"jgi|Lacbi2|666841|estExt_fgenesh1_pm.C_LG_2_t10378",103.41683323573,-0.832351889305909,0.195300075395259,-4.26191279046539,2.02684544428744e-05,0.000240411789621016
"jgi|Lacbi2|701857|estExt_fgenesh3_kg.C_LG_2_t20090",248.791409162177,0.938474861814445,0.165850959471876,5.65854345855372,1.52663061248113e-08,4.00961573027138e-07
"jgi|Lacbi2|480240|fgenesh1_pm.LG_2_#_378",300.078710845176,1.14519747891219,0.224633602377977,5.09806844029164,3.43136766792321e-07,6.63121550029763e-06
"jgi|Lacbi2|439820|gm1.4264_g",61.9913082497745,-1.01182326477957,0.225224012515617,-4.49251948528094,7.03854761746062e-06,9.53779286210675e-05
"jgi|Lacbi2|656382|estExt_fgenesh1_kg.C_LG_2_t10191",47.0216297935112,-3.95965917502335,1.03385640197776,-3.82998951058247,0.000128148721446873,0.00121157981604219
"jgi|Lacbi2|305814|Lacbi1.eu2.Lbscf0002g08720",473.624305705817,0.634890904005164,0.153190101213079,4.14446428964797,3.40609027001965e-05,0.000378284556111162
"jgi|Lacbi2|683596|fgenesh3_kg.LG_2_#_523_#_Locus_1019_Transcript_2/2_Confidence_1.000",135.194790426556,0.510726113727337,0.145367422485132,3.51334642243914,0.000442500137634895,0.00342252096220736
