"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|573056|e_gw1.1.6541.1",0.0498458361353322,-0.422925692686883,6.70067195174545,-0.0631169076374073,0.949673410794985,NA
"jgi|Lacbi2|479836|fgenesh1_pm.LG_1_#_2553",0.026861404782652,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|439258|gm1.3702_g",2.11977140612984,-0.468033452259822,0.959691567787248,-0.487691533373543,0.625768349711341,NA
"jgi|Lacbi2|575499|e_gw1.1.4463.1",0.3039396813255,-0.422982751605159,4.61882651137119,-0.0915779691148409,0.927033355981632,NA
"jgi|Lacbi2|570907|e_gw1.1.8450.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|316368|Lacbi1.eu2.Lbscf0072g00540",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|479835|fgenesh1_pm.LG_1_#_2552",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|316366|Lacbi1.eu2.Lbscf0072g00520",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|397192|Lacbi1.Eugenev2.0000720060",0.0512106033760562,-0.423109664011152,6.70067195169596,-0.0631443632909176,0.949651547963289,NA
"jgi|Lacbi2|575048|e_gw1.1.8501.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|574157|e_gw1.1.15499.1",0.0925569713809623,-0.423017013661263,6.7006719515626,-0.0631305362684731,0.949662558363548,NA
"jgi|Lacbi2|571952|e_gw1.1.9230.1",1.11477888774424,2.29888033424539,1.5426993528315,1.49016743283517,0.136180217160777,NA
"jgi|Lacbi2|568262|e_gw1.1.9448.1",0.256270463569226,0.53498360123469,4.305618852572,0.124252429105542,0.901115411405227,NA
"jgi|Lacbi2|439252|gm1.3696_g",1.35120916174325,0.838012873713885,1.18806489056587,0.705359513919094,0.480586532488676,NA
"jgi|Lacbi2|334929|Lacbi1.fgenesh3_pg.C_scaffold_72000034",0.357926682471466,1.58702357121633,3.08088695386321,0.515119053370756,0.606469829153497,NA
"jgi|Lacbi2|439250|gm1.3694_g",0.352851638755431,-1.33942995725419,3.03651651397366,-0.441107417361409,0.659135233950928,NA
"jgi|Lacbi2|577236|e_gw1.1.10126.1",8.06134599645703,0.517081935510307,0.502224157540757,1.02958395717622,0.30320534937705,0.523623861167144
"jgi|Lacbi2|578337|e_gw1.1.10697.1",1.2106628757154,-1.31426195127618,1.37649744684495,-0.954787060657888,0.339685392176945,NA
"jgi|Lacbi2|492369|gw1.1.485.1",3.60818669545036,1.02613720557249,1.00079879482136,1.02531818671469,0.30521307720551,0.526172994925902
"jgi|Lacbi2|577299|e_gw1.1.11126.1",9.95337227490551,0.0782006863402695,0.464388322687326,0.168395031743557,0.866272516389537,0.931229265603638
"jgi|Lacbi2|316355|Lacbi1.eu2.Lbscf0072g00410",20.6441418805683,1.10417445138988,0.291374076625987,3.78954251584714,0.000150924979703389,0.00138645128215031
"jgi|Lacbi2|682997|fgenesh3_kg.LG_1_#_3901_#_Locus_8212_Transcript_1/7_Confidence_0.500",87.2809097838345,0.421191074784397,0.171442665316001,2.45674595648676,0.014020179236066,0.0577838650429198
"jgi|Lacbi2|571755|e_gw1.1.1198.1",13.8110143636761,0.267462558296108,0.406348721339733,0.658209425181118,0.510403569258778,0.709661784339875
"jgi|Lacbi2|397176|Lacbi1.Eugenev2.0000720044",10.024628933662,-0.182324784171452,0.6195192100414,-0.294300453022705,0.76852832651121,0.877041042066057
"jgi|Lacbi2|571036|e_gw1.1.600.1",5.4463776136442,0.47700110043496,0.759552846717939,0.628002518186988,0.530002290351044,0.724257393978992
"jgi|Lacbi2|569791|e_gw1.1.1800.1",1.16853426198944,-2.44731798798903,1.46564040428978,-1.66979429662691,0.0949600692029247,NA
"jgi|Lacbi2|439246|gm1.3690_g",0.143659764833422,-0.860665040841709,6.39947795404179,-0.134489882928361,0.893015210664885,NA
"jgi|Lacbi2|470918|fgenesh1_kg.LG_1_#_1619_#_1327195:1",0.160180300961302,1.65231066174323,5.41933715588748,0.304891652653164,0.760448673493188,NA
"jgi|Lacbi2|568397|e_gw1.1.65.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|570038|e_gw1.1.11100.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|397165|Lacbi1.Eugenev2.0000720033",2.91843139518406,-0.649548546305372,0.776004206953446,-0.837042557868941,0.40256864669485,NA
"jgi|Lacbi2|576373|e_gw1.1.1834.1",0.0512106033760562,-0.423109664011152,6.70067195169596,-0.0631443632909176,0.949651547963289,NA
"jgi|Lacbi2|575458|e_gw1.1.1285.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|334917|Lacbi1.fgenesh3_pg.C_scaffold_72000022",0.47138693981439,-0.185164110335467,2.38479346880102,-0.077643667159387,0.938111505834712,NA
"jgi|Lacbi2|577694|e_gw1.1.2853.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|490965|gw1.1.186.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|334914|Lacbi1.fgenesh3_pg.C_scaffold_72000019",2.55869646028549,0.677244993484244,0.925713218191004,0.731592657613437,0.464417231077289,NA
"jgi|Lacbi2|316338|Lacbi1.eu2.Lbscf0072g00240",5.00816957558739,0.0785072089940442,0.65784792559084,0.119339449042928,0.905006430985766,0.953948438332792
"jgi|Lacbi2|316342|Lacbi1.eu2.Lbscf0072g00280",0.551035085287199,-3.71050317486541,2.5149891534199,-1.47535553774451,0.140116982369099,NA
"jgi|Lacbi2|439235|gm1.3679_g",3.60306895752647,0.19246290764617,0.691034847161692,0.278514040842773,0.780617788235579,0.884877937755795
"jgi|Lacbi2|439234|gm1.3678_g",1.96015691533859,1.75799814127783,0.914881867677595,1.92155752932393,0.0546614569669528,NA
"jgi|Lacbi2|439233|gm1.3677_g",0.38002488603296,-1.14422247072644,3.29249317579891,-0.347524629401487,0.728197218571595,NA
"jgi|Lacbi2|574683|e_gw1.1.1324.1",12.5318791750261,0.194010111038575,0.393157043286859,0.493467214568047,0.621682499911315,0.788182873105343
"jgi|Lacbi2|439232|gm1.3676_g",26.2879537153442,0.386420516664358,0.306559707841734,1.26050654009578,0.207486690098403,0.407985745115083
"jgi|Lacbi2|577180|e_gw1.1.3550.1",5.24707566574005,1.17002933704424,0.640496040985132,1.82675498703263,0.0677366165753542,0.187232155324603
"jgi|Lacbi2|462261|fgenesh1_pg.LG_1_#_1747",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572000|e_gw1.1.5975.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|334913|Lacbi1.fgenesh3_pg.C_scaffold_72000018",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|578744|e_gw1.1.2025.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|568389|e_gw1.1.1786.1",0.303198933414445,2.19431511506917,3.19374861808149,0.687065695354353,0.492041330540069,NA
"jgi|Lacbi2|316552|Lacbi1.eu2.Lbscf0756g00030",6.3297516624698,0.51075443090333,0.501372131857215,1.0187132440157,0.308339123150493,0.529732765559093
"jgi|Lacbi2|470915|fgenesh1_kg.LG_1_#_1616_#_1325349:1",22.4015574601081,0.540727654092233,0.380195430344354,1.42223606844112,0.154957731292369,0.332996356694468
"jgi|Lacbi2|439227|gm1.3671_g",23.2468692402464,0.101697410916901,0.334169174103185,0.304329120691123,0.760877161541373,0.873304461340454
"jgi|Lacbi2|316334|Lacbi1.eu2.Lbscf0072g00200",16.2328092363083,1.0377749753081,0.394319501135147,2.63181245746307,0.00849307308357988,0.0388789566965358
"jgi|Lacbi2|682982|fgenesh3_kg.LG_1_#_3886_#_Locus_6310_Transcript_1/1_Confidence_1.000",12.62726655753,0.104143071215073,0.362721309328223,0.2871159442161,0.774023544203454,0.879969108288459
"jgi|Lacbi2|574108|e_gw1.1.11726.1",1.01076158384946,0.0598925316248857,1.6022517537314,0.0373802253518556,0.970181839533485,NA
"jgi|Lacbi2|479833|fgenesh1_pm.LG_1_#_2550",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|673002|fgenesh2_kg.LG_1_#_886_#_325393",0.0239212967238464,-1.14412821037237,6.70067195174545,-0.170748279965315,0.864421698311286,NA
"jgi|Lacbi2|439223|gm1.3667_g",1.60817127705544,0.475884425286932,1.54905536687728,0.307209435803616,0.758683963853194,NA
"jgi|Lacbi2|571861|e_gw1.1.11381.1",13.2591787391452,0.195489179544893,0.486035773595927,0.402211504100963,0.687528376489654,0.828349905189396
"jgi|Lacbi2|316326|Lacbi1.eu2.Lbscf0072g00120",5.07100111347178,-0.463615615764437,0.693131810294096,-0.668870781688298,0.503577910042825,0.703912202417819
"jgi|Lacbi2|569735|e_gw1.1.10347.1",19.4901928290346,0.698037989537757,0.43255446894898,1.61375743321725,0.106580050874771,0.257324151224712
"jgi|Lacbi2|682979|fgenesh3_kg.LG_1_#_3883_#_Locus_1927_Transcript_9/13_Confidence_0.644",20.9343198665564,0.467544945224672,0.420481965097113,1.11192627516543,0.266169850359902,0.480262003984332
"jgi|Lacbi2|334904|Lacbi1.fgenesh3_pg.C_scaffold_72000009",8.05688438236006,-1.32081459099664,0.460146425870841,-2.87042236283148,0.00409923847088126,0.0217304684670165
"jgi|Lacbi2|316324|Lacbi1.eu2.Lbscf0072g00100",49.4625922666187,0.216118851002475,0.243711706100696,0.886780756083911,0.37519695024642,0.594484171234671
"jgi|Lacbi2|439215|gm1.3659_g",12.3949870495333,-0.252718672495577,0.418784299624063,-0.603457848640552,0.546204148516145,0.735798982300972
"jgi|Lacbi2|334902|Lacbi1.fgenesh3_pg.C_scaffold_72000007",5.93720070216323,-0.0911121828564334,0.61579908407245,-0.147957645948226,0.882376193902329,0.941399632845137
"jgi|Lacbi2|316322|Lacbi1.eu2.Lbscf0072g00080",23.4980024076506,-0.173732448469734,0.391977871296936,-0.443220041720482,0.657606583844469,0.809878075928865
"jgi|Lacbi2|544339|gw1.1.11505.1",3.06824626818534,-0.985729288199965,0.851898333289526,-1.15709733154855,0.247232596784234,NA
"jgi|Lacbi2|462256|fgenesh1_pg.LG_1_#_1742",21.1646899904008,0.0832584614926225,0.383864131352299,0.216895653155492,0.828289665254175,0.910911073945765
"jgi|Lacbi2|316320|Lacbi1.eu2.Lbscf0072g00060",0.139877211556533,-0.174915022593555,6.70009786669952,-0.0261063384555783,0.979172521430509,NA
"jgi|Lacbi2|295949|Lacbi1.estExt_fgenesh2_pg.C_720004",75.2105318502004,0.121729974728189,0.234153696330704,0.519872103817933,0.603152719781707,0.77479867365028
"jgi|Lacbi2|439209|gm1.3653_g",1.8036246705212,0.676148470743224,0.992772339788189,0.681071020660671,0.495826552834579,NA
"jgi|Lacbi2|701551|estExt_fgenesh3_kg.C_LG_1_t80369",69.5733122155008,0.370975838561004,0.224944644141808,1.64918724771743,0.0991092796626056,0.243742181816658
"jgi|Lacbi2|439207|gm1.3651_g",27.3484754510529,-0.336496506224904,0.308663484689508,-1.0901727056033,0.275637074141647,0.492066972011167
"jgi|Lacbi2|624166|estExt_Genewise1Plus.C_LG_1_t230010",382.742428106403,-0.557406039048089,0.134650338924862,-4.13965567037401,3.47827505064972e-05,0.000384418619529565
"jgi|Lacbi2|479823|fgenesh1_pm.LG_1_#_2540",4.78991088647961,-1.36898895295512,0.795005172235545,-1.72198747978651,0.0850717865475575,0.219675205385626
"jgi|Lacbi2|656243|estExt_fgenesh1_kg.C_LG_1_t40109",5.34472760757962,-1.90229171677247,0.791350884986589,-2.40385365438077,0.0162232664349651,0.0647591195641917
"jgi|Lacbi2|479821|fgenesh1_pm.LG_1_#_2538",0.688230203145857,0.94907849498469,2.68149291856308,0.353936603156598,0.723386394933085,NA
"jgi|Lacbi2|574306|e_gw1.1.7699.1",36.0126264314777,0.184355333765197,0.199309994243529,0.924967834477683,0.354982639163924,0.575561769255772
"jgi|Lacbi2|388600|Lacbi1.Eugenev2.0000160006",9.87917817302593,-0.0823061182084329,0.412770614013758,-0.199399170905344,0.841950508983175,0.918215364706702
"jgi|Lacbi2|578471|e_gw1.1.10346.1",43.9552671712921,0.24121242679859,0.364514061797853,0.661736959087077,0.508139813975366,0.707454172035904
"jgi|Lacbi2|624160|estExt_Genewise1Plus.C_LG_1_t220495",124.952140100915,-0.264063258149179,0.164082755362425,-1.60932974075136,0.107544259246809,0.258871133590382
"jgi|Lacbi2|571619|e_gw1.1.10469.1",172.970467679163,-0.619730745988341,0.122853040535577,-5.04448846594784,4.5473626126379e-07,8.53336115102602e-06
"jgi|Lacbi2|439201|gm1.3645_g",10.7431446856731,0.22968189012025,0.518207170860253,0.443224067584717,0.657603672178669,0.809878075928865
"jgi|Lacbi2|328241|Lacbi1.fgenesh3_pg.C_scaffold_16000006",3.41036083258904,0.688080192867479,0.747585659770118,0.920403145612857,0.357362125446167,NA
"jgi|Lacbi2|578075|e_gw1.1.10430.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|569695|e_gw1.1.10705.1",0.0360300721140116,1.61393069794987,6.66570142895005,0.2421246608707,0.808683570007245,NA
"jgi|Lacbi2|575755|e_gw1.1.11182.1",0.242289213824213,-0.186113619821332,3.92906411050429,-0.047368435481559,0.962219585606337,NA
"jgi|Lacbi2|439196|gm1.3640_g",19.9473086060574,0.837975079843779,0.389028301256105,2.15402086978788,0.0312385353013619,0.106223512315678
"jgi|Lacbi2|328244|Lacbi1.fgenesh3_pg.C_scaffold_16000009",1.98154622333134,0.144671961399095,1.19869805982647,0.120690911454414,0.903935857980034,NA
"jgi|Lacbi2|439193|gm1.3637_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576042|e_gw1.1.167.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576557|e_gw1.1.283.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|573493|e_gw1.1.829.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|574987|e_gw1.1.1982.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|439190|gm1.3634_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328247|Lacbi1.fgenesh3_pg.C_scaffold_16000012",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|491049|gw1.1.204.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|490560|gw1.1.102.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|682957|fgenesh3_kg.LG_1_#_3861_#_Locus_14007_Transcript_2/2_Confidence_1.000",2.42061450399718,-0.629769616360057,0.764567836539236,-0.823693577290233,0.410113689752478,NA
"jgi|Lacbi2|494685|gw1.1.993.1",1.42930598539583,-0.707895882341385,1.22446933031351,-0.578124633109542,0.563179977310272,NA
"jgi|Lacbi2|491651|gw1.1.319.1",0.208763535185906,-0.00956603829987445,5.55946294981649,-0.00172067668877804,0.998627099313355,NA
"jgi|Lacbi2|570630|e_gw1.1.5352.1",2.90053687677843,0.373660919763042,0.701118215402333,0.532949952738881,0.594068225024667,NA
"jgi|Lacbi2|624151|estExt_Genewise1Plus.C_LG_1_t220446",267.530779137305,-0.038414219802019,0.139599672357948,-0.27517414011919,0.783182453518297,0.886893112824119
"jgi|Lacbi2|577611|e_gw1.1.227.1",23.7234974777354,0.213295247499235,0.298010411677545,0.715730857517911,0.474157553238721,0.68115824591609
"jgi|Lacbi2|328251|Lacbi1.fgenesh3_pg.C_scaffold_16000016",72.4160978174364,0.393878059289418,0.229283880927916,1.71786196960461,0.0858217950014026,0.220952504062406
"jgi|Lacbi2|236166|Lacbi1.e_gwh1.16.18.1",4.42055439118427,-0.969676451574954,0.876885484021255,-1.10581879760191,0.268804957136956,0.483135626542121
"jgi|Lacbi2|439182|gm1.3626_g",0.0537756116027418,-1.14417448756048,6.70067195174545,-0.17075518631567,0.86441626759032,NA
"jgi|Lacbi2|455372|estExt_Genemark1.C_LG_1_t80125",64.4790345258588,-0.375738312581808,0.204521504380053,-1.8371579737825,0.0661865777942091,0.184408845154662
"jgi|Lacbi2|299240|Lacbi1.eu2.Lbscf0016g00340",17.2387350530636,0.684500872047355,0.372382091527977,1.83816807419142,0.0660376426297768,0.184106993438138
"jgi|Lacbi2|682943|fgenesh3_kg.LG_1_#_3847_#_Locus_9153_Transcript_3/4_Confidence_0.667",35.4795691727534,0.0623703553426997,0.229839900849349,0.271364350194273,0.786110818080723,0.888217047270183
"jgi|Lacbi2|328256|Lacbi1.fgenesh3_pg.C_scaffold_16000021",4.96924322508398,0.220073606735387,0.719855615701073,0.305719094128419,0.759818533934892,0.872990877574367
"jgi|Lacbi2|328257|Lacbi1.fgenesh3_pg.C_scaffold_16000022",34.6764636367469,0.267210715658872,0.287677104392661,0.92885638647887,0.352963517937196,0.57339353525334
"jgi|Lacbi2|299247|Lacbi1.eu2.Lbscf0016g00410",0.326526513416258,-0.750552768689688,3.01094995380369,-0.249274408477473,0.803148525696706,NA
"jgi|Lacbi2|576679|e_gw1.1.648.1",0.0460036497795077,-0.423015162772522,6.70067195174545,-0.0631302600424024,0.949662778321313,NA
"jgi|Lacbi2|570931|e_gw1.1.1369.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|439173|gm1.3617_g",0.123345395220774,0.546184608116722,6.7001004222784,0.0815188689262944,0.935029319584067,NA
"jgi|Lacbi2|497774|gw1.1.1630.1",3.78281251907195,1.00729045755169,0.887287261978389,1.13524728767742,0.256271721400432,0.468625909899579
"jgi|Lacbi2|570456|e_gw1.1.1926.1",16.226125812734,0.188784783853941,0.353581959586705,0.533920859748071,0.593396289326591,0.767994341351624
"jgi|Lacbi2|570882|e_gw1.1.317.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572168|e_gw1.1.4790.1",0.0336551691394503,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|496346|gw1.1.1327.1",0.619066929089891,1.32167068263782,1.92026555559808,0.688274951755918,0.491279652243312,NA
"jgi|Lacbi2|568691|e_gw1.1.2045.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|574270|e_gw1.1.406.1",16.794587432669,-0.0641355364558621,0.379484503231685,-0.169006997412766,0.865791137438021,0.931079632032589
"jgi|Lacbi2|439166|gm1.3610_g",3.34082234288907,0.248817920799238,0.720677221222542,0.345255703208085,0.729902145175002,NA
"jgi|Lacbi2|570230|e_gw1.1.561.1",2.67455802490571,0.689839194273038,1.0564380364405,0.652985949462155,0.513765336707835,NA
"jgi|Lacbi2|439163|gm1.3607_g",1.78676035014552,1.82748154634014,1.24775476523229,1.46461596241624,0.143025724471664,NA
"jgi|Lacbi2|534620|gw1.1.9692.1",0.439928914635967,-1.13094587801403,5.38500614380343,-0.210017565033871,0.833653963836806,NA
"jgi|Lacbi2|569146|e_gw1.1.8972.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|322402|Lacbi1.fgenesh3_pg.C_scaffold_3000019",8.28300830253218,-0.516206801228987,0.556991191669843,-0.926777315241582,0.354042165329182,0.574584714219673
"jgi|Lacbi2|570519|e_gw1.1.10412.1",0.0632391693177615,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|571934|e_gw1.1.10124.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|322400|Lacbi1.fgenesh3_pg.C_scaffold_3000017",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|308386|Lacbi1.eu2.Lbscf0003g00250",0.0203983480914796,-0.422968885584411,6.70067195174545,-0.0631233536920476,0.949668277822969,NA
"jgi|Lacbi2|536930|gw1.1.10133.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|573382|e_gw1.1.9184.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|439157|gm1.3601_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|308383|Lacbi1.eu2.Lbscf0003g00220",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|578181|e_gw1.1.8837.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335960|Lacbi1.fgenesh3_pg.C_scaffold_208000002",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|439154|gm1.3598_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|578487|e_gw1.1.10186.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|302080|Lacbi1.eu2.Lbscf0208g00010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572844|e_gw1.1.9019.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|574738|e_gw1.1.10368.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572687|e_gw1.1.10859.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|322394|Lacbi1.fgenesh3_pg.C_scaffold_3000011",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|573222|e_gw1.1.10151.1",0.125382744147895,-1.14417929166444,6.70067195172711,-0.170755903274674,0.864415703819072,NA
"jgi|Lacbi2|578653|e_gw1.1.10360.1",35.9243193644927,-0.230010161972723,0.259683328444019,-0.885733263474816,0.375761279288808,0.594791414162214
"jgi|Lacbi2|316236|Lacbi1.eu2.Lbscf0719g00010",4.37495761637004,0.883450041730239,0.686539078603777,1.28681683135492,0.198158138951234,0.39587980623077
"jgi|Lacbi2|568979|e_gw1.1.9880.1",2.63185894185366,-0.199809152035897,1.04516240150349,-0.191175219993053,0.848388317129788,NA
"jgi|Lacbi2|529424|gw1.1.8605.1",0.244274070473574,-1.98636014885087,3.92104983582563,-0.506588855541189,0.612443329503052,NA
"jgi|Lacbi2|439147|gm1.3591_g",57.2437587862138,0.0898504626466775,0.304248993219418,0.295318849524932,0.767750318473543,0.876720084172617
"jgi|Lacbi2|308373|Lacbi1.eu2.Lbscf0003g00120",84.2651819339309,-0.551782054997106,0.229495773194443,-2.40432338825518,0.0162024331032205,0.0647573743740642
"jgi|Lacbi2|568045|e_gw1.1.10737.1",0.167028566948074,-1.14411874117347,6.12813088097046,-0.186699462429282,0.851896277608527,NA
"jgi|Lacbi2|439145|gm1.3589_g",6.26064459446507,-0.166456013066864,0.57243667662867,-0.290785024550132,0.771215739362862,0.878318276748011
"jgi|Lacbi2|335384|Lacbi1.fgenesh3_pg.C_scaffold_85000001",17.2307633971931,0.137689869319614,0.371458260917677,0.370673865159049,0.710880458360414,0.841441503044496
"jgi|Lacbi2|527698|gw1.1.8230.1",2.79513457241524,-0.0748118071551647,0.731620197904613,-0.102254977882552,0.918554290365154,NA
"jgi|Lacbi2|572713|e_gw1.1.11482.1",0.701603393002891,0.329083010877605,1.95057684207729,0.16871061102476,0.866024272036787,NA
"jgi|Lacbi2|571466|e_gw1.1.9959.1",0.135254573726654,-1.80053493365,6.69757431257928,-0.268833886660766,0.788057515165735,NA
"jgi|Lacbi2|322388|Lacbi1.fgenesh3_pg.C_scaffold_3000005",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|567750|e_gw1.1.8326.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|575132|e_gw1.1.15074.1",0.0178056979595679,-0.422968885584411,6.70067195174545,-0.0631233536920476,0.949668277822969,NA
"jgi|Lacbi2|439138|gm1.3582_g",1.18603709810677,-0.247416902735496,1.59611747069673,-0.15501171265765,0.876812083554609,NA
"jgi|Lacbi2|682929|fgenesh3_kg.LG_1_#_3833_#_Locus_37189_Transcript_1/1_Confidence_1.000",1.93506788828537,-0.551830857553943,1.10598848127918,-0.498948105603865,0.617815943215017,NA
"jgi|Lacbi2|576915|e_gw1.1.15756.1",1.01132786863421,2.35021311266541,1.73270492493748,1.35638392829651,0.174977044146813,NA
"jgi|Lacbi2|682928|fgenesh3_kg.LG_1_#_3832_#_Locus_11989_Transcript_1/1_Confidence_1.000",73.44231233694,0.480424697760197,0.167861624284017,2.86202817236733,0.00420939488722497,0.0222230568260364
"jgi|Lacbi2|335388|Lacbi1.fgenesh3_pg.C_scaffold_85000005",6.49996406665975,0.401640811073826,0.467517880640529,0.859091871574095,0.390289831494927,0.608102393833283
"jgi|Lacbi2|317688|Lacbi1.eu2.Lbscf0085g00050",1.48922417680467,1.08724850162338,1.22149264857786,0.890098276800289,0.373413118182174,NA
"jgi|Lacbi2|439133|gm1.3577_g",2.89610216113576,1.12382545461303,0.817205445358349,1.37520553857816,0.169067731705406,NA
"jgi|Lacbi2|570105|e_gw1.1.14594.1",4.62288987908754,0.711478276599217,0.723777773710724,0.983006528304331,0.325604225646381,0.546152815919001
"jgi|Lacbi2|567291|e_gw1.1.15002.1",0.0328902757807717,-0.422936304260456,6.70067195165149,-0.0631184912964165,0.949672149732354,NA
"jgi|Lacbi2|574002|e_gw1.1.15001.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|571902|e_gw1.1.16057.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|310182|Lacbi1.eu2.Lbscf0044g00600",0.120521538907604,-1.14395255133682,6.70067195152318,-0.170722064833629,0.864442312305731,NA
"jgi|Lacbi2|557498|gw1.1.14398.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|568049|e_gw1.1.15251.1",0.0454157104850112,0.546099042268512,6.70010201159419,0.0815060787617136,0.935039490812464,NA
"jgi|Lacbi2|518719|gw1.1.6312.1",0.395783002959427,0.535426049903305,3.27281736719304,0.16359790047268,0.870047697617257,NA
"jgi|Lacbi2|576353|e_gw1.1.15299.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576087|e_gw1.1.14735.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|573679|e_gw1.1.4420.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|317699|Lacbi1.eu2.Lbscf0085g00160",27.2262969100659,0.127613283524083,0.350805251902499,0.363772443063513,0.71602794209025,0.844741601815631
"jgi|Lacbi2|317700|Lacbi1.eu2.Lbscf0085g00170",13.6184775972614,0.0914748780040291,0.377664015041775,0.242212321960065,0.808615647736098,0.901011861342989
"jgi|Lacbi2|571618|e_gw1.1.14475.1",6.62281475661991,-0.406001807477231,0.59355407879705,-0.684018225095969,0.493963657432925,0.696784839053826
"jgi|Lacbi2|335396|Lacbi1.fgenesh3_pg.C_scaffold_85000013",0.705008905159856,-1.20629938270849,1.89485316888806,-0.636618922518612,0.524373096555533,NA
"jgi|Lacbi2|563709|gw1.1.15501.1",0.492713093868689,-0.185579727178256,2.78862174136483,-0.0665489063738805,0.94694082232033,NA
"jgi|Lacbi2|578569|e_gw1.1.15895.1",3.25260907272786,0.0265310804425321,0.828713626832678,0.0320147751689968,0.974460268056545,NA
"jgi|Lacbi2|577821|e_gw1.1.16042.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|569512|e_gw1.1.15659.1",6.49267542992641,-0.705107876815844,0.652192320848182,-1.08113489576026,0.279637112853072,0.49660105909125
"jgi|Lacbi2|573384|e_gw1.1.6544.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|317706|Lacbi1.eu2.Lbscf0085g00230",0.142616515502325,-1.86419881331927,6.69602125278342,-0.278403957057985,0.780702282249915,NA
"jgi|Lacbi2|564934|gw1.1.15757.1",0.0312884535420422,-0.42305835567005,6.70067195174545,-0.0631367060970427,0.949657645353623,NA
"jgi|Lacbi2|439116|gm1.3560_g",15.3609309024461,0.268408019262033,0.359899318160552,0.745786406692486,0.455796452670199,0.667613091678871
"jgi|Lacbi2|439115|gm1.3559_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335400|Lacbi1.fgenesh3_pg.C_scaffold_85000017",0.160588905097399,-0.423043015877533,6.18045687072495,-0.0684485022266504,0.945428613140518,NA
"jgi|Lacbi2|510613|gw1.1.4472.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|561222|gw1.1.15051.1",0,NA,NA,NA,NA,NA
