"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|685574|fgenesh3_kg.LG_3_#_848_#_Locus_14433_Transcript_3/5_Confidence_0.692",135.896056481668,0.850623098495279,0.202416921534584,4.20233195943526,2.64179344534564e-05,0.000559032144064529
"jgi|Lacbi2|656978|estExt_fgenesh1_kg.C_LG_3_t10302",125.067990742116,0.789551880499904,0.204076194356329,3.86890731175288,0.000109324188284731,0.0018086201124212
"jgi|Lacbi2|311721|Lacbi1.eu2.Lbscf0004g06770",1360.56222362625,0.522202620839236,0.110013815283454,4.7467003984342,2.0676186296715e-06,6.33560369018048e-05
"jgi|Lacbi2|587159|e_gw1.3.1268.1",998.105789017936,-0.952410162431482,0.193662384355732,-4.91788927209545,8.74823703902735e-07,3.02269815192226e-05
"jgi|Lacbi2|311714|Lacbi1.eu2.Lbscf0004g06700",72.209569673351,0.770746405736329,0.198951798431229,3.87403588112199,0.000107047641241574,0.00177983471678347
"jgi|Lacbi2|188978|Lacbi1.estExt_GeneWisePlus_worm.C_40936",128.931208212475,-1.0642173449537,0.315732783005982,-3.37062668887804,0.000749974127286005,0.0083338833507795
"jgi|Lacbi2|471884|fgenesh1_kg.LG_3_#_282_#_1319897:1",217.010932217301,0.59486328871749,0.161498078341272,3.68340784501748,0.0002301365065592,0.00327998115943584
"jgi|Lacbi2|628314|estExt_Genewise1Plus.C_LG_3_t40373",92.0470904104814,-0.757626854817018,0.223966114219594,-3.38277447665221,0.00071757532198729,0.00806163367665315
"jgi|Lacbi2|399966|Lacbi1.uku_gww1.4.810.1",244.476671924547,-1.72591009853745,0.260285677745027,-6.63083006906023,3.33804347682575e-11,4.10084822690038e-09
"jgi|Lacbi2|441438|gm1.5882_g",60.4045421130292,1.07408969488923,0.27758530757329,3.86940398351465,0.000109101736423108,0.00180719330694357
"jgi|Lacbi2|311660|Lacbi1.eu2.Lbscf0004g06160",76.2815869738267,1.38042929985039,0.283145854957099,4.87532936005559,1.08627061301509e-06,3.65803007448838e-05
"jgi|Lacbi2|677412|estExt_fgenesh2_kg.C_LG_3_t10142",65.8927506215173,1.20083396187345,0.274080267038669,4.38132221209501,1.17961275628975e-05,0.000280989264819611
"jgi|Lacbi2|311632|Lacbi1.eu2.Lbscf0004g05880",164.883006348774,-0.738457763006959,0.197020771267322,-3.74812136942151,0.000178164041154749,0.00268622783868319
"jgi|Lacbi2|677404|estExt_fgenesh2_kg.C_LG_3_t10134",2526.87332395077,0.817574575793573,0.13340732082012,6.12840862680954,8.87623801530437e-10,6.88713017468177e-08
"jgi|Lacbi2|481446|fgenesh1_pm.LG_3_#_446",26.6908504522999,-1.60487478553939,0.414164055429817,-3.87497361129967,0.000106636254735744,0.00177546129482326
"jgi|Lacbi2|245697|Lacbi1.e_gww1.4.149.1",112.825293173256,1.19169937435536,0.26618518989464,4.47695596748659,7.5714857961056e-06,0.000193935277109516
"jgi|Lacbi2|656886|estExt_fgenesh1_kg.C_LG_3_t10207",823.120221136094,0.982728429039859,0.142362015095194,6.90302415558483,5.09069693151697e-12,8.13775504667075e-10
"jgi|Lacbi2|188723|Lacbi1.estExt_GeneWisePlus_worm.C_40442",29.1483392049193,-1.54061265364067,0.44176471915291,-3.48740536952525,0.000487731489456183,0.00600934989459101
"jgi|Lacbi2|667515|estExt_fgenesh1_pm.C_LG_3_t10399",512.537156050976,-1.0980077573357,0.192603155843147,-5.70088144469397,1.19189510268512e-08,7.09150861992206e-07
"jgi|Lacbi2|628067|estExt_Genewise1Plus.C_LG_3_t40035",7988.33924470449,0.90703363401671,0.26238134108993,3.45692887401558,0.000546369036649531,0.00657227958138347
"jgi|Lacbi2|311520|Lacbi1.eu2.Lbscf0004g04760",57.6536614663948,0.891603199644774,0.233905534498141,3.81180890635087,0.000137953512532591,0.00218943445488327
"jgi|Lacbi2|188773|Lacbi1.estExt_GeneWisePlus_worm.C_40539",172.582232962544,-0.626399966373866,0.181512745310196,-3.45099714790484,0.000558519471523471,0.00668208868185159
"jgi|Lacbi2|323417|Lacbi1.fgenesh3_pg.C_scaffold_4000320",879.61677122269,0.716180905390433,0.137755032540859,5.19894549172284,2.0042228296197e-07,8.28412102909474e-06
"jgi|Lacbi2|702774|estExt_fgenesh3_kg.C_LG_3_t20005",345.566966904968,-0.629571761279296,0.174263908755479,-3.61274899533378,0.000302967947487277,0.00405943359870761
"jgi|Lacbi2|481327|fgenesh1_pm.LG_3_#_327",49.4096313756489,-2.05806896053584,0.43746869376652,-4.7044942640724,2.54496021290343e-06,7.62224201011349e-05
"jgi|Lacbi2|627941|estExt_Genewise1Plus.C_LG_3_t30314",79.3314682137753,-1.046526896853,0.26828437864898,-3.9008119001303,9.58706214310308e-05,0.00161833512105206
"jgi|Lacbi2|182889|Lacbi1.estExt_GeneWisePlus_human.C_40123",120.844050416266,-1.05274551066654,0.239747149790526,-4.39106580239373,1.12796395498316e-05,0.000271120031788344
"jgi|Lacbi2|588414|e_gw1.3.2929.1",1744.3610786844,0.727718895378841,0.168496468792756,4.31889701067805,1.56810932438984e-05,0.000359338074542389
"jgi|Lacbi2|441220|gm1.5664_g",94.4522148334355,0.876939143415677,0.213581217270862,4.10588138143042,4.0277614156736e-05,0.000789369844359782
"jgi|Lacbi2|673430|fgenesh2_kg.LG_3_#_66_#_292725",1900.6364840619,-1.36072262046012,0.204517757591794,-6.65332260867068,2.86549137109867e-11,3.6208894773083e-09
"jgi|Lacbi2|656824|estExt_fgenesh1_kg.C_LG_3_t10128",180.135168163483,-0.62219233631389,0.180785519063436,-3.44160494456179,0.000578274110877602,0.00685896426709051
"jgi|Lacbi2|388087|Lacbi1.Eugenev2.0000140092",847.686652573602,1.02091411295292,0.286201713617383,3.56711390735333,0.000360934612893317,0.00468121255510121
"jgi|Lacbi2|685146|fgenesh3_kg.LG_3_#_420_#_Locus_5089_Transcript_1/2_Confidence_1.000",182.812763282612,-1.01242238277301,0.277283277305111,-3.65122048690655,0.0002609970487944,0.00360325526828462
"jgi|Lacbi2|471701|fgenesh1_kg.LG_3_#_99_#_1316277:2",186.578003353097,-1.0311380832937,0.198694137138934,-5.18957478132681,2.10774844547998e-07,8.63135999216925e-06
"jgi|Lacbi2|554530|gw1.3.8907.1",317.234672890957,0.632748064048591,0.16053596468538,3.94147233791916,8.09829756456995e-05,0.00141619783789574
"jgi|Lacbi2|644333|estExt_Genewise1.C_LG_3_t20407",264.715533323881,0.742913253894198,0.181926403617426,4.08359226105781,4.434481146504e-05,0.00085642934282118
"jgi|Lacbi2|684961|fgenesh3_kg.LG_3_#_235_#_Locus_13030_Transcript_2/2_Confidence_1.000",1590.51693602823,-1.05548172305534,0.218923309926875,-4.82123956287656,1.42668896987895e-06,4.59449253697911e-05
"jgi|Lacbi2|677319|estExt_fgenesh2_kg.C_LG_3_t10029",932.89932777182,-1.1195836262549,0.274758770019029,-4.07478758977323,4.60563652912772e-05,0.000885617180702415
"jgi|Lacbi2|589410|e_gw1.3.5676.1",36.6764895206474,-1.19147704417134,0.319835895754413,-3.72527618065177,0.000195101496531523,0.00287964050081917
"jgi|Lacbi2|145569|Lacbi1.gww1.1.510.1",68.6753688588211,-2.69723432710775,0.39954957442809,-6.75068752349075,1.47146200812656e-11,2.07695297061949e-09
"jgi|Lacbi2|481084|fgenesh1_pm.LG_3_#_84",37.9007028825307,1.15368314372011,0.238029365372656,4.8468101484618,1.25462384544827e-06,4.12038346074445e-05
"jgi|Lacbi2|684839|fgenesh3_kg.LG_3_#_113_#_Locus_4093_Transcript_1/1_Confidence_1.000",685.698720100408,0.780369716933658,0.211968431421879,3.68153744262275,0.000231831734081184,0.00329683113375043
"jgi|Lacbi2|481081|fgenesh1_pm.LG_3_#_81",219.551230786039,-0.877109928115296,0.205522278647072,-4.26771216186004,1.97487916657409e-05,0.000439642563458138
"jgi|Lacbi2|702552|estExt_fgenesh3_kg.C_LG_3_t10103",5954.45223369255,-2.09395191286814,0.193583343339229,-10.8167979576567,2.86616647065108e-27,7.60565934651971e-24
"jgi|Lacbi2|684813|fgenesh3_kg.LG_3_#_87_#_Locus_928_Transcript_1/3_Confidence_0.714",186.430064427428,-0.700910762704323,0.169407614722748,-4.13742182635315,3.51230053750992e-05,0.000700089353438445
"jgi|Lacbi2|301981|Lacbi1.eu2.Lbscf0001g14300",3096.80977384972,-1.44292391153342,0.230498818570413,-6.26000567153726,3.84963471578586e-10,3.38257969596336e-08
"jgi|Lacbi2|667316|estExt_fgenesh1_pm.C_LG_3_t10047",392.119477348102,-1.01317850492598,0.18983102118069,-5.33726520894387,9.435897216278e-08,4.33886094337394e-06
"jgi|Lacbi2|498639|gw1.3.1190.1",123.620440720845,0.779318207245211,0.189827218735355,4.1054081308102,4.03601662678023e-05,0.000789821070857229
"jgi|Lacbi2|627136|estExt_Genewise1Plus.C_LG_3_t10271",71.1149996443313,3.15810889622596,0.58162627438904,5.4297906323839,5.6420202245122e-08,2.72212088504829e-06
"jgi|Lacbi2|554739|gw1.3.8928.1",6.93553074741479,-2.300254686559,0.678362499449477,-3.39089305264628,0.000696652804399201,0.00790691993906638
"jgi|Lacbi2|586633|e_gw1.3.3299.1",76.5232394026584,-5.05463353526678,0.730696672586711,-6.91755378791184,4.59508942055668e-12,7.43507883316415e-10
"jgi|Lacbi2|589685|e_gw1.3.7569.1",12.1033428404918,1.61358844577149,0.374007479293252,4.31432133074084,1.60093947885e-05,0.000365598364980753
"jgi|Lacbi2|296042|Lacbi1.estExt_fgenesh2_pg.C_900016",21.9171719126095,2.4476816655178,0.58389130938789,4.19201592173683,2.7648658686186e-05,0.000575890743246964
"jgi|Lacbi2|661923|estExt_fgenesh1_pg.C_LG_2_t20231",214.860599861318,-1.3607895959674,0.255778876986254,-5.32017972711849,1.03664791178479e-07,4.69428139711965e-06
"jgi|Lacbi2|299839|Lacbi1.eu2.Lbscf0017g02930",98.540947281247,-0.799240294966895,0.235848734610292,-3.38878347720428,0.000702034216733676,0.00793406302182488
"jgi|Lacbi2|667286|estExt_fgenesh1_pm.C_LG_2_t30116",114.288599271337,-2.35653345770248,0.274972703760981,-8.57006322980656,1.03428235541381e-17,4.81372759684917e-15
"jgi|Lacbi2|702476|estExt_fgenesh3_kg.C_LG_2_t40107",19.8128047202884,-2.06994840018025,0.514082379430409,-4.02649163442191,5.66152527140779e-05,0.00105353600702719
"jgi|Lacbi2|328635|Lacbi1.fgenesh3_pg.C_scaffold_17000199",2709.31808252258,-0.956993935254652,0.273171391410292,-3.50327290978025,0.000459578338583618,0.00574711158937553
"jgi|Lacbi2|480959|fgenesh1_pm.LG_2_#_1097",54.9019611705018,-2.35446587919757,0.480366775047032,-4.9013920227248,9.51599482833294e-07,3.26248628894887e-05
"jgi|Lacbi2|643636|estExt_Genewise1.C_LG_2_t90347",53.2126673500681,-1.92597822031545,0.364622204581758,-5.28211994802854,1.27697543744219e-07,5.62887378869866e-06
"jgi|Lacbi2|552049|gw1.2.4922.1",46.1200254612452,-2.3056785479601,0.453430221324498,-5.08496884311123,3.67686422771e-07,1.3898756288677e-05
"jgi|Lacbi2|684649|fgenesh3_kg.LG_2_#_1576_#_Locus_17615_Transcript_1/1_Confidence_1.000",35.3225580071454,-1.18564016460493,0.315353742508693,-3.75971490039396,0.000170107101163006,0.00258331280932202
"jgi|Lacbi2|455929|estExt_Genemark1.C_LG_2_t30392",77.0870826256446,-1.74950082175565,0.394018236573687,-4.4401518999958,8.98954035285611e-06,0.000224620002639727
"jgi|Lacbi2|582928|e_gw1.2.697.1",44.013456732403,-1.54315719705049,0.324012556365311,-4.76264628248123,1.91070593520407e-06,5.92318839913262e-05
"jgi|Lacbi2|684636|fgenesh3_kg.LG_2_#_1563_#_Locus_5980_Transcript_2/3_Confidence_0.667",719.593742906171,-0.709387024803725,0.129844171530522,-5.46337210551627,4.67173886202379e-08,2.31285937393029e-06
"jgi|Lacbi2|656711|estExt_fgenesh1_kg.C_LG_2_t20118",15080.4669225663,0.906931050382285,0.152956970635765,5.92932147265097,3.04189035176282e-09,2.12420006248364e-07
"jgi|Lacbi2|299738|Lacbi1.eu2.Lbscf0017g01920",116.729600262775,-0.791171800836777,0.231064113520965,-3.42403581750911,0.000616984884672669,0.0071997849163034
"jgi|Lacbi2|656696|estExt_fgenesh1_kg.C_LG_2_t20101",560.640452121117,-0.680703244655461,0.196344084862679,-3.46688949214609,0.000526518304888728,0.00637394604859822
"jgi|Lacbi2|579448|e_gw1.2.775.1",11.8995604354885,2.26860363958573,0.526050735304862,4.31251871223221,1.61405217181796e-05,0.000367757755291054
"jgi|Lacbi2|582387|e_gw1.2.2918.1",815.462784799159,0.784689994235175,0.209548489540691,3.744670247708,0.000180630858833163,0.00271416787655538
"jgi|Lacbi2|702398|estExt_fgenesh3_kg.C_LG_2_t30423",71.6251626136239,-1.41195094984945,0.378787465558566,-3.72755457408646,0.000193346702495066,0.00286628385330115
"jgi|Lacbi2|684490|fgenesh3_kg.LG_2_#_1417_#_Locus_10510_Transcript_1/2_Confidence_1.000",87.383106048776,1.23055130583671,0.217213239537516,5.66517634218231,1.46873409695707e-08,8.50967860193291e-07
"jgi|Lacbi2|462899|fgenesh1_pg.LG_2_#_619",18.0723583535302,-2.0009978073606,0.547479043358276,-3.65493041539332,0.00025725174220229,0.00356285607050102
"jgi|Lacbi2|295502|Lacbi1.estExt_fgenesh2_pg.C_430042",224.701809716137,-0.799930635429712,0.178640989989151,-4.47786723236526,7.53924634543475e-06,0.00019348301839696
"jgi|Lacbi2|581664|e_gw1.2.3118.1",14.3427170547651,2.40241994718654,0.722874949072901,3.32342398954021,0.00088919651770903,0.00950626537166002
"jgi|Lacbi2|582207|e_gw1.2.992.1",53.0135484771846,0.839556217172137,0.234401640205154,3.58169941318387,0.000341366426444877,0.00446671572590791
"jgi|Lacbi2|626826|estExt_Genewise1Plus.C_LG_2_t60361",139.724931108802,1.31522506314101,0.200366338967495,6.56410188417116,5.23474020408721e-11,6.09250289717799e-09
"jgi|Lacbi2|643404|estExt_Genewise1.C_LG_2_t60456",97.5930808447091,0.788626868789289,0.167996863864761,4.69429518293949,2.67527498332605e-06,7.90546736720937e-05
"jgi|Lacbi2|643356|estExt_Genewise1.C_LG_2_t60122",40.6503322790884,-2.0552781956938,0.391852662726188,-5.24502801995746,1.56258577979687e-07,6.66636274159e-06
"jgi|Lacbi2|511331|gw1.2.1543.1",47.1232594374658,-2.49139961220381,0.450225091175006,-5.53367562367905,3.13588682304758e-08,1.6316449556155e-06
"jgi|Lacbi2|581795|e_gw1.2.317.1",23.9408090885155,-1.25542337192461,0.350848882533338,-3.57824531992152,0.000345908704717368,0.00451724084073822
"jgi|Lacbi2|293963|Lacbi1.estExt_fgenesh2_pg.C_90363",107.782180620762,0.70520047295815,0.194109356701183,3.63300607937078,0.000280138415385484,0.00381609496440925
"jgi|Lacbi2|626732|estExt_Genewise1Plus.C_LG_2_t50462",959.246552030171,-0.587466104660021,0.141018715051974,-4.16587333421315,3.10162888408598e-05,0.000631171963712465
"jgi|Lacbi2|471392|fgenesh1_kg.LG_2_#_443_#_1325888:1",43.941307901169,1.14161954461377,0.281782922571287,4.05141494806151,5.0908831719918e-05,0.000966321000371777
"jgi|Lacbi2|667117|estExt_fgenesh1_pm.C_LG_2_t20242",316.924860927786,0.548966465975973,0.158756130372178,3.45792294564633,0.000544357052438981,0.00655401939361198
"jgi|Lacbi2|702210|estExt_fgenesh3_kg.C_LG_2_t30025",228.350723990462,-0.570529838224226,0.142928058420123,-3.99172733842931,6.55937652904283e-05,0.0011856922041872
"jgi|Lacbi2|684089|fgenesh3_kg.LG_2_#_1016_#_Locus_1516_Transcript_4/4_Confidence_0.667",337.283228486375,-0.745905683039889,0.175355489222194,-4.25367740895038,2.10288188066646e-05,0.000461174161862523
"jgi|Lacbi2|306198|Lacbi1.eu2.Lbscf0002g12560",200.525498658946,1.31148819242473,0.174892806883025,7.49881150516328,6.43990553723697e-14,1.55353939396473e-11
"jgi|Lacbi2|626577|estExt_Genewise1Plus.C_LG_2_t50053",123.826900063292,0.685730836255277,0.206227886136365,3.32511208402655,0.000883829960971295,0.00946461333508243
"jgi|Lacbi2|643127|estExt_Genewise1.C_LG_2_t50066",98.9685542783033,-0.967828639667158,0.20545796169499,-4.71059204366066,2.46998216172861e-06,7.41441704113467e-05
"jgi|Lacbi2|292320|Lacbi1.estExt_fgenesh2_pg.C_20773",281.996707690747,-0.628589870396043,0.1805468744667,-3.48158821498723,0.000498449568215023,0.00610094914305989
"jgi|Lacbi2|579830|e_gw1.2.3459.1",325.227737205233,-1.89463078251744,0.29383842802483,-6.44786590798579,1.13436056696284e-10,1.1577458463433e-08
"jgi|Lacbi2|176615|Lacbi1.estExt_Genewise1_worm.C_20390",309.592708693824,0.7741434689306,0.176987892341965,4.37399111705816,1.21995345072673e-05,0.00028904182829004
"jgi|Lacbi2|677200|estExt_fgenesh2_kg.C_LG_20188",87.3888940970529,-1.07866241888851,0.245575505278768,-4.39238603078125,1.12113404209159e-05,0.000269967449554831
"jgi|Lacbi2|661750|estExt_fgenesh1_pg.C_LG_2_t10372",338.355822485088,0.796959663910994,0.148331847553613,5.37281559594236,7.75165925815654e-08,3.62144419145144e-06
"jgi|Lacbi2|439999|gm1.4443_g",11.381339672297,1.60924096056248,0.475631116167896,3.38338032534109,0.000715994045027361,0.0080506855842568
"jgi|Lacbi2|626387|estExt_Genewise1Plus.C_LG_2_t40281",203.001735996439,-0.63340510003987,0.170788995115091,-3.70869972982177,0.000208326298261165,0.00303410902890136
"jgi|Lacbi2|187838|Lacbi1.estExt_GeneWisePlus_worm.C_20550",979.566866721379,0.609950264921324,0.159440845865045,3.82555838569497,0.000130476005331593,0.00209686266857331
"jgi|Lacbi2|656465|estExt_fgenesh1_kg.C_LG_2_t10285",804.221310459652,-1.08654172367914,0.20343447888586,-5.34099101405896,9.24398390387832e-08,4.27349053786263e-06
"jgi|Lacbi2|292256|Lacbi1.estExt_fgenesh2_pg.C_20679",1512.14515130723,-0.83999366004908,0.154556803459,-5.43485399057121,5.48413206436675e-08,2.65560088430723e-06
"jgi|Lacbi2|582228|e_gw1.2.3943.1",474.259105022073,-0.677129659901114,0.137371760090738,-4.92917656040696,8.25769222206432e-07,2.89084592090632e-05
"jgi|Lacbi2|480366|fgenesh1_pm.LG_2_#_504",49.0541755191248,0.913229183621513,0.266140995343608,3.43137359369407,0.000600532933349093,0.00703254277111718
"jgi|Lacbi2|642787|estExt_Genewise1.C_LG_2_t40073",2838.22321703196,-1.00868859557382,0.229827669658285,-4.38889102027433,1.13930140006747e-05,0.000273349927234995
"jgi|Lacbi2|182249|Lacbi1.estExt_GeneWisePlus_human.C_20647",137.07902646458,-0.933209162382733,0.224214459697516,-4.16212747225006,3.1529624959624e-05,0.000640635626285285
"jgi|Lacbi2|701951|estExt_fgenesh3_kg.C_LG_2_t20198",82.7063266246659,0.812096373893352,0.210761006936027,3.85316233633221,0.000116602026821781,0.00191469763845469
"jgi|Lacbi2|656423|estExt_fgenesh1_kg.C_LG_2_t10238",222.10456428488,-1.51637112889442,0.233278716512428,-6.50025493780372,8.01840102134466e-11,8.64944266269927e-09
"jgi|Lacbi2|701917|estExt_fgenesh3_kg.C_LG_2_t20163",242.283562155943,-0.506507262725395,0.152059454170054,-3.3309817234971,0.00086540284071089,0.00931993903453903
"jgi|Lacbi2|626096|estExt_Genewise1Plus.C_LG_2_t30394",575.231643791155,1.35952897845134,0.233024209990424,5.83428210531089,5.40226535200479e-09,3.60187219549747e-07
"jgi|Lacbi2|439869|gm1.4313_g",91.2279073413097,-0.88870338429715,0.247102814151158,-3.59649236432213,0.000322537046697762,0.0042637926329227
"jgi|Lacbi2|305892|Lacbi1.eu2.Lbscf0002g09500",69.5116292047439,0.729215915464145,0.19407192436707,3.75745187173441,0.000171652367409667,0.00260283841233309
"jgi|Lacbi2|701907|estExt_fgenesh3_kg.C_LG_2_t20147",244.64413487562,0.649048884270643,0.179523621615895,3.61539544728735,0.000299889491116107,0.00403952666815076
"jgi|Lacbi2|439843|gm1.4287_g",1603.9615028099,0.72936384745531,0.163908614412991,4.44982010291157,8.59422475183578e-06,0.000215554204172698
"jgi|Lacbi2|480253|fgenesh1_pm.LG_2_#_391",302.675529165026,0.733855910366092,0.21255297352333,3.45257889457633,0.000555255076294409,0.00665503554857653
"jgi|Lacbi2|624234|estExt_Genewise1Plus.C_LG_1_t30453",150.218922275679,-4.28541027425815,0.671312870708819,-6.38362596822151,1.72943206244077e-10,1.72527102289204e-08
"jgi|Lacbi2|396313|Lacbi1.Eugenev2.0000610048",2875.396057223,1.18195334006846,0.267480603852848,4.41883756445646,9.92331929072769e-06,0.000242919926843865
"jgi|Lacbi2|439820|gm1.4264_g",61.9913082497745,-2.61232873445492,0.298759702923622,-8.74391261234707,2.25173640217196e-18,1.42266850400083e-15
"jgi|Lacbi2|305803|Lacbi1.eu2.Lbscf0002g08610",1503.59404374048,-0.685126864539559,0.148526721054211,-4.61281888993896,3.97244418198587e-06,0.000111595760932552
"jgi|Lacbi2|439767|gm1.4211_g",96.7622848235305,-1.93803674124522,0.200529214881546,-9.66461042791214,4.26238516188494e-22,5.14121148435358e-19
"jgi|Lacbi2|331602|Lacbi1.fgenesh3_pg.C_scaffold_35000022",154.403142029283,0.590034197318768,0.155966959857014,3.78307173429356,0.000154904746675215,0.00240102357346583
"jgi|Lacbi2|307377|Lacbi1.eu2.Lbscf0035g00360",536.251043344844,0.849689238930991,0.164437902843728,5.16723470828064,2.3758284016219e-07,9.51387282084451e-06
"jgi|Lacbi2|471103|fgenesh1_kg.LG_2_#_154_#_1319677:1",16.224172169654,1.26465907923929,0.362333372256525,3.49031907097959,0.000482444165059915,0.00597672192531742
"jgi|Lacbi2|480154|fgenesh1_pm.LG_2_#_292",54.7001160840443,-0.942212613436921,0.281140626057942,-3.3513925989577,0.000804062213346561,0.00878772442066076
"jgi|Lacbi2|625917|estExt_Genewise1Plus.C_LG_2_t30069",286.28705640368,-1.19273094613508,0.164942026050273,-7.23121314013414,4.7869835772521e-13,8.94559128210998e-11
"jgi|Lacbi2|185929|Lacbi1.estExt_GeneWisePlus_human.C_350126",600.712752048576,-1.54544557392176,0.233525865470687,-6.61787751351148,3.6439274762469e-11,4.39523906862217e-09
"jgi|Lacbi2|701778|estExt_fgenesh3_kg.C_LG_2_t10446",427.502699836463,-0.71946362766941,0.153035745960027,-4.70127827427544,2.5853789656383e-06,7.70849620586269e-05
"jgi|Lacbi2|471093|fgenesh1_kg.LG_2_#_144_#_1321013:1",234.16510623702,-0.981282866029356,0.24104782288461,-4.07090532611489,4.68307805658816e-05,0.000899205204845321
"jgi|Lacbi2|683499|fgenesh3_kg.LG_2_#_426_#_Locus_11045_Transcript_1/1_Confidence_1.000",114.308440419382,0.846374715530429,0.2355390805972,3.59335152954015,0.000326451695202553,0.00428847632866086
"jgi|Lacbi2|192731|Lacbi1.estExt_fgenesh1_kg.C_350006",869.554491026289,0.68201286231018,0.169498226830492,4.02371679670864,5.72867999604758e-05,0.00106453958245881
"jgi|Lacbi2|392993|Lacbi1.Eugenev2.0000350073",367.156076709574,0.952768723554921,0.143757978652892,6.62758848227417,3.41215111614981e-11,4.15343312009868e-09
"jgi|Lacbi2|656334|estExt_fgenesh1_kg.C_LG_2_t10127",492.108879381563,0.824589936651709,0.170736565155309,4.82960364056537,1.36805094265247e-06,4.42714631880804e-05
"jgi|Lacbi2|295293|Lacbi1.estExt_fgenesh2_pg.C_350069",189.764890130363,-1.66211309891408,0.254157351342853,-6.5397010557917,6.16419225336925e-11,7.05056058773304e-09
"jgi|Lacbi2|683444|fgenesh3_kg.LG_2_#_371_#_Locus_3751_Transcript_1/2_Confidence_1.000",514.02004957572,-1.4181693625939,0.250996831588374,-5.65014846450195,1.60309321712096e-08,9.2477568716352e-07
"jgi|Lacbi2|582420|e_gw1.2.380.1",750.73123274518,-2.39285253126787,0.279060333496184,-8.57467810379645,9.93643091611867e-18,4.81372759684917e-15
"jgi|Lacbi2|580577|e_gw1.2.524.1",43.5208959754964,0.805867412960865,0.234432898755296,3.43751844233279,0.000587070739564247,0.0069114947404955
"jgi|Lacbi2|625794|estExt_Genewise1Plus.C_LG_2_t20311",135.358624243733,1.0034232604791,0.251736768133243,3.98600199692717,6.71959462841148e-05,0.00120970938303614
"jgi|Lacbi2|295311|Lacbi1.estExt_fgenesh2_pg.C_350126",227.727975344218,-0.716187562352533,0.174658896118348,-4.10049289368719,4.12271096650904e-05,0.000802054678939031
"jgi|Lacbi2|683348|fgenesh3_kg.LG_2_#_275_#_Locus_2138_Transcript_8/13_Confidence_0.630",203.012081606922,-0.813097008689503,0.183170282632245,-4.43902251503305,9.03683637137664e-06,0.000224954493387289
"jgi|Lacbi2|295313|Lacbi1.estExt_fgenesh2_pg.C_350128",195.165434516641,-0.960454582274689,0.175678883840513,-5.46710316731417,4.57449831427734e-08,2.27320013609857e-06
"jgi|Lacbi2|581801|e_gw1.2.4185.1",94.2442393827418,-1.95339723203811,0.283450175724996,-6.89150122077647,5.52066480408354e-12,8.72002150245005e-10
"jgi|Lacbi2|294667|Lacbi1.estExt_fgenesh2_pg.C_180180",154.119770962232,-1.92178134529704,0.242626246061854,-7.92074796725455,2.3608604880883e-15,7.63997486730625e-13
"jgi|Lacbi2|683271|fgenesh3_kg.LG_2_#_198_#_Locus_3681_Transcript_1/3_Confidence_0.714",190.826043954434,-1.14982234403137,0.307939639629922,-3.73392118472702,0.000188521510970689,0.0028041518021963
"jgi|Lacbi2|625745|estExt_Genewise1Plus.C_LG_2_t20052",48.1049925565898,-1.3206158499047,0.32961480548516,-4.00654287346371,6.16139454890593e-05,0.00112602455750529
"jgi|Lacbi2|399765|Lacbi1.UKU_UKU_UKU_fgenesh3_pg.C_scaffold_56000006",79.3615156879366,1.95839682409099,0.258569160547878,7.57397680350348,3.61969075080738e-14,9.23578016956007e-12
"jgi|Lacbi2|673052|fgenesh2_kg.LG_2_#_36_#_183494",77.9629106522367,-3.90459723166156,0.579168268787544,-6.74173196648983,1.56509611276579e-11,2.18586265517648e-09
"jgi|Lacbi2|579667|e_gw1.2.5005.1",174.92291636719,-3.19350848365105,0.491894151146608,-6.49226764784042,8.45538665538389e-11,9.04726372126076e-09
"jgi|Lacbi2|300018|Lacbi1.eu2.Lbscf0018g01050",17.8843139395281,1.38816011837227,0.385084780006485,3.60481688824184,0.000312373093594289,0.00415703731776231
"jgi|Lacbi2|661527|estExt_fgenesh1_pg.C_LG_2_t10013",31.0714569079034,-3.38171697905664,0.991553796304315,-3.41052295060627,0.000648384269602508,0.00748717361974419
"jgi|Lacbi2|470926|fgenesh1_kg.LG_1_#_1627_#_1319061:1",14.2041361399015,1.60780989285981,0.422192330254408,3.80824040998319,0.000139959169098715,0.00220816973074484
"jgi|Lacbi2|479823|fgenesh1_pm.LG_1_#_2540",4.78991088647961,-4.42194647419273,1.30094804116904,-3.39901851131513,0.000676281389672606,0.00772194619464384
"jgi|Lacbi2|656243|estExt_fgenesh1_kg.C_LG_1_t40109",5.34472760757962,-3.40308605369251,0.984958706350893,-3.45505454365734,0.000550181508032829,0.00661214515269889
"jgi|Lacbi2|682890|fgenesh3_kg.LG_1_#_3794_#_Locus_7194_Transcript_2/3_Confidence_0.667",173.221810335539,0.980554943770395,0.175607730365745,5.58378006325891,2.35346298199579e-08,1.2850101582354e-06
"jgi|Lacbi2|295662|Lacbi1.estExt_fgenesh2_pg.C_540066",608.573781950479,-1.7377845761219,0.336332944107499,-5.16685803923646,2.38061936729e-07,9.51387282084451e-06
"jgi|Lacbi2|455347|estExt_Genemark1.C_LG_1_t70309",409.360946582829,-0.91455753812684,0.245332585519164,-3.72782741514539,0.000193137560522776,0.00286628385330115
