"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|696174|fgenesh3_kg.12_#_35_#_Locus_4216_Transcript_8/9_Confidence_0.348",60.0358608252176,-1.80257044742864,0.472828807952629,-3.81231096141087,0.000137673517071215,0.00493431218981001
"jgi|Lacbi2|671127|estExt_fgenesh1_pm.C_12_t10032",28.6290770650251,-2.19183667359244,0.525730465410587,-4.16912623064492,3.05769614005465e-05,0.00159256262506393
"jgi|Lacbi2|708881|estExt_fgenesh3_kg.C_12_t10043",109.73283707757,-1.02042855410837,0.262441788304275,-3.8882091175407,0.000100986602890179,0.00389682975313089
"jgi|Lacbi2|613299|e_gw1.12.1828.1",56.4378588037284,-1.60488972453676,0.378022010929686,-4.24549279707229,2.18113516048879e-05,0.00119559452526159
"jgi|Lacbi2|636480|estExt_Genewise1Plus.C_12_t10441",116.067156812977,0.689782703366375,0.171571859231432,4.02037202637019,5.81063075741567e-05,0.00259222780582936
"jgi|Lacbi2|696342|fgenesh3_kg.12_#_203_#_Locus_13024_Transcript_4/4_Confidence_0.700",86.6057975042575,-1.83415352159236,0.312307912088539,-5.87290123175738,4.28233633400349e-09,8.38465593692942e-07
"jgi|Lacbi2|652873|estExt_Genewise1.C_12_t10470",484.779658276042,-1.50497974647229,0.249972338583839,-6.02058513753325,1.73787665434909e-09,3.74991221763938e-07
"jgi|Lacbi2|399661|Lacbi1.UKU_1322209_1",340.444114965014,-0.866677696412992,0.192296906741599,-4.50697679488729,6.57578218316357e-06,0.000469768547449922
"jgi|Lacbi2|636564|estExt_Genewise1Plus.C_12_t20074",20.3753886743906,1.42607950205926,0.321767069061372,4.43202440268136,9.33524493959823e-06,0.000640919121729689
"jgi|Lacbi2|383559|Lacbi1.Eugenev2.0000050385",559.896896010769,-0.818155635861465,0.142039546509499,-5.76005525198401,8.40864068308077e-09,1.48174263237022e-06
"jgi|Lacbi2|636962|estExt_Genewise1Plus.C_12_t30183",152.313386043781,0.588003865369363,0.146654219864677,4.00945752472677,6.08583985445108e-05,0.00266606957956854
"jgi|Lacbi2|476245|fgenesh1_kg.12_#_237_#_1315733:1",307.871095136307,-1.70603104067383,0.219833001827101,-7.76057746787092,8.45435435590713e-15,5.95919257366707e-12
"jgi|Lacbi2|709278|estExt_fgenesh3_kg.C_12_t20138",742.492705019438,-1.67744080410201,0.221934320506611,-7.55827580102486,4.08447279487633e-14,2.3991739366793e-11
"jgi|Lacbi2|144500|Lacbi1.gww1.5.234.1",153.150458199475,-1.24838428162512,0.328378043113978,-3.80166794888844,0.000143725263093989,0.00506535735564249
"jgi|Lacbi2|303607|Lacbi1.eu2.Lbscf0024g01880",497.957333362966,-1.80533866472903,0.22466880817244,-8.03555544454295,9.31559232472952e-16,8.95397796812411e-13
"jgi|Lacbi2|488680|fgenesh1_pm.13_#_25",174.969592575952,-1.1780593661616,0.31227535644014,-3.77250187011612,0.000161618754704799,0.00553008120871793
"jgi|Lacbi2|451424|gm1.15868_g",112.892096604871,-1.13782621446683,0.284752542147043,-3.99584216487615,6.44646743743885e-05,0.00277067074048947
"jgi|Lacbi2|476306|fgenesh1_kg.13_#_15_#_1321792:1",57.4586650099114,-1.63645053463765,0.456378831001229,-3.58572839815447,0.00033613866202483,0.00945211189784182
"jgi|Lacbi2|303579|Lacbi1.eu2.Lbscf0024g01600",772.045304566952,-0.66178570431258,0.177240661955058,-3.73382550602517,0.000188593179703864,0.00629178206554481
"jgi|Lacbi2|637184|estExt_Genewise1Plus.C_13_t10257",304.281261670455,-1.67942354910336,0.326332166995971,-5.14636226199576,2.65586307650279e-07,3.120048923096e-05
"jgi|Lacbi2|303550|Lacbi1.eu2.Lbscf0024g01310",46.3512731508302,-2.78312128705219,0.53783705101342,-5.17465518935167,2.28332259584973e-07,2.77489308114014e-05
"jgi|Lacbi2|678875|estExt_fgenesh2_kg.C_130026",487.328487220944,-1.33765559396234,0.218914151491186,-6.11041170637247,9.93744441448232e-10,2.33485777320715e-07
"jgi|Lacbi2|697084|fgenesh3_kg.13_#_237_#_Locus_526_Transcript_32/39_Confidence_0.172",168.83588786573,-0.738168938561435,0.20014914486388,-3.68809439112747,0.000225939839448609,0.00708861104596482
"jgi|Lacbi2|302895|Lacbi1.eu2.Lbscf0022g01850",955.425713916878,-0.681864954406331,0.17912724191415,-3.80659550786321,0.000140892897729514,0.00498214250064935
"jgi|Lacbi2|329593|Lacbi1.fgenesh3_pg.C_scaffold_22000118",40.5228005854994,-2.20669704837692,0.61078856859956,-3.61286566550603,0.000302831610939759,0.00882977728924651
"jgi|Lacbi2|251730|Lacbi1.e_gww1.22.107.1",118.270466004909,-1.99231394619356,0.476217199855003,-4.18362450327323,2.86897848256018e-05,0.0015320055301065
"jgi|Lacbi2|488931|fgenesh1_pm.13_#_276",256.954901781189,1.74653114545739,0.417748311406241,4.18082155635328,2.90457743139477e-05,0.00153550485910684
"jgi|Lacbi2|614283|e_gw1.13.915.1",146.949774480643,1.64647789639184,0.365692444059794,4.50235689344082,6.72040051044069e-06,0.000476877816086506
"jgi|Lacbi2|451826|gm1.16270_g",17.404550957418,-1.66490156164632,0.46324576843971,-3.59399194784658,0.000325649904652807,0.00923082156003787
"jgi|Lacbi2|295409|Lacbi1.estExt_fgenesh2_pg.C_400037",2123.87742009157,-0.77263968593627,0.177476290673306,-4.3534811495386,1.33992621912581e-05,0.00082848186636358
"jgi|Lacbi2|697482|fgenesh3_kg.14_#_129_#_Locus_925_Transcript_1/3_Confidence_0.778",230.228903773653,-1.08026266254298,0.186217350035423,-5.80108492757245,6.58872170185552e-09,1.20107852678825e-06
"jgi|Lacbi2|309480|Lacbi1.eu2.Lbscf0040g01060",772.836788141329,-2.49166980919782,0.369092784724605,-6.75079522634655,1.47037000803908e-11,5.5522221767847e-09
"jgi|Lacbi2|671686|estExt_fgenesh1_pm.C_140112",231.08937548188,-0.773926688959867,0.19481048101277,-3.97271586691033,7.10577907800238e-05,0.00300318617983797
"jgi|Lacbi2|637636|estExt_Genewise1Plus.C_14_t10412",149.348575465866,-0.700046886424038,0.150210578359153,-4.66043666212526,3.15539250554527e-06,0.000247125666378742
"jgi|Lacbi2|295439|Lacbi1.estExt_fgenesh2_pg.C_400113",339.430964811904,-1.15385892201208,0.210480829477203,-5.48201432348047,4.2051017719e-08,6.26204803299982e-06
"jgi|Lacbi2|489146|fgenesh1_pm.14_#_176",1122.61623464414,-1.11050669299466,0.268407925078182,-4.1373841427044,3.51287722970412e-05,0.00176026781751951
"jgi|Lacbi2|392537|Lacbi1.Eugenev2.0000330002",2559.95547627435,-1.1961112769851,0.169560588540162,-7.05418214977351,1.73618827151982e-12,8.34396299762687e-10
"jgi|Lacbi2|654117|estExt_Genewise1.C_15_t10053",143.008355550746,-3.43316747014242,0.580008702375182,-5.91916544714471,3.2357933268908e-09,6.57923900869547e-07
"jgi|Lacbi2|617053|e_gw1.15.194.1",42.4408987744976,-4.26342273093658,1.11901720518081,-3.80997066997526,0.000138983278913644,0.00494771113789213
"jgi|Lacbi2|697716|fgenesh3_kg.15_#_23_#_Locus_4771_Transcript_2/3_Confidence_0.667",65.2749440865435,-3.04419337610006,0.716155016445098,-4.2507464252796,2.130592763634e-05,0.00117941137643467
"jgi|Lacbi2|253198|Lacbi1.e_gww1.33.79.1",89.1973998651213,-5.83621550904518,1.61551982350199,-3.6125929401435,0.000303150397805399,0.00882977728924651
"jgi|Lacbi2|617087|e_gw1.15.486.1",105.676449319889,-0.898991692193339,0.245306904133101,-3.66476310713846,0.000247567622266535,0.00758705063833066
"jgi|Lacbi2|697826|fgenesh3_kg.16_#_9_#_Locus_11535_Transcript_1/1_Confidence_1.000",60.1454755798268,-1.8703550542617,0.514903131528031,-3.63244062764042,0.000280753186201656,0.00836104467673521
"jgi|Lacbi2|617261|e_gw1.16.614.1",87.2981062894842,-2.64683479989716,0.383146417099755,-6.90815490311119,4.9099769150774e-12,2.07652743692454e-09
"jgi|Lacbi2|697904|fgenesh3_kg.16_#_87_#_Locus_11277_Transcript_2/2_Confidence_1.000",517.734366344178,-2.34586330686512,0.506525324252116,-4.63128533667845,3.63402644259208e-06,0.000275292504663632
"jgi|Lacbi2|307942|Lacbi1.eu2.Lbscf0038g00240",18.618661056904,-1.5354480306116,0.428452747263555,-3.58370448180857,0.000338755336928031,0.00947529147444463
"jgi|Lacbi2|316766|Lacbi1.eu2.Lbscf0078g00290",26.5090901623191,-2.40405625314526,0.472853729733202,-5.08414357755347,3.69288520620413e-07,4.02524487476251e-05
"jgi|Lacbi2|637905|estExt_Genewise1Plus.C_17_t10319",2271.15406320608,-0.848697017811548,0.19203258235161,-4.41954697176124,9.8908022590715e-06,0.000653596576782269
"jgi|Lacbi2|660307|estExt_fgenesh1_kg.C_170038",165514.037094841,-0.62070464422318,0.161552942147329,-3.8421129072173,0.000121979697264099,0.00450941027682978
"jgi|Lacbi2|618563|e_gw1.18.302.1",211.747672618859,-1.21827095351349,0.24290373220126,-5.01544765275194,5.29101291468372e-07,5.5941879546951e-05
"jgi|Lacbi2|671860|estExt_fgenesh1_pm.C_180068",526.395968660729,-2.32016682819079,0.324538541449055,-7.14912570270178,8.73323314865207e-13,4.85981442529991e-10
"jgi|Lacbi2|618615|e_gw1.18.315.1",62.0578057317842,-1.65475762600686,0.343829842621801,-4.81272251817602,1.4888794885914e-06,0.000134546348998947
"jgi|Lacbi2|665060|estExt_fgenesh1_pg.C_180069",580.564235453875,-2.81666479501733,0.42932483191946,-6.56068455771441,5.35613175182603e-11,1.62537911938363e-08
"jgi|Lacbi2|331459|Lacbi1.fgenesh3_pg.C_scaffold_34000034",132.562075566652,-1.22616555094796,0.239173424802528,-5.12667973860531,2.9489652042912e-07,3.35262463494311e-05
"jgi|Lacbi2|307139|Lacbi1.eu2.Lbscf0034g00040",208.812098012921,-0.731512852157741,0.153506678173588,-4.76534871877386,1.88527304030173e-06,0.000163385179140248
"jgi|Lacbi2|660393|estExt_fgenesh1_kg.C_190036",196.56674675523,-0.852221606422994,0.209765066951428,-4.06274323369739,4.84993685620375e-05,0.0022490518588001
"jgi|Lacbi2|671921|estExt_fgenesh1_pm.C_190050",89.2552986585551,1.34584768409954,0.372327080214487,3.61469190831954,0.000300705003857031,0.00880707480825593
"jgi|Lacbi2|709984|estExt_fgenesh3_kg.C_190097",360.554770725552,-2.27498476008953,0.584754217650953,-3.89049739432148,0.000100038951266065,0.00388993176581719
"jgi|Lacbi2|187873|Lacbi1.estExt_GeneWisePlus_worm.C_20611",549.988592342232,0.646921985050947,0.147320241064117,4.3912634162022,1.12693912142829e-05,0.000730989406801308
"jgi|Lacbi2|334678|Lacbi1.fgenesh3_pg.C_scaffold_68000011",146.556386802381,-1.2883230477146,0.273451992635107,-4.71133172334836,2.46103263444347e-06,0.000203161108171967
"jgi|Lacbi2|399751|Lacbi1.COU_Eugenev2.0000670041",493.612791061622,-1.25717858602621,0.21070107302754,-5.96664538989741,2.42180946906873e-09,5.12115830329275e-07
"jgi|Lacbi2|295862|Lacbi1.estExt_fgenesh2_pg.C_670015",6230.85200619461,-0.763857238519028,0.205192187760817,-3.72264288838043,0.000197148271184957,0.00649360956772135
"jgi|Lacbi2|460436|estExt_Genemark1.C_200143",33.1595034243023,1.38012801658711,0.322587580676791,4.2783048674459,1.88321976711579e-05,0.00107628554582245
"jgi|Lacbi2|698817|fgenesh3_kg.21_#_126_#_Locus_3995_Transcript_6/7_Confidence_0.158",89.1644483912545,-3.37882006961177,0.506724802873012,-6.66795872326487,2.5938570576607e-11,8.84672602278922e-09
"jgi|Lacbi2|477080|fgenesh1_kg.21_#_69_#_1315733:1",31.9674229677723,-2.52410439905822,0.481443277741088,-5.24278667032432,1.58169375737245e-07,1.96744095255281e-05
"jgi|Lacbi2|327482|Lacbi1.fgenesh3_pg.C_scaffold_13000005",45.8029981610825,-2.53637085402093,0.416173962647012,-6.09449672893692,1.09782277427117e-09,2.5233217809498e-07
"jgi|Lacbi2|327486|Lacbi1.fgenesh3_pg.C_scaffold_13000009",81.4567396726182,0.984119231292432,0.266357278266099,3.69473377149194,0.000220117298251091,0.00700994034460476
"jgi|Lacbi2|621049|e_gw1.24.225.1",58.8391590672927,0.938162596456886,0.257819454661804,3.63883554748623,0.000273873613834099,0.00822632306553388
"jgi|Lacbi2|298010|Lacbi1.eu2.Lbscf0013g00840",483.339203263965,-0.505240460707088,0.117680654005097,-4.29331792025227,1.76022675111554e-05,0.00103971382343825
"jgi|Lacbi2|621045|e_gw1.24.264.1",215.544689211543,-0.5755299589913,0.159089489830709,-3.61764915836826,0.00029729100782282,0.00875297871845637
"jgi|Lacbi2|621215|e_gw1.25.75.1",49.0750237128974,-1.98539948535826,0.411906075973204,-4.82002961638133,1.43536911092681e-06,0.000131816569366845
"jgi|Lacbi2|621250|e_gw1.25.114.1",444.611807943178,0.537379359829671,0.147261128354858,3.64915959719349,0.000263099618413498,0.00797063686385649
"jgi|Lacbi2|477251|fgenesh1_kg.29_#_22_#_1323669:1",41259.8440186364,-1.06316469834958,0.290054770339599,-3.66539290874209,0.000246959138286807,0.00758705063833066
"jgi|Lacbi2|621619|e_gw1.29.42.1",216.557220866154,-1.58546548893713,0.433106814519614,-3.66068008118428,0.000251546684537784,0.00768671414918493
"jgi|Lacbi2|469283|fgenesh1_pg.32_#_4",20.0145237921633,-4.43323993798803,1.20138415497925,-3.69011021130421,0.000224156916158427,0.00705360438852097
"jgi|Lacbi2|699312|fgenesh3_kg.36_#_1_#_Locus_2025_Transcript_1/2_Confidence_1.000",1040.05020408655,0.780125825585181,0.161239228990348,4.8383128006143,1.30945946784919e-06,0.000122521371270527
"jgi|Lacbi2|655045|estExt_Genewise1.C_360013",867.563806807369,0.98339678924155,0.181790587728235,5.40950332759618,6.31997766253441e-08,8.67806802934758e-06
