"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|488680|fgenesh1_pm.13_#_25",174.969592575952,-1.24453298602786,0.308851252372243,-4.02955460425943,5.58826342801729e-05,0.00252847090963767
"jgi|Lacbi2|303585|Lacbi1.eu2.Lbscf0024g01660",156.395201472658,-1.00429814062271,0.261094949640659,-3.84648627637152,0.00011982383898686,0.00462639842328267
"jgi|Lacbi2|637184|estExt_Genewise1Plus.C_13_t10257",304.281261670455,-1.92438618319435,0.326962797493771,-5.88564264174736,3.96510236090387e-09,9.37301645843867e-07
"jgi|Lacbi2|303550|Lacbi1.eu2.Lbscf0024g01310",46.3512731508302,-3.15746646634921,0.537809342106257,-5.87097735041832,4.33233462399789e-09,1.00362863899535e-06
"jgi|Lacbi2|185515|Lacbi1.estExt_GeneWisePlus_human.C_240130",137.486567500289,0.778192140586512,0.203745903962057,3.81942471212296,0.000133763278150537,0.00504684055640933
"jgi|Lacbi2|303456|Lacbi1.eu2.Lbscf0024g00370",28.8102291952713,-2.23294801401472,0.566709805501594,-3.94019653857646,8.14148803938437e-05,0.00344171007153975
"jgi|Lacbi2|678875|estExt_fgenesh2_kg.C_130026",487.328487220944,-1.05434541641073,0.220209162424386,-4.78792709986697,1.68512835123546e-06,0.000164142242335634
"jgi|Lacbi2|390340|Lacbi1.Eugenev2.0000220197",523.813894377943,-0.500285024026502,0.131141357415504,-3.81485317741081,0.000136263926038056,0.00510791280031976
"jgi|Lacbi2|329593|Lacbi1.fgenesh3_pg.C_scaffold_22000118",40.5228005854994,-2.4912655426809,0.610088770953368,-4.0834476248233,4.43724336220411e-05,0.00214152457768376
"jgi|Lacbi2|251730|Lacbi1.e_gww1.22.107.1",118.270466004909,-2.99632342951619,0.560353682824323,-5.34720038675211,8.93251045040719e-08,1.37953691396089e-05
"jgi|Lacbi2|488931|fgenesh1_pm.13_#_276",256.954901781189,1.64425004485512,0.4199809745802,3.91505840591626,9.03823260853543e-05,0.0037338344842845
"jgi|Lacbi2|614283|e_gw1.13.915.1",146.949774480643,1.81817395600317,0.374482565799383,4.85516315591899,1.20287663076931e-06,0.000124401071555366
"jgi|Lacbi2|697312|fgenesh3_kg.13_#_465_#_Locus_8925_Transcript_1/1_Confidence_1.000",253.121690847865,1.45133554774847,0.316135640217561,4.59086342416083,4.41416123254866e-06,0.000352615376252491
"jgi|Lacbi2|709606|estExt_fgenesh3_kg.C_140112",416.614724074891,-0.605844154500352,0.148884274029726,-4.06922865728177,4.71690380381144e-05,0.00224839081315012
"jgi|Lacbi2|191792|Lacbi1.estExt_GeneWisePlus_worm.C_420035",210.49054771049,0.604551781509121,0.149147095015792,4.05339293698687,5.04801076591568e-05,0.0023595061548685
"jgi|Lacbi2|637737|estExt_Genewise1Plus.C_15_t10024",564.899534516923,-0.787403405701493,0.178383163205035,-4.41411280949451,1.01425063635075e-05,0.000685356547317924
"jgi|Lacbi2|654117|estExt_Genewise1.C_15_t10053",143.008355550746,-1.85187231072881,0.49519578892693,-3.73967701692647,0.000184256854218174,0.00644851473538322
"jgi|Lacbi2|617053|e_gw1.15.194.1",42.4408987744976,-3.89305758404715,1.05294540322997,-3.69730241673021,0.000217902699699675,0.00731584629165606
"jgi|Lacbi2|697716|fgenesh3_kg.15_#_23_#_Locus_4771_Transcript_2/3_Confidence_0.667",65.2749440865435,-2.59427447920105,0.641446009800129,-4.04441595951218,5.24537194088335e-05,0.00240146811032616
"jgi|Lacbi2|253198|Lacbi1.e_gww1.33.79.1",89.1973998651213,-4.74405134727465,1.17078383507993,-4.05203010592539,5.07751294614988e-05,0.0023595061548685
"jgi|Lacbi2|697826|fgenesh3_kg.16_#_9_#_Locus_11535_Transcript_1/1_Confidence_1.000",60.1454755798268,-3.38480304216357,0.534659247688266,-6.33076685159495,2.43945722413956e-10,9.07851040559287e-08
"jgi|Lacbi2|489265|fgenesh1_pm.16_#_14",13.8066893740314,-3.0084913067629,0.695922704571978,-4.32302508166226,1.53904228975112e-05,0.000945845836393299
"jgi|Lacbi2|295380|Lacbi1.estExt_fgenesh2_pg.C_380110",80.9735166105755,1.32052181603437,0.30058610430679,4.39315656018015,1.11716614097691e-05,0.000743685943157218
"jgi|Lacbi2|697859|fgenesh3_kg.16_#_42_#_Locus_19122_Transcript_1/1_Confidence_1.000",49.4777729778425,-1.09993186892391,0.296636669237818,-3.70801044843879,0.000208894039089344,0.0070749112712628
"jgi|Lacbi2|617261|e_gw1.16.614.1",87.2981062894842,-2.34785161693839,0.397919639921473,-5.90031599697297,3.62806031617974e-09,8.75496305048125e-07
"jgi|Lacbi2|697885|fgenesh3_kg.16_#_68_#_Locus_6195_Transcript_1/3_Confidence_0.600",61.3538373280682,-2.2968688634437,0.497998345595202,-4.61220179496482,3.98425908095345e-06,0.000324997696723125
"jgi|Lacbi2|191659|Lacbi1.estExt_GeneWisePlus_worm.C_380079",3214.39794351693,1.17527631573802,0.190485473046585,6.16989997683759,6.83332061532595e-10,2.13919872127893e-07
"jgi|Lacbi2|697904|fgenesh3_kg.16_#_87_#_Locus_11277_Transcript_2/2_Confidence_1.000",517.734366344178,-2.09018783674336,0.505704023870144,-4.1332236606448,3.5771031898339e-05,0.0018252681166452
"jgi|Lacbi2|316766|Lacbi1.eu2.Lbscf0078g00290",26.5090901623191,-2.64090814487613,0.535227901478683,-4.93417502633934,8.04902378582577e-07,9.61153015579587e-05
"jgi|Lacbi2|311135|Lacbi1.eu2.Lbscf0004g00910",69.9782605047908,2.02011666441026,0.410428291692507,4.92197225507965,8.56763626932652e-07,9.94660110952735e-05
"jgi|Lacbi2|698072|fgenesh3_kg.17_#_74_#_Locus_71_Transcript_6/6_Confidence_0.625",279.657896854865,0.917337911089881,0.144999626389309,6.32648465332541,2.50809231614411e-10,9.07851040559287e-08
"jgi|Lacbi2|671860|estExt_fgenesh1_pm.C_180068",526.395968660729,-1.96581863335672,0.321463701512808,-6.11521183917682,9.64287808912563e-10,2.86393479247031e-07
"jgi|Lacbi2|618615|e_gw1.18.315.1",62.0578057317842,-1.55066292354264,0.363303655339655,-4.26822824585378,1.97031669848511e-05,0.00112981080784916
"jgi|Lacbi2|665060|estExt_fgenesh1_pg.C_180069",580.564235453875,-1.95505167031335,0.418342361580107,-4.67332943029959,2.96355839626522e-06,0.000256170872417463
"jgi|Lacbi2|331459|Lacbi1.fgenesh3_pg.C_scaffold_34000034",132.562075566652,-1.22018769586111,0.253074693521689,-4.82145282438737,1.42516427612628e-06,0.000142307567330782
"jgi|Lacbi2|452957|gm1.17401_g",113.973457931247,-1.0741560127855,0.249792776429937,-4.30018845275448,1.70652926973296e-05,0.00102431162887652
"jgi|Lacbi2|660393|estExt_fgenesh1_kg.C_190036",196.56674675523,-1.42249484288297,0.213834683870987,-6.65231110843179,2.88525997567035e-11,1.59142696658046e-08
"jgi|Lacbi2|489730|fgenesh1_pm.19_#_127",137.09592669448,1.03968716954267,0.26485268986998,3.92552996178013,8.65389969774699e-05,0.00360568777694257
"jgi|Lacbi2|315146|Lacbi1.eu2.Lbscf0068g00150",146.812991486476,1.48580632676534,0.337918943586557,4.39693114270391,1.09792155940096e-05,0.000735099735407015
"jgi|Lacbi2|334678|Lacbi1.fgenesh3_pg.C_scaffold_68000011",146.556386802381,-1.019393116265,0.279313202377466,-3.64964171971859,0.000262606327175594,0.00849656169741594
"jgi|Lacbi2|698537|fgenesh3_kg.20_#_46_#_Locus_4562_Transcript_3/8_Confidence_0.600",121.869981940994,0.533084492869072,0.138307686946038,3.85433741710292,0.000116043466381076,0.00452153447410923
"jgi|Lacbi2|619430|e_gw1.20.303.1",428.825945163507,0.764181359181546,0.161058735514861,4.74473710934501,2.08777298861694e-06,0.000195021568767339
"jgi|Lacbi2|620230|e_gw1.21.199.1",16.4056586137657,-7.58374600276149,2.007197818265,-3.77827533178409,0.000157918229959355,0.00568064241496649
"jgi|Lacbi2|698817|fgenesh3_kg.21_#_126_#_Locus_3995_Transcript_6/7_Confidence_0.158",89.1644483912545,-3.00852650370768,0.471829233607534,-6.3763037332489,1.81412973561077e-10,7.81495657979332e-08
"jgi|Lacbi2|698839|fgenesh3_kg.21_#_148_#_Locus_2866_Transcript_3/3_Confidence_0.800",149.145035577472,-2.27379806633383,0.459559398857095,-4.94777839815413,7.50652976068894e-07,9.24980151255957e-05
"jgi|Lacbi2|620886|e_gw1.24.216.1",156.32403517044,0.551136166683069,0.151990748882086,3.62611652838581,0.000287715558927355,0.00918074192577289
"jgi|Lacbi2|327482|Lacbi1.fgenesh3_pg.C_scaffold_13000005",45.8029981610825,-2.43607139075865,0.423351682275714,-5.75424993627905,8.70273208954708e-09,1.93853357294661e-06
"jgi|Lacbi2|327486|Lacbi1.fgenesh3_pg.C_scaffold_13000009",81.4567396726182,1.02659102517577,0.272887665432273,3.76195466200194,0.000168590613393511,0.00600856946134474
"jgi|Lacbi2|672076|estExt_fgenesh1_pm.C_240009",190.728903357945,0.560204508369286,0.153055550912226,3.66013845973186,0.00025207899845987,0.00822487616664978
"jgi|Lacbi2|638622|estExt_Genewise1Plus.C_240092",138.586677190822,1.50454612413818,0.2853628083008,5.27239738456824,1.34653127482469e-07,2.05221996793348e-05
"jgi|Lacbi2|621215|e_gw1.25.75.1",49.0750237128974,-1.53219317848264,0.37913616392412,-4.04127414969914,5.3161565338169e-05,0.00242429295792131
"jgi|Lacbi2|621250|e_gw1.25.114.1",444.611807943178,0.940843876562893,0.148066545026553,6.35419619194983,2.09519289049702e-10,8.36848939676792e-08
"jgi|Lacbi2|699258|fgenesh3_kg.29_#_4_#_Locus_20850_Transcript_1/1_Confidence_1.000",751.303300644979,-1.03247075838422,0.248947359518098,-4.14734568939727,3.36352018310281e-05,0.00175503973838533
"jgi|Lacbi2|621638|e_gw1.29.22.1",75.7433280353488,-2.76851625902292,0.692672533239226,-3.996861613779,6.41877989061619e-05,0.00280561235747197
"jgi|Lacbi2|621619|e_gw1.29.42.1",216.557220866154,-2.00897015933303,0.436047145957935,-4.60723152979159,4.08065553219052e-06,0.000330533098107432
"jgi|Lacbi2|621606|e_gw1.29.58.1",108.257028016985,-2.00619938016208,0.374477985028942,-5.35732262073306,8.44642219532454e-08,1.35881817067284e-05
"jgi|Lacbi2|621603|e_gw1.29.15.1",360.793667047076,-1.88285564293667,0.437857053409764,-4.30016058499944,1.7067438864989e-05,0.00102431162887652
"jgi|Lacbi2|710291|estExt_fgenesh3_kg.C_330001",299.082458456694,-1.76733485976742,0.429988547664415,-4.11019053732273,3.95332772209184e-05,0.00197847665691937
