"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|588513|e_gw1.3.2533.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589959|e_gw1.3.1938.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|629082|estExt_Genewise1Plus.C_LG_3_t70090",20.0096320190842,-0.267860042996491,0.351800244776218,-0.761398114338658,0.446419313400001,0.741508097112813
"jgi|Lacbi2|703387|estExt_fgenesh3_kg.C_LG_3_t30329",109.522898739855,-0.323558757939507,0.278269421978709,-1.16275354884039,0.244929508533043,0.567162431826755
"jgi|Lacbi2|703386|estExt_fgenesh3_kg.C_LG_3_t30328",70.708009132613,0.031569181819391,0.209430972293336,0.150737885011459,0.880182486757514,0.960997067000672
"jgi|Lacbi2|703385|estExt_fgenesh3_kg.C_LG_3_t30327",257.5815328756,0.327366855561863,0.155932641407298,2.09941198075891,0.0357805994741825,0.19719427938758
"jgi|Lacbi2|629072|estExt_Genewise1Plus.C_LG_3_t70080",7.41725419286081,-4.26981191487055,6.64934158521619,-0.642140557850695,0.520781924085594,0.792764406696611
"jgi|Lacbi2|295651|Lacbi1.estExt_fgenesh2_pg.C_540030",412.806768502646,0.2650196243044,0.145150018445591,1.82583252239641,0.0678754928368164,0.285623862657431
"jgi|Lacbi2|456489|estExt_Genemark1.C_LG_3_t30024",274.122146478145,0.33570517976098,0.146566857673621,2.29045764567416,0.0219948011373215,0.144862058790612
"jgi|Lacbi2|645621|estExt_Genewise1.C_LG_3_t70156",5546.07710625315,0.116462621363549,0.140849042515263,0.826861292656133,0.40831568475597,0.713208597333098
"jgi|Lacbi2|589382|e_gw1.3.8476.1",5.91218464059949,0.841700680062917,0.633161837261513,1.32936104251538,0.183728884112663,0.491673020251476
"jgi|Lacbi2|255022|Lacbi1.e_gww1.54.18.1",249.154221110529,0.545586569264092,0.169310025185302,3.22241148252723,0.00127116436038591,0.0199124070054312
"jgi|Lacbi2|312723|Lacbi1.eu2.Lbscf0054g00480",42.449289668791,0.539743227988444,0.320951193306944,1.68169877303512,0.0926272660891649,0.340779277420443
"jgi|Lacbi2|312722|Lacbi1.eu2.Lbscf0054g00470",0.325315694116134,-1.14431393809551,6.7020969726458,-0.170739686812345,0.864428455437027,NA
"jgi|Lacbi2|703374|estExt_fgenesh3_kg.C_LG_3_t30316",11.8752159367467,-0.257321182355048,0.473063763784753,-0.543946085188065,0.586478574464807,0.83090205296306
"jgi|Lacbi2|645614|estExt_Genewise1.C_LG_3_t70148",137.754882978975,0.0627378238135477,0.197490630029843,0.317674938826552,0.750731523128422,0.911902027727539
"jgi|Lacbi2|629056|estExt_Genewise1Plus.C_LG_3_t70063",100.453288323649,-0.987032548437181,0.273122015287597,-3.61388864020294,0.000301638657660308,0.00668137180273283
"jgi|Lacbi2|686038|fgenesh3_kg.LG_3_#_1312_#_Locus_5143_Transcript_2/3_Confidence_0.750",81.739659227973,-0.162981973297199,0.172129785055259,-0.946855149124114,0.34371259508142,0.663508269561993
"jgi|Lacbi2|657204|estExt_fgenesh1_kg.C_LG_3_t20070",39.1030300927712,-0.135265444983534,0.356181418598528,-0.379765585514722,0.704119430591575,0.891469937611476
"jgi|Lacbi2|667921|estExt_fgenesh1_pm.C_LG_3_t20440",101.054211395357,0.0209754390188681,0.18447643847109,0.113702536718017,0.909473601555156,0.969769508643346
"jgi|Lacbi2|295646|Lacbi1.estExt_fgenesh2_pg.C_540022",176.663974438698,0.240731910313172,0.13566245865798,1.77449172523169,0.0759818496156166,0.3062354740887
"jgi|Lacbi2|175190|Lacbi1.estExt_Genewise1_human.C_540027",28.5780173677777,0.0507539517575738,0.308894907872482,0.164308152915638,0.869488563823286,0.958409426336077
"jgi|Lacbi2|395593|Lacbi1.Eugenev2.0000540034",19.9273586110057,0.00211152688995231,0.371950699747117,0.00567689989933585,0.995470513545882,0.998254309857664
"jgi|Lacbi2|667917|estExt_fgenesh1_pm.C_LG_3_t20436",62.4045161062844,-0.468669363782363,0.199918893571218,-2.34429750690575,0.0190629587159189,0.131732987626465
"jgi|Lacbi2|441832|gm1.6276_g",24.1491753013055,0.57487843674227,0.318304754831405,1.80606298842995,0.0709085012485209,0.293729002361965
"jgi|Lacbi2|551153|gw1.3.8575.1",238.282201023539,-0.447136701164495,0.150240594322495,-2.9761377288265,0.00291903734174007,0.0363659976058285
"jgi|Lacbi2|662311|estExt_fgenesh1_pg.C_LG_3_t20094",245.363499529247,0.0670659333550382,0.148904121478745,0.45039675657743,0.652424383233115,0.865552193183135
"jgi|Lacbi2|472164|fgenesh1_kg.LG_3_#_562_#_1319657:1",26.0583605560328,0.140977893116457,0.313676688479221,0.4494369466853,0.653116483795116,0.86574932686839
"jgi|Lacbi2|312707|Lacbi1.eu2.Lbscf0054g00320",25.7272692014684,0.944325089405617,0.431479436211062,2.18857495897833,0.0286277475239042,0.170481577265332
"jgi|Lacbi2|441828|gm1.6272_g",0.131931255864106,-0.182632619422325,6.7020969727835,-0.0272500711589189,0.978260279505729,NA
"jgi|Lacbi2|312705|Lacbi1.eu2.Lbscf0054g00300",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333646|Lacbi1.fgenesh3_pg.C_scaffold_54000013",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589188|e_gw1.3.9033.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312700|Lacbi1.eu2.Lbscf0054g00250",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|309580|Lacbi1.eu2.Lbscf0414g00010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587083|e_gw1.3.9056.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335662|Lacbi1.fgenesh3_pg.C_scaffold_109000002",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335661|Lacbi1.fgenesh3_pg.C_scaffold_109000001",0.071901646057588,-1.14438610690778,6.7020969727835,-0.170750454903146,0.86441998807583,NA
"jgi|Lacbi2|299542|Lacbi1.eu2.Lbscf0179g00020",101.808615704835,-0.032079193705689,0.214632346507614,-0.149461133084854,0.881189776141863,0.961216736630909
"jgi|Lacbi2|584166|e_gw1.3.8592.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|441822|gm1.6266_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333639|Lacbi1.fgenesh3_pg.C_scaffold_54000006",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589022|e_gw1.3.8591.1",0.504604690232344,1.20950763889279,1.99310757679917,0.606845136194407,0.54395369074474,NA
"jgi|Lacbi2|586297|e_gw1.3.9112.1",0.245903271658549,-0.18253890606678,6.70209697256522,-0.0272360884681311,0.978271431939473,NA
"jgi|Lacbi2|583550|e_gw1.3.9019.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335966|Lacbi1.fgenesh3_pg.C_scaffold_211000001",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|686021|fgenesh3_kg.LG_3_#_1295_#_303394",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|472157|fgenesh1_kg.LG_3_#_555_#_312694",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335599|Lacbi1.fgenesh3_pg.C_scaffold_99000005",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325094|Lacbi1.fgenesh3_pg.C_scaffold_6000588",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|441812|gm1.6256_g",0.0659768375205659,-0.182632622461136,6.7020969727835,-0.0272500716123308,0.978260279144093,NA
"jgi|Lacbi2|585855|e_gw1.3.7668.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325097|Lacbi1.fgenesh3_pg.C_scaffold_6000591",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583502|e_gw1.3.7211.1",0.0439549995156266,-1.1443861143031,6.7020969727835,-0.170750456006579,0.864419987208159,NA
"jgi|Lacbi2|323892|Lacbi1.fgenesh3_pg.C_scaffold_4000795",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587545|e_gw1.3.7849.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312118|Lacbi1.eu2.Lbscf0004g10740",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312117|Lacbi1.eu2.Lbscf0004g10730",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583525|e_gw1.3.8005.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589123|e_gw1.3.7158.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589807|e_gw1.3.7252.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|383167|Lacbi1.Eugenev2.0000040948",22.057555966165,-0.0876804672253626,0.405986497898689,-0.215968924284873,0.829011970760088,0.942046148342313
"jgi|Lacbi2|585817|e_gw1.3.8010.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|245790|Lacbi1.e_gww1.4.652.1",8.51953772178068,-0.279801138193536,0.604227099921928,-0.463072805290742,0.643312182060814,0.860143818111457
"jgi|Lacbi2|312111|Lacbi1.eu2.Lbscf0004g10670",38.0584099313125,0.384703443426973,0.374673756608115,1.02676912017979,0.30452919324154,0.628088502398376
"jgi|Lacbi2|441805|gm1.6249_g",36.8199652788455,0.608118832945305,0.284160267710165,2.14005581373384,0.0323502564207797,0.184374227745234
"jgi|Lacbi2|312109|Lacbi1.eu2.Lbscf0004g10650",15.8331345809858,0.449228190434774,0.400426473707052,1.12187435130332,0.261915867479496,0.585427852041434
"jgi|Lacbi2|383161|Lacbi1.Eugenev2.0000040942",140.571927118653,0.183386212233929,0.186475814688433,0.983431618413001,0.325395055097857,0.645217688891877
"jgi|Lacbi2|312106|Lacbi1.eu2.Lbscf0004g10620",62.4006399961076,1.06125338470625,0.278501121419651,3.81058926907202,0.000138635938673425,0.00368621570003807
"jgi|Lacbi2|245936|Lacbi1.e_gww1.4.823.1",187.629811024584,-0.411075134679179,0.146322110961672,-2.80938493832185,0.00496362583777507,0.0531536623209037
"jgi|Lacbi2|456471|estExt_Genemark1.C_LG_3_t20480",724.40570699355,0.26819937263674,0.181633408480996,1.47659714630528,0.139783657137004,0.425349891703762
"jgi|Lacbi2|588260|e_gw1.3.2809.1",10.6589799869518,0.760478324677689,0.486917905204955,1.56182041479371,0.118330301110766,0.39036130523354
"jgi|Lacbi2|703352|estExt_fgenesh3_kg.C_LG_3_t30270",113.958814300612,-0.0578779799086257,0.242841700435794,-0.23833624869518,0.81162030884967,0.935232085166841
"jgi|Lacbi2|312100|Lacbi1.eu2.Lbscf0004g10560",2.82189493128989,0.581831678228987,1.2378241208339,0.470043900774059,0.638323652952119,NA
"jgi|Lacbi2|587308|e_gw1.3.8057.1",23.0205702244768,-0.44743298924031,0.36308752247629,-1.23230064803322,0.217836797838953,0.536117987551498
"jgi|Lacbi2|685992|fgenesh3_kg.LG_3_#_1266_#_Locus_658_Transcript_3/3_Confidence_0.375",210.786503879281,-0.101917228515637,0.271818313103353,-0.374946144547977,0.70770051990732,0.892558486863084
"jgi|Lacbi2|685991|fgenesh3_kg.LG_3_#_1265_#_Locus_14337_Transcript_1/1_Confidence_1.000",58.6331048713306,-0.00922008938116611,0.336326800367627,-0.0274140787207203,0.978129469273975,0.993223861737731
"jgi|Lacbi2|588037|e_gw1.3.7650.1",84.7443904745194,0.0374398610970604,0.20543971677519,0.182242565774321,0.855392369621337,0.95149889986727
"jgi|Lacbi2|629022|estExt_Genewise1Plus.C_LG_3_t60400",42.5016701160864,-0.45248632440907,0.321689679194676,-1.40659260670667,0.159548226650886,0.457016211779945
"jgi|Lacbi2|629021|estExt_Genewise1Plus.C_LG_3_t60397",52.3542135525024,0.472604038672438,0.232145375536042,2.03581069655666,0.0417693679214145,0.215724396100167
"jgi|Lacbi2|312094|Lacbi1.eu2.Lbscf0004g10500",12.9101999384809,-0.0244615565237461,0.460488971667814,-0.053120830310334,0.957635634695368,0.98562950237054
"jgi|Lacbi2|685983|fgenesh3_kg.LG_3_#_1257_#_Locus_586_Transcript_4/4_Confidence_0.769",85.6947937436524,-0.0657947529968223,0.220096889397929,-0.29893540602415,0.764989331499024,0.918092497250212
"jgi|Lacbi2|463599|fgenesh1_pg.LG_3_#_578",4.5798034451261,0.117964309812882,0.668139685424645,0.176556358477506,0.859856876335944,0.953655524134858
"jgi|Lacbi2|629018|estExt_Genewise1Plus.C_LG_3_t60388",0.688454244383773,-4.04757155136192,6.65353920892123,-0.608333613775784,0.54296623144157,NA
"jgi|Lacbi2|629016|estExt_Genewise1Plus.C_LG_3_t60386",8.23680468866975,-1.81358764663443,0.659405445160557,-2.75033768669115,0.00595338777091908,0.0609017339587929
"jgi|Lacbi2|685979|fgenesh3_kg.LG_3_#_1253_#_Locus_3238_Transcript_4/5_Confidence_0.692",247.418543102848,0.126039565479871,0.179312872031453,0.702903054599244,0.48211616742027,0.765546809513438
"jgi|Lacbi2|481909|fgenesh1_pm.LG_3_#_909",11.6350264873087,0.6008589640483,0.498005721480129,1.20653024279014,0.227613105346967,0.547032812194108
"jgi|Lacbi2|662300|estExt_fgenesh1_pg.C_LG_3_t20074",47.1009037797991,0.0282296893873783,0.234150884478675,0.120561959226549,0.904038001132751,0.968227396953001
"jgi|Lacbi2|657183|estExt_fgenesh1_kg.C_LG_3_t20030",1982.85558751386,-0.274943884184563,0.205600248831194,-1.33727408282615,0.181133187601021,0.487875585280215
"jgi|Lacbi2|312085|Lacbi1.eu2.Lbscf0004g10410",41.4777697445964,-0.413329089693312,0.33453426934082,-1.23553587053354,0.216631135054148,0.534903604786041
"jgi|Lacbi2|588472|e_gw1.3.7283.1",16.8961467321194,0.00244350528325207,0.417140616248974,0.00585774961264776,0.99532621875179,0.998251522885785
"jgi|Lacbi2|323868|Lacbi1.fgenesh3_pg.C_scaffold_4000771",28.7710243306407,-0.378824473573192,0.295809016933884,-1.28063869553328,0.200320601781843,0.51458930192478
"jgi|Lacbi2|246555|Lacbi1.e_gww1.4.392.1",8.33672748849406,-0.326755201689815,0.540730750156654,-0.60428448279509,0.545654521081354,0.807646607062406
"jgi|Lacbi2|588638|e_gw1.3.7992.1",0.387920464413577,-0.289289773282579,2.72695348606572,-0.106085334700721,0.91551464669493,NA
"jgi|Lacbi2|441782|gm1.6226_g",0.208204114420101,-1.86578144129815,5.04267205385671,-0.369998568491316,0.711383557011498,NA
"jgi|Lacbi2|441781|gm1.6225_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|441780|gm1.6224_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312074|Lacbi1.eu2.Lbscf0004g10300",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|312075|Lacbi1.eu2.Lbscf0004g10310",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|472126|fgenesh1_kg.LG_3_#_524_#_1326579:1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|441777|gm1.6221_g",0.03073678837973,-1.1443861143031,6.7020969727835,-0.170750456006579,0.864419987208159,NA
"jgi|Lacbi2|441776|gm1.6220_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|586625|e_gw1.3.7520.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|543899|gw1.3.7839.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|588256|e_gw1.3.7563.1",9.93627571801664,0.440583337129089,0.519584217551981,0.847953656492676,0.396463780615586,0.704274559186568
"jgi|Lacbi2|662297|estExt_fgenesh1_pg.C_LG_3_t20069",163.015424035948,-0.815055818640704,0.198565193115074,-4.10472654272472,4.0479342198267e-05,0.001411844540274
"jgi|Lacbi2|312069|Lacbi1.eu2.Lbscf0004g10250",12.3186177788142,-1.10308311881378,1.66581477224291,-0.66218834002087,0.507850525899646,0.783788737883326
"jgi|Lacbi2|703334|estExt_fgenesh3_kg.C_LG_3_t30236",139.573041433111,-0.0552451718644124,0.216301487434761,-0.255408192146968,0.798407844151669,0.931258064443604
"jgi|Lacbi2|628998|estExt_Genewise1Plus.C_LG_3_t60347",2095.69265352862,-0.594770639736875,0.197446926938979,-3.01230639016574,0.00259270765079195,0.0333981020492307
"jgi|Lacbi2|463588|fgenesh1_pg.LG_3_#_567",83.2433227241187,-0.428742077162426,0.220750277247894,-1.9422040257778,0.052112405934904,0.245100107034494
"jgi|Lacbi2|685961|fgenesh3_kg.LG_3_#_1235_#_Locus_257_Transcript_1/1_Confidence_1.000",12.3047132840199,0.820636496923959,0.512914240614896,1.5999487476506,0.109609953772062,0.37524031320817
"jgi|Lacbi2|312064|Lacbi1.eu2.Lbscf0004g10200",17.4921381941531,-0.21477925100259,0.394005723988323,-0.545117083144089,0.585672994152802,0.830736506993733
"jgi|Lacbi2|588522|e_gw1.3.7647.1",40.2389571379091,-0.261638972258723,0.354233617457648,-0.738605709239341,0.460146456410023,0.750997514688944
"jgi|Lacbi2|481895|fgenesh1_pm.LG_3_#_895",131.38448830123,0.164270919434423,0.333131710404555,0.493111025770956,0.621934140663669,0.84921500240049
"jgi|Lacbi2|677537|estExt_fgenesh2_kg.C_LG_3_t10282",73.5838319091043,-0.173252669030995,0.20433973964906,-0.847865761836365,0.396512734181765,0.704274559186568
"jgi|Lacbi2|383113|Lacbi1.Eugenev2.0000040894",534.681068450296,0.425769772560385,0.174455694638753,2.44056104584049,0.0146644672389948,0.111054880894397
"jgi|Lacbi2|685956|fgenesh3_kg.LG_3_#_1230_#_Locus_6016_Transcript_3/3_Confidence_0.714",82.7349257668035,-0.419324140274346,0.201535417112178,-2.08064739331124,0.0374661925281424,0.201827625847907
"jgi|Lacbi2|481891|fgenesh1_pm.LG_3_#_891",68.2985562491252,-1.46448183901038,0.394813495786589,-3.70930035229085,0.000207832765110251,0.00503198015964017
"jgi|Lacbi2|312058|Lacbi1.eu2.Lbscf0004g10140",10.326050459114,-0.345178940366775,0.545767073401552,-0.632465674807772,0.527082631092963,0.797318848192263
"jgi|Lacbi2|703330|estExt_fgenesh3_kg.C_LG_3_t30226",86.387120321577,0.00398498062933402,0.18965943148879,0.0210112441973103,0.983236686084138,0.993722147392165
"jgi|Lacbi2|585065|e_gw1.3.7383.1",11.101030821694,-0.437108956304446,0.438761480787811,-0.996233660985014,0.319136627844911,0.639819874995984
"jgi|Lacbi2|312055|Lacbi1.eu2.Lbscf0004g10110",43.5847335879188,0.381811775845275,0.274816410947756,1.38933397219084,0.164731218058033,0.462866116305376
"jgi|Lacbi2|463581|fgenesh1_pg.LG_3_#_560",30.0475354040776,-0.331825843818052,0.304701218882791,-1.08902040180448,0.276144888961632,0.599066446491651
"jgi|Lacbi2|481887|fgenesh1_pm.LG_3_#_887",24.1203398470571,0.0130765284612666,0.326130926154348,0.04009594740205,0.968016632709968,0.98897772593541
"jgi|Lacbi2|312053|Lacbi1.eu2.Lbscf0004g10090",83.8323544488049,-0.884508403610646,0.290103335817451,-3.04894254703513,0.0022964839562831,0.0305921176023737
"jgi|Lacbi2|586761|e_gw1.3.9551.1",12.3428115008587,0.249131992442114,0.476310623962405,0.523045214422463,0.600942789108729,0.839560800873393
"jgi|Lacbi2|628979|estExt_Genewise1Plus.C_LG_3_t60305",126.177386182071,-1.25012516950039,0.345229941630513,-3.62113773676779,0.000293310298935478,0.00656698684953061
"jgi|Lacbi2|685941|fgenesh3_kg.LG_3_#_1215_#_Locus_10070_Transcript_2/7_Confidence_0.667",66.8137067609264,-1.58707597123854,0.260925983974525,-6.08247575447869,1.18340796702141e-09,1.67036775600426e-07
"jgi|Lacbi2|628978|estExt_Genewise1Plus.C_LG_3_t60301",68.5325770903052,0.654903112499005,0.263140713000978,2.48879432236155,0.0128177094192775,0.102018817381508
"jgi|Lacbi2|628975|estExt_Genewise1Plus.C_LG_3_t60298",15.5518981055583,-0.179296432970272,0.409051823221557,-0.438322048189865,0.66115284524742,0.870075963398747
"jgi|Lacbi2|667888|estExt_fgenesh1_pm.C_LG_3_t20381",20.7064552179818,0.21505369074044,0.348558688506979,0.616979859723492,0.537248010142437,0.801844371692293
"jgi|Lacbi2|667887|estExt_fgenesh1_pm.C_LG_3_t20380",188.645026914728,-0.0465962611415757,0.160846566440791,-0.289693850311242,0.772050461429535,0.920532809690602
"jgi|Lacbi2|586116|e_gw1.3.10047.1",2.06901556520057,-0.217477366651668,0.962400465845686,-0.225973879242219,0.821221736229667,NA
"jgi|Lacbi2|685932|fgenesh3_kg.LG_3_#_1206_#_Locus_5319_Transcript_1/3_Confidence_0.600",532.431166853996,0.0519551057690421,0.154623254166839,0.336010945112966,0.736862612852963,0.906377688891735
"jgi|Lacbi2|645526|estExt_Genewise1.C_LG_3_t60361",847.288676169124,0.0407364610424971,0.168250576935489,0.242117808951801,0.808688879126974,0.934315922000757
"jgi|Lacbi2|586554|e_gw1.3.9247.1",90.4899316700566,0.230913230185377,0.184113857862577,1.25418712565206,0.209773998229348,0.527336379027469
"jgi|Lacbi2|441748|gm1.6192_g",1.47363011637454,-0.68105601747742,1.62376180445557,-0.419430987727767,0.674901181235064,NA
"jgi|Lacbi2|588400|e_gw1.3.10029.1",63.834558899827,0.534240899427334,0.267429256243528,1.99769055537005,0.0457502187823724,0.226666879314607
"jgi|Lacbi2|585533|e_gw1.3.9785.1",46.9437236779608,-0.0376269602390134,0.259708501023417,-0.144881511736193,0.884804423904292,0.961666956649942
"jgi|Lacbi2|183172|Lacbi1.estExt_GeneWisePlus_human.C_40655",89.0298750010866,-0.135333533318761,0.192297761669062,-0.703770715499357,0.481575573593356,0.765300101284315
"jgi|Lacbi2|585710|e_gw1.3.8228.1",223.815477644161,0.592090449485712,0.183800474427682,3.22137606733259,0.00127576625042615,0.0199591620109226
"jgi|Lacbi2|645513|estExt_Genewise1.C_LG_3_t60345",111.208965287379,0.0343522466825334,0.213282581403729,0.161064473509476,0.872042620904197,0.959207449726214
"jgi|Lacbi2|456442|estExt_Genemark1.C_LG_3_t20421",41.2241590031748,0.0792110962353363,0.259488281764849,0.305258856764554,0.760169008889273,0.915986051216318
"jgi|Lacbi2|667880|estExt_fgenesh1_pm.C_LG_3_t20370",1.86791608108904,-0.553870846619527,1.07064983226178,-0.517322125245616,0.604931311571399,NA
"jgi|Lacbi2|657165|estExt_fgenesh1_kg.C_LG_3_t20005",0.0120100240380039,-1.14434309502331,6.70209697278169,-0.170744037227553,0.864425034537465,NA
"jgi|Lacbi2|628953|estExt_Genewise1Plus.C_LG_3_t60272",0.318774201369847,-1.1444603532762,4.07921059195518,-0.280559271819223,0.779048458127421,NA
"jgi|Lacbi2|312034|Lacbi1.eu2.Lbscf0004g09900",0.0520072353598975,-1.14443206043882,6.70209697274068,-0.170757311494231,0.864414596484414,NA
"jgi|Lacbi2|312033|Lacbi1.eu2.Lbscf0004g09890",84.2135945981933,0.17815456451654,0.271517829542845,0.656143152059292,0.511732021809905,0.785385825954172
"jgi|Lacbi2|628949|estExt_Genewise1Plus.C_LG_3_t60265",108.498079591637,0.211473349393994,0.24663412561063,0.857437505334743,0.391203139115007,0.699997741035457
"jgi|Lacbi2|383085|Lacbi1.Eugenev2.0000040866",80.9331395248513,0.51688657794467,0.310600431963373,1.66415279810565,0.0960818981342975,0.348119777292698
"jgi|Lacbi2|383084|Lacbi1.Eugenev2.0000040865",2794.65501525764,0.0457799579099087,0.346376212621244,0.132168307873867,0.89485116782942,0.965131122472045
"jgi|Lacbi2|645498|estExt_Genewise1.C_LG_3_t60326",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|703306|estExt_fgenesh3_kg.C_LG_3_t30184",451.408298110202,0.314529300429378,0.105722942920994,2.97503353330246,0.00292956521608016,0.0364137612404191
"jgi|Lacbi2|160940|Lacbi1.gwh1.4.394.1",0.199980781582677,-1.1443861025254,6.7020969727835,-0.170750454249264,0.864419988590002,NA
"jgi|Lacbi2|472098|fgenesh1_kg.LG_3_#_496_#_LU_H01",285.865528266104,-0.428954312696841,0.236907378909639,-1.81064141890005,0.0701963763536749,0.29189253211951
"jgi|Lacbi2|583617|e_gw1.3.9220.1",3234.7085891828,0.323800494002625,0.147343757879103,2.19758541972512,0.0279786631834919,0.16797325932967
"jgi|Lacbi2|231472|Lacbi1.e_gwh1.4.909.1",86.1926536020448,-0.190846884813724,0.202323372597173,-0.943276510093082,0.345539487603998,0.665363263240945
"jgi|Lacbi2|685903|fgenesh3_kg.LG_3_#_1177_#_Locus_6754_Transcript_5/5_Confidence_0.714",50.7719921688135,0.430566532392742,0.271746222251164,1.58444348858247,0.11309283206008,0.380358858244142
"jgi|Lacbi2|667868|estExt_fgenesh1_pm.C_LG_3_t20356",32.6639260484021,-0.897843149110341,0.337680107989406,-2.65885708949876,0.00784062132321755,0.0737504196410209
"jgi|Lacbi2|481855|fgenesh1_pm.LG_3_#_855",85.6987127707247,0.542436278872787,0.229653503569067,2.36197693674485,0.018177773036178,0.127807693338709
"jgi|Lacbi2|583264|e_gw1.3.9946.1",323.276010883411,0.638028450544876,0.242718507485921,2.62867655686242,0.00857178461538288,0.0779509515263195
"jgi|Lacbi2|472095|fgenesh1_kg.LG_3_#_493_#_1318664:1",214.158977569821,0.112461689939828,0.210171145608107,0.535095764998725,0.592583638260955,0.834358246112258
"jgi|Lacbi2|246328|Lacbi1.e_gww1.4.916.1",91.1871276910105,-0.232785715561128,0.268740880307848,-0.866208800441777,0.386375668156737,0.695486686352407
"jgi|Lacbi2|312019|Lacbi1.eu2.Lbscf0004g09750",103.296133981856,-0.304127582037984,0.244996258532106,-1.24135602666001,0.214474255979229,0.531965577794173
"jgi|Lacbi2|312018|Lacbi1.eu2.Lbscf0004g09740",340.659287379949,0.194961686382524,0.197542542588249,0.986935187874418,0.323674412613798,0.644141903691032
"jgi|Lacbi2|703288|estExt_fgenesh3_kg.C_LG_3_t30162",370.023869029391,-0.354445789075993,0.205086703567527,-1.72827288610296,0.0839393117609399,0.322042237936921
"jgi|Lacbi2|667862|estExt_fgenesh1_pm.C_LG_3_t20349",486.807742015338,0.16398943169443,0.130547543351357,1.2561663550655,0.209055662334827,0.526228519798611
"jgi|Lacbi2|628906|estExt_Genewise1Plus.C_LG_3_t60216",121.062576601991,0.262141367216413,0.172727777152269,1.5176561149474,0.129101112643528,0.408424581933406
"jgi|Lacbi2|456425|estExt_Genemark1.C_LG_3_t20402",233.853093325543,-0.479433659210778,0.213941976762647,-2.24095180602484,0.0250291969530185,0.156423638800117
"jgi|Lacbi2|645461|estExt_Genewise1.C_LG_3_t60281",301.895795482933,-0.101691820840338,0.111947287896426,-0.908390214280343,0.36367209403425,0.678496664319978
"jgi|Lacbi2|312012|Lacbi1.eu2.Lbscf0004g09680",43.0795769824483,-0.300500724753876,0.298431319967808,-1.00693427481503,0.313966359728565,0.635773967993139
"jgi|Lacbi2|323813|Lacbi1.fgenesh3_pg.C_scaffold_4000716",5.4618965474258,0.143964666453975,0.685351403005611,0.210059636301345,0.833621128162183,0.943164076784842
"jgi|Lacbi2|441719|gm1.6163_g",184.880980063181,-0.15181332797819,0.19751997024404,-0.768597361525628,0.442132372312947,0.739376394737607
"jgi|Lacbi2|628894|estExt_Genewise1Plus.C_LG_3_t60201",179.613658969265,0.297068068187728,0.150313415852196,1.97632437865584,0.048118050220832,0.235021970663605
"jgi|Lacbi2|456420|estExt_Genemark1.C_LG_3_t20396",91.5683515482928,0.231652809393357,0.245420866331194,0.943900218658437,0.345220640285931,0.665270509123274
"jgi|Lacbi2|323809|Lacbi1.fgenesh3_pg.C_scaffold_4000712",159.615804586628,0.272024340989043,0.179405772509346,1.51625188634815,0.129455672587298,0.408571523275601
"jgi|Lacbi2|472081|fgenesh1_kg.LG_3_#_479_#_1315886:1",426.148562033649,0.0529845213844902,0.126470758051923,0.418946815853962,0.675255001453448,0.878533375101427
