"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|309745|Lacbi1.eu2.Lbscf0041g01550",1.304521,0.03982183,1.230594,0.03235986,0.9741851,NA
"jgi|Lacbi2|332511|Lacbi1.fgenesh3_pg.C_scaffold_41000111",10.0987,-3.289165,0.8186616,-4.017734,5.876036e-05,0.001081321
"jgi|Lacbi2|573420|e_gw1.1.10748.1",0.04372322,0.5072805,6.702097,0.07568982,0.9396659,NA
"jgi|Lacbi2|332510|Lacbi1.fgenesh3_pg.C_scaffold_41000110",0.1435136,-1.013782,6.698088,-0.1513539,0.8796965,NA
"jgi|Lacbi2|576828|e_gw1.1.11762.1",6.632484,-0.01091294,0.6144391,-0.01776081,0.9858297,0.9934178
"jgi|Lacbi2|309740|Lacbi1.eu2.Lbscf0041g01500",1.406489,-0.262751,1.347848,-0.1949411,0.8454391,NA
"jgi|Lacbi2|680172|fgenesh3_kg.LG_1_#_1076_#_Locus_10025_Transcript_2/2_Confidence_1.000",47.95134,-1.982743,0.3540995,-5.599396,2.151004e-08,1.184212e-06
"jgi|Lacbi2|454326|estExt_Genemark1.C_LG_1_t30014",39.4931,0.01557117,0.3706795,0.0420071,0.966493,0.9830879
"jgi|Lacbi2|460967|fgenesh1_pg.LG_1_#_453",101.7505,-0.4071548,0.2500826,-1.628082,0.1035076,0.2896728
"jgi|Lacbi2|309736|Lacbi1.eu2.Lbscf0041g01460",1.391623,-0.4418906,1.771712,-0.2494145,0.8030402,NA
"jgi|Lacbi2|295483|Lacbi1.estExt_fgenesh2_pg.C_410104",306.0072,-1.547357,0.2472603,-6.258008,3.899252e-10,3.403637e-08
"jgi|Lacbi2|309734|Lacbi1.eu2.Lbscf0041g01440",39.08418,0.631458,0.2819435,2.239662,0.0251129,0.1142921
"jgi|Lacbi2|572766|e_gw1.1.11268.1",1.331429,0.8743314,1.082973,0.8073434,0.4194687,NA
"jgi|Lacbi2|309733|Lacbi1.eu2.Lbscf0041g01430",26.91274,-1.170519,0.4488418,-2.607866,0.009110853,0.05534927
"jgi|Lacbi2|680161|fgenesh3_kg.LG_1_#_1065_#_Locus_18602_Transcript_1/2_Confidence_1.000",23.46575,0.50195,0.3774233,1.329939,0.1835384,0.411002
"jgi|Lacbi2|577475|e_gw1.1.11525.1",0.3508044,0.5070765,6.702097,0.07565938,0.9396901,NA
"jgi|Lacbi2|572646|e_gw1.1.11961.1",5.251868,0.8060775,0.6566799,1.227505,0.219633,0.4551134
"jgi|Lacbi2|574889|e_gw1.1.11463.1",190.4852,-0.2006964,0.1870872,-1.072742,0.2833868,0.5271937
"jgi|Lacbi2|309729|Lacbi1.eu2.Lbscf0041g01390",18.35956,-1.033812,0.3872287,-2.669773,0.007590263,0.04860406
"jgi|Lacbi2|191735|Lacbi1.estExt_GeneWisePlus_worm.C_410025",246.0295,-1.190478,0.3203717,-3.715929,0.0002024588,0.002958396
"jgi|Lacbi2|309727|Lacbi1.eu2.Lbscf0041g01370",0.7535047,0.5068851,6.702097,0.07563082,0.9397128,NA
"jgi|Lacbi2|680155|fgenesh3_kg.LG_1_#_1059_#_Locus_3587_Transcript_1/1_Confidence_1.000",160.7549,-0.5346376,0.1969547,-2.714521,0.006637172,0.04418565
"jgi|Lacbi2|394052|Lacbi1.Eugenev2.0000410115",3325.482,0.02988522,0.1214533,0.2460635,0.8056331,0.9034709
"jgi|Lacbi2|575578|e_gw1.1.10511.1",15.32446,0.6018805,0.4105473,1.466044,0.1426362,0.3528615
"jgi|Lacbi2|665490|estExt_fgenesh1_pm.C_LG_1_t20100",108.7499,0.7991892,0.2567562,3.112639,0.001854227,0.01674736
"jgi|Lacbi2|332497|Lacbi1.fgenesh3_pg.C_scaffold_41000097",18.45053,1.025068,0.4198761,2.441359,0.01463209,0.07710032
"jgi|Lacbi2|577042|e_gw1.1.11683.1",0.07220705,0.5072347,6.702097,0.07568299,0.9396713,NA
"jgi|Lacbi2|309719|Lacbi1.eu2.Lbscf0041g01290",92.50848,0.2854821,0.2105,1.356209,0.1750326,0.4001951
"jgi|Lacbi2|309718|Lacbi1.eu2.Lbscf0041g01280",68.86822,0.1367413,0.2268455,0.6027949,0.5466451,0.7464122
"jgi|Lacbi2|477886|fgenesh1_pm.LG_1_#_603",23.58306,-0.2568923,0.3323697,-0.7729114,0.4395748,0.6708395
"jgi|Lacbi2|332494|Lacbi1.fgenesh3_pg.C_scaffold_41000094",1.621436,-0.1929838,1.120894,-0.1721695,0.8633042,NA
"jgi|Lacbi2|436551|gm1.995_g",4.275341,-0.04885112,0.9186576,-0.05317664,0.9575912,0.9796451
"jgi|Lacbi2|571032|e_gw1.1.10387.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|567783|e_gw1.1.11887.1",27.97248,-0.8926038,0.3863094,-2.310593,0.02085534,0.09996699
"jgi|Lacbi2|575401|e_gw1.1.11651.1",10.8238,0.267221,0.4355415,0.6135374,0.5395211,0.7413035
"jgi|Lacbi2|569482|e_gw1.1.2358.1",8470.441,0.6338237,0.1620723,3.910748,9.201076e-05,0.001565127
"jgi|Lacbi2|295476|Lacbi1.estExt_fgenesh2_pg.C_410086",215.1142,0.5226029,0.2354501,2.219591,0.02644652,0.1185848
"jgi|Lacbi2|477882|fgenesh1_pm.LG_1_#_599",33.74915,1.132852,0.2903251,3.902012,9.539658e-05,0.001614441
"jgi|Lacbi2|699846|estExt_fgenesh3_kg.C_LG_1_t30038",62.94411,0.08483905,0.2408641,0.3522279,0.7246674,0.8572755
"jgi|Lacbi2|309706|Lacbi1.eu2.Lbscf0041g01160",13.532,0.9526163,0.4830981,1.97189,0.04862219,0.1809712
"jgi|Lacbi2|641448|estExt_Genewise1.C_LG_1_t60475",1.302731,6.150895,6.60377,0.9314217,0.3516354,NA
"jgi|Lacbi2|680133|fgenesh3_kg.LG_1_#_1037_#_Locus_1529_Transcript_4/5_Confidence_0.667",171.4233,0.3075919,0.1706319,1.802664,0.07144097,0.2306274
"jgi|Lacbi2|436540|gm1.984_g",0.1891886,0.2690213,4.543233,0.05921363,0.952782,NA
"jgi|Lacbi2|332483|Lacbi1.fgenesh3_pg.C_scaffold_41000083",13.31291,0.4306622,0.3996919,1.077485,0.2812636,0.5252039
"jgi|Lacbi2|641447|estExt_Genewise1.C_LG_1_t60470",8.634435,0.2853631,0.5544269,0.5146992,0.6067632,0.7861082
"jgi|Lacbi2|578757|e_gw1.1.2333.1",4.248124,-1.195774,0.740605,-1.614591,0.1063992,0.2941664
"jgi|Lacbi2|309700|Lacbi1.eu2.Lbscf0041g01100",31.46112,-1.995074,0.3730328,-5.348253,8.880711e-08,4.119905e-06
"jgi|Lacbi2|309699|Lacbi1.eu2.Lbscf0041g01090",9.131475,0.187898,0.569301,0.3300503,0.741362,0.8674066
"jgi|Lacbi2|680128|fgenesh3_kg.LG_1_#_1032_#_Locus_4709_Transcript_1/1_Confidence_1.000",30.61379,-0.08983032,0.3630154,-0.247456,0.8045554,0.9027349
"jgi|Lacbi2|175009|Lacbi1.estExt_Genewise1_human.C_410078",174.067,-0.1427217,0.1350493,-1.056812,0.2905975,0.5338754
"jgi|Lacbi2|477872|fgenesh1_pm.LG_1_#_589",145.1027,-1.265155,0.2288526,-5.528252,3.234378e-08,1.663323e-06
"jgi|Lacbi2|309694|Lacbi1.eu2.Lbscf0041g01040",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576575|e_gw1.1.3838.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576587|e_gw1.1.2526.1",0.3804667,-0.214209,6.702097,-0.03196149,0.9745028,NA
"jgi|Lacbi2|394024|Lacbi1.Eugenev2.0000410087",224.0445,-0.5568871,0.5704147,-0.9762845,0.3289235,0.5724986
"jgi|Lacbi2|574937|e_gw1.1.2785.1",0.5567166,-0.491792,2.503336,-0.1964547,0.8442543,NA
"jgi|Lacbi2|309690|Lacbi1.eu2.Lbscf0041g01000",63.9958,-0.2019032,0.2019657,-0.9996905,0.3174603,0.5609353
"jgi|Lacbi2|574499|e_gw1.1.3194.1",0.02202184,0.5072375,6.702097,0.0756834,0.939671,NA
"jgi|Lacbi2|309687|Lacbi1.eu2.Lbscf0041g00970",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|332472|Lacbi1.fgenesh3_pg.C_scaffold_41000072",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|309684|Lacbi1.eu2.Lbscf0041g00940",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|436527|gm1.971_g",0.1643825,-0.214066,5.390843,-0.03970918,0.968325,NA
"jgi|Lacbi2|680123|fgenesh3_kg.LG_1_#_1027_#_Locus_4093_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|309679|Lacbi1.eu2.Lbscf0041g00890",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|309678|Lacbi1.eu2.Lbscf0041g00880",217.0708,-0.1282974,0.198657,-0.6458237,0.5183935,0.7288595
"jgi|Lacbi2|291348|Lacbi1.estExt_fgenesh2_pm.C_410010",12.57268,-0.08941106,0.4345603,-0.2057506,0.8369857,0.9197554
"jgi|Lacbi2|291347|Lacbi1.estExt_fgenesh2_pm.C_410009",1333.706,0.05074332,0.1492603,0.3399654,0.7338826,0.862644
"jgi|Lacbi2|332464|Lacbi1.fgenesh3_pg.C_scaffold_41000064",94.06755,0.5511378,0.1947539,2.82992,0.00465597,0.033831
"jgi|Lacbi2|332461|Lacbi1.fgenesh3_pg.C_scaffold_41000061",8.994664,-1.760009,1.100568,-1.599182,0.1097802,0.2989644
"jgi|Lacbi2|254042|Lacbi1.e_gww1.41.29.1",7.935596,-2.882082,0.8125741,-3.546854,0.0003898601,0.004997743
"jgi|Lacbi2|254066|Lacbi1.e_gww1.41.11.1",25.63082,0.5144988,0.3153248,1.631647,0.1027538,0.288304
"jgi|Lacbi2|576333|e_gw1.1.11004.1",7.019015,-0.5811532,0.9721916,-0.5977764,0.5499891,0.7486383
"jgi|Lacbi2|680102|fgenesh3_kg.LG_1_#_1006_#_Locus_11501_Transcript_1/1_Confidence_1.000",27.18507,-0.08111417,0.3601826,-0.2252029,0.8218214,0.9111797
"jgi|Lacbi2|680101|fgenesh3_kg.LG_1_#_1005_#_Locus_24059_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|332456|Lacbi1.fgenesh3_pg.C_scaffold_41000056",0.03128845,0.5072375,6.702097,0.0756834,0.939671,NA
"jgi|Lacbi2|699825|estExt_fgenesh3_kg.C_LG_1_t30002",91.69687,-0.7167583,0.3824316,-1.874213,0.06090106,0.2077905
"jgi|Lacbi2|665478|estExt_fgenesh1_pm.C_LG_1_t20068",149.9156,-0.154076,0.1635908,-0.9418378,0.3462757,0.5891656
"jgi|Lacbi2|436506|gm1.950_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|302393|Lacbi1.eu2.Lbscf0219g00020",82.40367,-1.022827,0.6003816,-1.703628,0.08845063,0.262366
"jgi|Lacbi2|295469|Lacbi1.estExt_fgenesh2_pg.C_410050",84.98572,0.2036404,0.3617245,0.5629709,0.5734547,0.7646155
"jgi|Lacbi2|660758|estExt_fgenesh1_pg.C_LG_1_t10415",47.36426,-0.1624057,0.2362236,-0.6875082,0.4917625,0.7106175
"jgi|Lacbi2|574447|e_gw1.1.3423.1",25.94787,0.01900897,0.3732172,0.05093273,0.9593791,0.980454
"jgi|Lacbi2|336345|Lacbi1.fgenesh3_pg.C_scaffold_772000001",27.8488,-0.2269835,0.3906507,-0.5810396,0.5612138,0.7565551
"jgi|Lacbi2|545529|gw1.1.11714.1",0.4030593,0.02986005,2.670934,0.01117963,0.9910801,NA
"jgi|Lacbi2|680079|fgenesh3_kg.LG_1_#_983_#_Locus_864_Transcript_1/1_Confidence_1.000",125.4517,-0.6094389,0.1728417,-3.525994,0.0004218971,0.005361811
"jgi|Lacbi2|436491|gm1.935_g",1523.327,-0.6315957,0.1518359,-4.159724,3.186321e-05,0.0006464236
"jgi|Lacbi2|680075|fgenesh3_kg.LG_1_#_979_#_Locus_7022_Transcript_2/6_Confidence_0.125",368.7905,-0.3634774,0.1681886,-2.161129,0.03068534,0.1312063
"jgi|Lacbi2|568715|e_gw1.1.12428.1",304.3629,-0.2674145,0.168056,-1.591223,0.1115595,0.3023844
"jgi|Lacbi2|641412|estExt_Genewise1.C_LG_1_t60330",659.0568,-1.088795,0.2198456,-4.952545,7.324905e-07,2.601421e-05
"jgi|Lacbi2|469621|fgenesh1_kg.LG_1_#_322_#_1322455:1",678.5802,-1.05535,0.2594277,-4.067992,4.741991e-05,0.0009092015
"jgi|Lacbi2|436487|gm1.931_g",18.74283,0.5426579,0.4056501,1.337749,0.1809784,0.4076776
"jgi|Lacbi2|436486|gm1.930_g",5.181996,-0.5912236,0.7982198,-0.7406776,0.4588889,0.6862116
"jgi|Lacbi2|641405|estExt_Genewise1.C_LG_1_t60323",10.70366,-1.879622,0.6744584,-2.786861,0.005322129,0.03764073
"jgi|Lacbi2|641404|estExt_Genewise1.C_LG_1_t60322",13.51737,-1.562679,0.6053821,-2.581311,0.009842592,0.05819586
"jgi|Lacbi2|293524|Lacbi1.estExt_fgenesh2_pg.C_70004",4.021217,-0.9707635,0.7230932,-1.342515,0.1794291,NA
"jgi|Lacbi2|436482|gm1.926_g",439.9431,0.7453749,0.2138123,3.486118,0.0004900839,0.006020772
"jgi|Lacbi2|293525|Lacbi1.estExt_fgenesh2_pg.C_70006",30.03046,0.4981969,0.2640544,1.886721,0.05919787,0.2039365
"jgi|Lacbi2|477841|fgenesh1_pm.LG_1_#_558",380.3366,-0.8034191,0.2428401,-3.308429,0.0009382095,0.009934688
"jgi|Lacbi2|454298|estExt_Genemark1.C_LG_1_t20424",57.43526,0.004298599,0.242868,0.01769932,0.9858787,0.9934178
"jgi|Lacbi2|641399|estExt_Genewise1.C_LG_1_t60312",200.0913,-0.492851,0.1789612,-2.753954,0.005888009,0.04054079
"jgi|Lacbi2|477838|fgenesh1_pm.LG_1_#_555",83.98625,0.09620382,0.2586748,0.3719103,0.7099596,0.8485492
"jgi|Lacbi2|573693|e_gw1.1.5681.1",14.30985,0.2616778,0.4778614,0.5476019,0.5839653,0.7716753
"jgi|Lacbi2|477836|fgenesh1_pm.LG_1_#_553",19.10119,0.1166648,0.3657167,0.3190034,0.749724,0.8722949
"jgi|Lacbi2|316884|Lacbi1.eu2.Lbscf0007g00120",60.6369,-0.1256483,0.305441,-0.4113667,0.6808037,0.8316825
"jgi|Lacbi2|454295|estExt_Genemark1.C_LG_1_t20419",105.0029,-1.214639,0.2112726,-5.749158,8.968922e-09,5.433774e-07
"jgi|Lacbi2|316886|Lacbi1.eu2.Lbscf0007g00140",11.52187,0.2525169,0.4400149,0.5738824,0.5660474,0.7598419
"jgi|Lacbi2|436473|gm1.917_g",0.3400874,-2.000146,2.779905,-0.7195015,0.471832,NA
"jgi|Lacbi2|436472|gm1.916_g",0.3092092,0.7148809,3.161318,0.2261338,0.8210973,NA
"jgi|Lacbi2|577768|e_gw1.1.14247.1",5.540244,-1.712286,0.8843951,-1.936109,0.0528543,0.1900072
"jgi|Lacbi2|568124|e_gw1.1.6847.1",65.00528,-0.4093865,0.2462579,-1.66243,0.09642664,0.276505
"jgi|Lacbi2|572901|e_gw1.1.5462.1",432.6808,0.003173254,0.1868719,0.0169809,0.9864519,0.993469
"jgi|Lacbi2|575985|e_gw1.1.5076.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|576311|e_gw1.1.5198.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325115|Lacbi1.fgenesh3_pg.C_scaffold_7000017",0.1568341,-0.21412,5.485291,-0.0390353,0.9688622,NA
"jgi|Lacbi2|521290|gw1.1.6885.1",56.00608,-0.2606638,0.2641167,-0.9869265,0.3236787,0.5670537
"jgi|Lacbi2|477833|fgenesh1_pm.LG_1_#_550",154.9256,-1.11349,0.2830788,-3.933499,8.37181e-05,0.001457706
"jgi|Lacbi2|477832|fgenesh1_pm.LG_1_#_549",4.962246,0.9410067,0.6032703,1.559843,0.1187971,0.314548
"jgi|Lacbi2|577732|e_gw1.1.13259.1",13.8788,1.011202,0.3975222,2.543763,0.01096655,0.06277143
"jgi|Lacbi2|680049|fgenesh3_kg.LG_1_#_953_#_Locus_12116_Transcript_2/5_Confidence_0.636",67.02819,0.3268516,0.2396254,1.36401,0.1725643,0.3967394
"jgi|Lacbi2|316896|Lacbi1.eu2.Lbscf0007g00240",5.03056,0.1987091,0.7049341,0.2818832,0.778033,0.8869269
"jgi|Lacbi2|477828|fgenesh1_pm.LG_1_#_545",15.85581,0.501414,0.4053915,1.236864,0.2161377,0.4514665
"jgi|Lacbi2|578097|e_gw1.1.13224.1",41.65034,-1.478284,0.5007748,-2.951993,0.003157304,0.02522041
"jgi|Lacbi2|436461|gm1.905_g",32.4406,0.6419665,0.2523945,2.543504,0.01097467,0.06279081
"jgi|Lacbi2|572058|e_gw1.1.12024.1",117.3904,0.09407904,0.1999909,0.4704167,0.6380574,0.8051113
"jgi|Lacbi2|573008|e_gw1.1.12865.1",118.6224,-0.3357155,0.1740634,-1.928697,0.05376849,0.191929
"jgi|Lacbi2|325123|Lacbi1.fgenesh3_pg.C_scaffold_7000025",2.381209,-1.229537,1.457419,-0.8436399,0.3988706,NA
"jgi|Lacbi2|477824|fgenesh1_pm.LG_1_#_541",55.67741,0.7558434,0.2331594,3.241745,0.001188001,0.0119511
"jgi|Lacbi2|699790|estExt_fgenesh3_kg.C_LG_1_t20440",240.0208,1.112351,0.2267651,4.905301,9.32844e-07,3.20647e-05
"jgi|Lacbi2|571455|e_gw1.1.12393.1",5.496806,-1.004385,0.7110468,-1.412544,0.1577899,0.3764713
"jgi|Lacbi2|572233|e_gw1.1.12656.1",3.541848,-0.5458125,0.8505777,-0.6416963,0.5210704,NA
"jgi|Lacbi2|573377|e_gw1.1.12435.1",3.169974,0.5233108,0.836067,0.6259198,0.5313676,NA
"jgi|Lacbi2|699788|estExt_fgenesh3_kg.C_LG_1_t20437",543.572,0.5114242,0.1715663,2.980913,0.002873903,0.02351735
"jgi|Lacbi2|555497|gw1.1.13953.1",3.20062,0.7121056,0.857203,0.8307316,0.4061253,NA
"jgi|Lacbi2|576395|e_gw1.1.13066.1",13.72277,1.172447,0.3634466,3.225912,0.001255721,0.01246141
"jgi|Lacbi2|316909|Lacbi1.eu2.Lbscf0007g00370",8.360423,-0.7096369,0.6131181,-1.157423,0.2470996,0.487239
"jgi|Lacbi2|316910|Lacbi1.eu2.Lbscf0007g00380",34.21256,0.7133059,0.2730255,2.612598,0.00898568,0.05483993
"jgi|Lacbi2|569799|e_gw1.1.12588.1",4.819431,0.4776666,0.7414705,0.6442153,0.5194358,0.7295123
"jgi|Lacbi2|577859|e_gw1.1.12448.1",15.00213,0.5281521,0.3952498,1.336249,0.181468,0.4084339
"jgi|Lacbi2|316913|Lacbi1.eu2.Lbscf0007g00410",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|477813|fgenesh1_pm.LG_1_#_530",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572570|e_gw1.1.13978.1",0.4642603,0.1042211,2.530701,0.04118271,0.9671502,NA
"jgi|Lacbi2|325132|Lacbi1.fgenesh3_pg.C_scaffold_7000034",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|572559|e_gw1.1.2614.1",1.260121,0.7261694,1.389557,0.5225907,0.6012591,NA
"jgi|Lacbi2|699785|estExt_fgenesh3_kg.C_LG_1_t20430",247.7976,-0.4911677,0.2268346,-2.165312,0.03036381,0.130125
"jgi|Lacbi2|520558|gw1.1.6719.1",133.4625,0.1257411,0.2700661,0.465594,0.6415062,0.8064719
"jgi|Lacbi2|436444|gm1.888_g",12.27278,-0.2226512,0.4483434,-0.4966086,0.6194651,0.7933105
"jgi|Lacbi2|575454|e_gw1.1.4322.1",19.10883,-2.106651,0.6255185,-3.367848,0.0007575746,0.008411297
"jgi|Lacbi2|477809|fgenesh1_pm.LG_1_#_526",47.29105,-2.832971,0.6779043,-4.179013,2.927765e-05,0.0006031923
"jgi|Lacbi2|247997|Lacbi1.e_gww1.7.166.1",62.36256,-0.4273061,0.2454632,-1.740815,0.08171601,0.2507682
"jgi|Lacbi2|160152|Lacbi1.gwh1.7.135.1",280.9004,-0.2573715,0.1404992,-1.831836,0.06697584,0.2211086
"jgi|Lacbi2|436440|gm1.884_g",94.25298,-0.2027819,0.302709,-0.6698906,0.5029275,0.7175851
"jgi|Lacbi2|578549|e_gw1.1.5452.1",171.3712,-0.01804967,0.2021487,-0.08928903,0.9288522,0.9656802
"jgi|Lacbi2|573937|e_gw1.1.3954.1",72.63998,0.7389836,0.2538697,2.910878,0.003604148,0.02788329
"jgi|Lacbi2|578728|e_gw1.1.3192.1",0.9748799,0.5071668,5.721503,0.08864224,0.9293662,NA
"jgi|Lacbi2|576487|e_gw1.1.3641.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325146|Lacbi1.fgenesh3_pg.C_scaffold_7000048",0.06494362,0.5072375,6.702097,0.0756834,0.939671,NA
"jgi|Lacbi2|477803|fgenesh1_pm.LG_1_#_520",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325148|Lacbi1.fgenesh3_pg.C_scaffold_7000050",1.072638,-0.9521013,1.823639,-0.5220887,0.6016086,NA
"jgi|Lacbi2|665453|estExt_fgenesh1_pm.C_LG_1_t20014",1.67615,-0.5003456,1.448631,-0.345392,0.7297997,NA
"jgi|Lacbi2|572969|e_gw1.1.3832.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|574213|e_gw1.1.7862.1",48.62331,0.2201599,0.3487433,0.6312949,0.5278477,0.7350975
"jgi|Lacbi2|680010|fgenesh3_kg.LG_1_#_914_#_Locus_97_Transcript_6/6_Confidence_0.667",1239.555,0.4312002,0.1725699,2.498699,0.01246502,0.06876752
"jgi|Lacbi2|247901|Lacbi1.e_gww1.7.313.1",5.85969,4.124504,1.301462,3.169131,0.001528955,0.01436698
"jgi|Lacbi2|293536|Lacbi1.estExt_fgenesh2_pg.C_70052",4227.41,-2.488033,0.2641301,-9.419723,4.52278e-21,5.000687e-18
"jgi|Lacbi2|178543|Lacbi1.estExt_Genewise1_worm.C_70332",362.1888,-0.5269775,0.148343,-3.552425,0.0003816976,0.004921636
"jgi|Lacbi2|624614|estExt_Genewise1Plus.C_LG_1_t60034",87.04395,-0.1840077,0.2096019,-0.8778912,0.3800028,0.6213567
"jgi|Lacbi2|569788|e_gw1.1.3917.1",41.98688,-0.5085755,0.3142613,-1.618321,0.1055935,0.2925484
"jgi|Lacbi2|680002|fgenesh3_kg.LG_1_#_906_#_Locus_13330_Transcript_1/2_Confidence_1.000",130.5016,0.3021777,0.159414,1.895553,0.05801919,0.201518
"jgi|Lacbi2|641350|estExt_Genewise1.C_LG_1_t60135",0.111296,0.5072375,6.702097,0.0756834,0.939671,NA
"jgi|Lacbi2|624607|estExt_Genewise1Plus.C_LG_1_t60027",6.103714,-0.129598,0.6884271,-0.1882523,0.8506789,0.9270478
"jgi|Lacbi2|576308|e_gw1.1.4127.1",5.588215,-0.5632194,0.6671592,-0.8442054,0.3985546,0.6381106
"jgi|Lacbi2|699766|estExt_fgenesh3_kg.C_LG_1_t20402",153.5438,1.654832,0.3628583,4.560545,5.102099e-06,0.0001373117
"jgi|Lacbi2|477794|fgenesh1_pm.LG_1_#_511",75.97297,-0.1716155,0.2129848,-0.8057639,0.420379,0.6541366
"jgi|Lacbi2|665447|estExt_fgenesh1_pm.C_LG_1_t20007",11.11371,0.03234048,0.6150345,0.05258321,0.958064,0.979769
"jgi|Lacbi2|477792|fgenesh1_pm.LG_1_#_509",114.7933,0.1352342,0.2351679,0.5750538,0.5652549,0.7590893
"jgi|Lacbi2|325160|Lacbi1.fgenesh3_pg.C_scaffold_7000062",28.86279,0.08240936,0.2832758,0.2909157,0.7711158,0.8827588
"jgi|Lacbi2|571761|e_gw1.1.3764.1",44.60892,-0.1160953,0.2846801,-0.4078097,0.6834134,0.8331828
"jgi|Lacbi2|477789|fgenesh1_pm.LG_1_#_506",60.31031,0.1718175,0.2645164,0.6495532,0.5159808,0.7270976
"jgi|Lacbi2|469596|fgenesh1_kg.LG_1_#_297_#_1324059:2",29.16709,0.2107994,0.3080838,0.6842274,0.4938316,0.7116402
"jgi|Lacbi2|477788|fgenesh1_pm.LG_1_#_505",74.21278,-0.5933021,0.2304798,-2.574205,0.01004708,0.05903096
"jgi|Lacbi2|679988|fgenesh3_kg.LG_1_#_892_#_Locus_24667_Transcript_2/2_Confidence_1.000",11.96869,0.2206147,0.5255226,0.4198007,0.6746311,0.8273413
"jgi|Lacbi2|572234|e_gw1.1.3278.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|522359|gw1.1.7100.1",116.8487,0.274123,0.180398,1.519546,0.1286252,0.3297776
"jgi|Lacbi2|665445|estExt_fgenesh1_pm.C_LG_1_t20001",14.67142,2.237221,0.441348,5.069062,3.99781e-07,1.502633e-05
"jgi|Lacbi2|665444|estExt_fgenesh1_pm.C_LG_1_t10496",121.2977,-0.4851348,0.193836,-2.502811,0.01232113,0.06828605
"jgi|Lacbi2|571608|e_gw1.1.8639.1",102.7697,-0.4270315,0.1822504,-2.343104,0.01912407,0.09376872
"jgi|Lacbi2|679979|fgenesh3_kg.LG_1_#_883_#_Locus_20032_Transcript_2/2_Confidence_1.000",36.34842,0.4674091,0.3069274,1.522865,0.1277924,0.328786
"jgi|Lacbi2|624588|estExt_Genewise1Plus.C_LG_1_t50493",41.35347,-2.253282,0.6928232,-3.252319,0.001144675,0.01162677
"jgi|Lacbi2|624586|estExt_Genewise1Plus.C_LG_1_t50491",199.0921,-0.002599469,0.158412,-0.01640955,0.9869077,0.9934972
"jgi|Lacbi2|316969|Lacbi1.eu2.Lbscf0007g00970",136.063,0.3420566,0.2488569,1.374511,0.1692831,0.3921858
"jgi|Lacbi2|571620|e_gw1.1.9831.1",29.40219,-0.8732464,0.3922788,-2.226086,0.0260084,0.1172543
"jgi|Lacbi2|665439|estExt_fgenesh1_pm.C_LG_1_t10489",296.2038,0.3841394,0.1512903,2.539088,0.01111417,0.06331595
"jgi|Lacbi2|699749|estExt_fgenesh3_kg.C_LG_1_t20377",175.5237,0.607806,0.1624215,3.742152,0.0001824514,0.002732241
"jgi|Lacbi2|676552|estExt_fgenesh2_kg.C_LG_1_t10156",8.427905,-0.4380153,2.766138,-0.158349,0.8741818,0.9382609
"jgi|Lacbi2|460877|fgenesh1_pg.LG_1_#_363",4.457367,1.172184,0.7897555,1.484236,0.1377463,0.3439897
"jgi|Lacbi2|325175|Lacbi1.fgenesh3_pg.C_scaffold_7000077",28.53405,0.06754756,0.3543911,0.1906017,0.8488376,0.9260301
"jgi|Lacbi2|436401|gm1.845_g",160.0535,-0.04228893,0.2310918,-0.1829962,0.854801,0.9283622
"jgi|Lacbi2|679967|fgenesh3_kg.LG_1_#_871_#_Locus_1628_Transcript_1/5_Confidence_0.273",4.652659,-0.2636017,0.8723606,-0.3021706,0.762522,0.8793692
"jgi|Lacbi2|454263|estExt_Genemark1.C_LG_1_t20344",81.45559,0.6137966,0.2243732,2.735606,0.006226553,0.04219301
"jgi|Lacbi2|660729|estExt_fgenesh1_pg.C_LG_1_t10356",143.8516,-0.2073464,0.1866427,-1.110927,0.2665998,0.5091762
"jgi|Lacbi2|436397|gm1.841_g",190.6454,-0.6201294,0.2335038,-2.655757,0.007913051,0.05013866
"jgi|Lacbi2|699739|estExt_fgenesh3_kg.C_LG_1_t20361",224.8719,0.01027413,0.1576332,0.06517743,0.9480327,0.975153
