"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potri.011G139600",370.289450689951,4.28781596106286,0.452393395020064,9.47806932696861,2.5903116965926e-21,6.15708540765507e-18
"Potri.011G140400",6.93636820938982,4.60512159938175,0.800782844625864,5.75077454554277,8.88355153755092e-09,3.11457316906535e-06
"Potri.011G148100",242.194963545756,1.17490434025335,0.183973902397241,6.3862554685418,1.69996919082713e-10,8.18051840809399e-08
"Potri.011G148200",87.6592166057376,1.38099713488987,0.207991529635178,6.63967968941892,3.14365551352566e-11,1.60732486693639e-08
"Potri.011G158700",41.0864643544132,1.248967990663,0.308465488512818,4.04897156140402,5.14431947225166e-05,0.00515313830563267
"Potri.011G162400",12.9598689305007,3.59645044717934,0.634484581935075,5.66830235056422,1.44219307425835e-08,4.8485345792395e-06
"Potri.012G038300",114.051557329682,-1.45624842649153,0.298238767027358,-4.88282741042162,1.04575397447555e-06,0.000206974951948217
"Potri.012G043200",113.419087564529,1.6533169684151,0.369183144259518,4.47831108793227,7.52359084955747e-06,0.00107351143389442
"Potri.013G006200",10.9827894426032,2.62220137261735,0.56511284415825,4.64013762865926,3.4817721596551e-06,0.000554867872352308
"Potri.013G009400",82.2408537625904,1.50654384066108,0.376329818984352,4.00325396676503,6.24771706007785e-05,0.00589736431109348
"Potri.013G041600",292.237932479088,2.60269300512972,0.423058930409206,6.15208146678822,7.64725757005229e-10,3.35141063007542e-07
"Potri.013G041700",13.0333111581585,5.16820833204091,0.730300781705968,7.07682158023723,1.47498234782589e-12,9.04975419508577e-10
"Potri.013G043600",5.58328160321336,5.76617653467084,1.24871138130126,4.61770159303108,3.88013673675128e-06,0.000610425101239422
"Potri.013G051900",9.94284330620484,8.8198658144754,1.69112421611132,5.21538614990469,1.83434698088461e-07,4.41358270635981e-05
"Potri.013G052100",102.207958002878,5.47250404765701,1.14283791798342,4.78852159308245,1.68014487664306e-06,0.000307717280317716
"Potri.013G052300",91.7197819584829,5.33204089951816,1.00679637724285,5.29604696643842,1.1833641375042e-07,3.2269025180698e-05
"Potri.013G059100",113.118075050013,0.875880269493589,0.208724059940821,4.19635508116278,2.7124488266589e-05,0.0031106971543861
"Potri.013G064000",58.0537502376778,6.04354488974234,1.51777842754433,3.98183607044699,6.83849407246132e-05,0.00623904540990133
"Potri.013G099400",3.39504336418635,5.94982129232161,1.49054619965847,3.99170538537141,6.55998390064455e-05,0.00602977995841268
"Potri.014G006000",93.5290654855965,1.53742735066039,0.335661593040895,4.58028973983056,4.64332216293472e-06,0.000703434645202123
"Potri.014G009600",7.34856048420241,2.0188180342676,0.513862156823659,3.92871513782321,8.54009292795642e-05,0.00725228237501406
"Potri.014G014500",58.9769153167746,2.45629250050222,0.566015326393705,4.33962189001519,1.42728082950372e-05,0.00183394377579478
"Potri.014G017300",25.6400661436283,3.84049932672306,0.777363261279363,4.94041784326478,7.79553344293556e-07,0.000164583866196452
"Potri.014G019600",1145.9309811261,1.00654008264116,0.230625959251329,4.36438328932547,1.27481887941675e-05,0.00169270175866053
"Potri.014G034900",114.896240315898,2.30806525620703,0.416719170679146,5.53865869056484,3.04796990873178e-08,9.23497253087597e-06
"Potri.014G078700",33.7601865673567,2.76483918114168,0.627432161100403,4.40659461302183,1.05008451999148e-05,0.00145599854743677
"Potri.014G106800",73.7340546433308,-1.34087108283062,0.330010136952112,-4.06312089445056,4.84209350053998e-05,0.00497326926068891
"Potri.014G109000",68.8053361536413,1.70280084926296,0.439026268267953,3.87858534292459,0.000105065667906021,0.00855133828872803
"Potri.014G117000",17.3442634958616,4.64741408700988,0.794726350017905,5.84781678234927,4.98066703281338e-09,1.77152942491748e-06
"Potri.014G117300",13.1198639194625,2.52428717886687,0.481977033818665,5.23735987764219,1.62889881781287e-07,4.04343958275554e-05
"Potri.014G150200",178.592919084729,4.09721752566195,0.39440747024683,10.3882858078165,2.803462278377e-25,1.14670952059881e-21
"Potri.014G171300",12.4816334712515,2.82616120327216,0.685347080995378,4.12369335427464,3.72845195412148e-05,0.00406682968257997
"Potri.014G171500",14.6536155297326,2.98904864437055,0.68520543055294,4.36226642564476,1.28721980572121e-05,0.00169843808989301
"Potri.015G007800",22.5750535792387,3.51329284055438,0.646385473788355,5.43529052403293,5.47072215217397e-08,1.57955838892534e-05
"Potri.015G019200",41.1936592470066,1.31988588540635,0.336851632424608,3.91830039802987,8.91755294643406e-05,0.00749502001408851
"Potri.015G039900",86.4191509350971,-1.20854087680381,0.293448930741789,-4.11840272768698,3.81507543852755e-05,0.00412465116353934
"Potri.015G086800",64.3104433298193,1.71490282961444,0.352231507525606,4.86868094697568,1.12345623433044e-06,0.000220574903223502
"Potri.016G004400",45.7161516778872,3.30448408593014,0.554394956992356,5.96052334937762,2.51431372495365e-09,9.79464879965276e-07
"Potri.016G004500",22.8876505601548,2.85194560226556,0.743497364744811,3.83585166202227,0.000125129919350158,0.00987440025945845
"Potri.016G037700",33.7552224153611,2.12284311593464,0.511973272328848,4.14639441289254,3.37751824109772e-05,0.00371708756381256
"Potri.016G040900",113.247575172828,1.28575330458039,0.326309479659001,3.94028793133445,8.13838683469808e-05,0.00708270530840994
"Potri.016G066700",4.438908810072,3.27733544945987,0.679808876092908,4.82096595780836,1.42864738158866e-06,0.000269706646453453
"Potri.016G108800",14.7022162166017,4.01204765481869,0.953840815590332,4.20620253321371,2.59697518104125e-05,0.00300636626854313
"Potri.016G125000",118.026026319938,4.2517656959578,0.448903031005363,9.47145686772386,2.75967482210927e-21,6.15708540765507e-18
"Potri.016G128300",25.7825835802908,3.5463387081884,0.748679138746558,4.73679380745896,2.17125875372974e-06,0.000375260791084756
"Potri.016G128800",16.63507703644,2.6975390507029,0.649642210369033,4.15234571837711,3.2908460851066e-05,0.00365447713215774
"Potri.016G132700",77.5822609455284,2.70095183177733,0.566767083266696,4.76554110413356,1.88347493805737e-06,0.000334958274853652
"Potri.016G132800",26.9594490921609,3.51991261952016,0.892839637137298,3.94237942975518,8.06772102016078e-05,0.00707135747417092
"Potri.016G139200",43.8835396260709,3.12646485691593,0.612212561630692,5.10682898859223,3.27609986199288e-07,7.58509837858766e-05
"Potri.017G001400",103.057337428446,2.01783593101838,0.27464825637576,7.3469824918811,2.02731410940932e-13,1.42155265351782e-10
"Potri.017G013700",36.8008304268079,1.914623398612,0.403398967856882,4.74622780713526,2.07245292000268e-06,0.000360724394061743
"Potri.017G040200",7.84229906459975,9.1500782664167,1.30435601702519,7.01501595192168,2.29922721431262e-12,1.34351510223001e-09
"Potri.017G045200",14.4137732101618,3.27777081044789,0.834175300828635,3.92935490560783,8.51740515251523e-05,0.00725228237501406
"Potri.017G063500",63.8052213084812,2.10270238127531,0.496754067038011,4.23288407845973,2.30713438448808e-05,0.00272219673385127
"Potri.017G084200",166.580629741912,2.08014221244705,0.493637967194292,4.21390239545395,2.50995787763838e-05,0.00293330410633338
"Potri.017G096900",69258.1675007708,4.4915520069203,0.561900710977718,7.99349763965401,1.31163393700665e-15,1.23808154161605e-12
"Potri.017G100200",9.4902958362818,6.14035410901703,1.28192817902236,4.78993613643775,1.66834403049205e-06,0.000307717280317716
"Potri.017G102000",276.368679573246,5.63612194661236,0.435524010899408,12.9410131371933,2.64123202878812e-38,2.16070388168394e-34
"Potri.017G135000",31.8088765581235,3.99538827559111,0.748968253026603,5.33452287122401,9.5796113487293e-08,2.67162297409676e-05
"Potri.018G019800",29.9656524945496,3.29850511567992,0.586181461050993,5.62710582788796,1.83258306010155e-08,5.99670046146829e-06
"Potri.018G027200",27.7037454687153,2.13535086128338,0.537310987263246,3.97414330229804,7.06330289856852e-05,0.00635823373457371
"Potri.018G047300",11.9828868750217,5.42973347671931,1.10420583597093,4.9173200320436,8.77370532024796e-07,0.000177953947082252
"Potri.018G090000",27.0776247439978,2.17046944095199,0.434490577033145,4.99543501213011,5.87032903847429e-07,0.00012637685549319
"Potri.018G094100",13.3191669310901,4.26301606840116,0.705211034649524,6.04502178630798,1.49389813976672e-09,6.01036854854998e-07
"Potri.018G109200",33.0984608342831,4.51459782162309,0.533082906106816,8.46884747176357,2.47832950398076e-17,3.37906459370532e-14
"Potri.018G112000",23.8708228742132,2.90075550315935,0.428807676207416,6.76470050353352,1.33585243810915e-11,7.12706316001627e-09
"Potri.018G116100",19.2724948499757,-4.22566303894274,1.09954486030529,-3.84310198837133,0.000121488952151805,0.00968046059645973
"Potri.018G126400",57.9341757491232,1.84176983927771,0.406299146798488,4.5330389044385,5.8141101404618e-06,0.000859577657031407
"Potri.018G129400",254.535769354068,1.48966998440379,0.324793706495414,4.5865112365557,4.50714156043113e-06,0.00069133917610063
"Potri.018G130800",304.107207977399,1.48093895761882,0.234158709645728,6.32450938877915,2.54038407244024e-10,1.19896357511208e-07
"Potri.018G139800",571.518072932648,4.05385208389823,0.506746462968612,7.99976394536636,1.24657959242257e-15,1.22374225428939e-12
"Potri.019G018500",105.505726921384,1.85005431695107,0.435614056300206,4.24700325940836,2.16648808984497e-05,0.00263019048314816
"Potri.019G031400",75.6075795242789,2.73354589768716,0.638837482238484,4.27893787338342,1.87787264492097e-05,0.00232761365917427
"Potri.019G078300",15.8163298615491,3.57293068886655,0.818693667506708,4.36418508005289,1.27597516645831e-05,0.00169270175866053
"Potri.019G080600",14.6269723846903,2.92926551447457,0.63922174149956,4.58254987948745,4.59340093458064e-06,0.000700194072897379
"Potri.019G091400",39.3871205558965,1.90479771104769,0.385941393823099,4.93545844403717,7.99627058803588e-07,0.000164911321656787
"Potri.019G095600",91.5602053724921,7.98406591550729,1.01251120435268,7.88540994033906,3.13504620967926e-15,2.74786800278387e-12
"Potri.019G119400",66.0219262183518,1.21399255175792,0.308071578616252,3.94061846669122,8.12718019059541e-05,0.00708270530840994
"Potri.019G127500",59.6562091997096,2.13410520320052,0.404089966873398,5.28126253594695,1.28296691049398e-07,3.38565310939175e-05
"Potri.T012400",11.6547510770944,2.12512165199113,0.526711645860007,4.0346965340424,5.46729119118247e-05,0.00541041372637097
"Potri.T012500",60.5016978813366,1.39506730625719,0.363519395846208,3.8376695224466,0.000124207485752921,0.00983322617854254
"Potri.T080100",218.788508142127,4.76667815617987,0.553123768573456,8.61774240595997,6.82870898771965e-18,1.11726783984411e-14
"Potri.T093900",945.13146803564,1.8538941977028,0.456388734211297,4.06209456705059,4.86343664968356e-05,0.00497326926068891
"Potri.T138100",21.5349123327809,2.21714881602986,0.420396507262036,5.27394680433893,1.33520624244806e-07,3.48602463852769e-05
"Potri.T141900",50.6477701466355,2.45742949724178,0.554095752710156,4.43502677149602,9.20608477390892e-06,0.00129848122138662
"Potri.T167100",130.836116976846,1.63675446540858,0.403031920532532,4.06110380350497,4.88412480646344e-05,0.00497370087137866
"Potri.T177900",1374.75452626472,4.28914498822294,0.509773436903835,8.41382598174109,3.96849330205431e-17,5.126040137843e-14
