"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|474101|fgenesh1_kg.LG_7_#_92_#_1315981:4",1897.50559834147,-0.071428730767965,0.134480134380014,-0.531147080550365,0.595316861069847,0.826957730094035
"jgi|Lacbi2|301865|Lacbi1.eu2.Lbscf0001g13140",4.61739839119838,0.0369024955654921,0.784453308169727,0.0470423098241403,0.962479506473763,NA
"jgi|Lacbi2|485067|fgenesh1_pm.LG_7_#_126",29.090505695822,-0.293102667508392,0.34837309057085,-0.841347036960027,0.400153546935011,0.701396460832869
"jgi|Lacbi2|600501|e_gw1.7.2249.1",37.4665501446372,0.14028922394935,0.336540705864554,0.416856628350364,0.676783279052529,0.871185705294256
"jgi|Lacbi2|446912|gm1.11356_g",86.2491849310724,-1.07911263086919,0.279236148123471,-3.86451624591255,0.000111309581782985,0.00421819429459321
"jgi|Lacbi2|301868|Lacbi1.eu2.Lbscf0001g13170",17.2948797448094,-0.277988227629975,0.402626095505281,-0.690437680849051,0.489918987485415,0.766612126817311
"jgi|Lacbi2|669436|estExt_fgenesh1_pm.C_LG_70131",531.507248230819,-0.678507385189802,0.155468084971355,-4.3642872768055,1.27537885965093e-05,0.000797644163351818
"jgi|Lacbi2|632223|estExt_Genewise1Plus.C_LG_7_t20176",89.8908676541257,-0.137448995998956,0.173661791913263,-0.791475168398623,0.428666760943107,0.722047739915798
"jgi|Lacbi2|446916|gm1.11360_g",3.63135071120371,-0.235591520198753,0.766642339737321,-0.307303038180066,0.758612723371353,NA
"jgi|Lacbi2|465830|fgenesh1_pg.LG_7_#_98",21.0968971765365,0.246465981149268,0.37159762973938,0.663260369346616,0.507163813527197,0.776349066226011
"jgi|Lacbi2|321319|Lacbi1.fgenesh3_pg.C_scaffold_1000889",13.0733443921082,-0.452394053031067,0.540367241660572,-0.837197406047117,0.40248161530502,NA
"jgi|Lacbi2|705977|estExt_fgenesh3_kg.C_LG_7_t10247",55.7365607170405,0.413121243789414,0.278759601023373,1.48199826041068,0.138340757836866,0.424488579195962
"jgi|Lacbi2|301874|Lacbi1.eu2.Lbscf0001g13230",1.87231415479704,2.25739987462492,1.52397156283793,1.48126115320761,0.138536995937415,NA
"jgi|Lacbi2|602015|e_gw1.7.2476.1",45.013737317495,0.484426931530286,0.287523768955773,1.6848239479109,0.0920225430840148,0.344568762240123
"jgi|Lacbi2|324522|Lacbi1.fgenesh3_pg.C_scaffold_6000016",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|293245|Lacbi1.estExt_fgenesh2_pg.C_60013",3.89879712764075,0.212569596483892,0.726801255692525,0.292472797506861,0.769925155515672,NA
"jgi|Lacbi2|601770|e_gw1.7.2848.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600566|e_gw1.7.2290.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674737|fgenesh2_kg.LG_7_#_66_#_305189",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|324516|Lacbi1.fgenesh3_pg.C_scaffold_6000010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601001|e_gw1.7.2899.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600949|e_gw1.7.3361.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|324514|Lacbi1.fgenesh3_pg.C_scaffold_6000008",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|324513|Lacbi1.fgenesh3_pg.C_scaffold_6000007",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|446931|gm1.11375_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601417|e_gw1.7.3151.1",0.0931247906695517,-0.524530420667571,6.7020969727835,-0.0782636274583362,0.937618349768679,NA
"jgi|Lacbi2|465837|fgenesh1_pg.LG_7_#_105",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|324509|Lacbi1.fgenesh3_pg.C_scaffold_6000003",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600707|e_gw1.7.944.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|446935|gm1.11379_g",0.0336551691394503,-1.24583165043012,6.7020969727835,-0.185886843399807,0.852533499831034,NA
"jgi|Lacbi2|601450|e_gw1.7.1278.1",0.336079116832663,-0.666873319335919,3.23415708678666,-0.206196947594311,0.836637072085382,NA
"jgi|Lacbi2|535482|gw1.7.1992.1",0.963520993087004,-1.93848902348295,1.89338146813282,-1.02382380735701,0.305918503323051,NA
"jgi|Lacbi2|601766|e_gw1.7.908.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600585|e_gw1.7.1712.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674740|fgenesh2_kg.LG_7_#_69_#_contig00120",3.60577276651759,-0.736537858040331,1.41864321367807,-0.519184704750911,0.60363194408347,NA
"jgi|Lacbi2|601130|e_gw1.7.1068.1",0.776011461100845,1.6168565107165,6.66292566599685,0.242664647899025,0.808265195839895,NA
"jgi|Lacbi2|648705|estExt_Genewise1.C_LG_7_t20292",0.0766805704114979,-1.24583164794475,6.7020969727835,-0.185886843028972,0.852533500121849,NA
"jgi|Lacbi2|457973|estExt_Genemark1.C_LG_7_t10213",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674742|fgenesh2_kg.LG_7_#_71_#_contig09453",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|560108|gw1.7.3012.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|446941|gm1.11385_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|691307|fgenesh3_kg.LG_7_#_260_#_Locus_17912_Transcript_1/2_Confidence_1.000",30.8128800861216,-0.0150694253915433,0.320807997408065,-0.0469733470278022,0.96253447006315,0.98825298287397
"jgi|Lacbi2|553579|gw1.7.2697.1",1.23263566796483,0.671702081427601,1.43440299010817,0.468279894882922,0.639584444076316,NA
"jgi|Lacbi2|601910|e_gw1.7.2807.1",0.302229774944121,1.33097625870799,3.32052223788227,0.400833412143279,0.688542777541764,NA
"jgi|Lacbi2|691309|fgenesh3_kg.LG_7_#_262_#_Locus_5755_Transcript_2/5_Confidence_0.250",18.9462842695151,0.0546326005285154,0.388911467303128,0.140475674084286,0.888284171166087,0.960577623712939
"jgi|Lacbi2|302090|Lacbi1.eu2.Lbscf0020g00050",11.9807475848638,0.248017696073712,0.51223382594976,0.484188437992842,0.628252141635372,NA
"jgi|Lacbi2|446945|gm1.11389_g",4.64415435440402,0.0207790729001835,0.733526355173155,0.0283276432450452,0.977400833321712,NA
"jgi|Lacbi2|600393|e_gw1.7.2488.1",9.24456391090897,-0.283196385723067,0.523635088318234,-0.540827748256161,0.588626315058093,NA
"jgi|Lacbi2|446947|gm1.11391_g",25.301059189969,-0.61507777491209,0.340015253405493,-1.80897112335888,0.0704554896498084,0.302319049071092
"jgi|Lacbi2|600350|e_gw1.7.2546.1",0.0914866277426658,-1.2458057609839,6.70209697264581,-0.185882980516185,0.85253652917476,NA
"jgi|Lacbi2|446948|gm1.11392_g",23.9319517051727,0.243163848754348,0.358893090286213,0.677538396073406,0.498064417255833,0.772939246095101
"jgi|Lacbi2|329101|Lacbi1.fgenesh3_pg.C_scaffold_20000008",33.563932765166,0.0445360667001377,0.325102912081502,0.136990672937967,0.891038167522996,0.961419180040886
"jgi|Lacbi2|632239|estExt_Genewise1Plus.C_LG_7_t20312",90.4055789531402,0.028245226823482,0.230363157039452,0.122611736991627,0.902414559802555,0.965443967587844
"jgi|Lacbi2|556717|gw1.7.2816.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|602028|e_gw1.7.2563.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|691322|fgenesh3_kg.LG_7_#_275_#_Locus_4093_Transcript_1/1_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|602152|e_gw1.7.2536.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329103|Lacbi1.fgenesh3_pg.C_scaffold_20000010",0.0788823136179934,0.437223068711981,6.7020969727835,0.0652367565685034,0.947985495937159,NA
"jgi|Lacbi2|446954|gm1.11398_g",0.255266028165784,0.437225033936666,3.84133796438385,0.113821027462445,0.909379669413277,NA
"jgi|Lacbi2|446955|gm1.11399_g",10.8837715620889,-0.272968714081221,0.539846615608745,-0.505641243621421,0.613108522652596,NA
"jgi|Lacbi2|446956|gm1.11400_g",2.48145835215488,-0.240775991397144,1.06435875398514,-0.226216950342765,0.821032687828688,NA
"jgi|Lacbi2|600144|e_gw1.7.2678.1",1.31801809552163,0.437253605961586,1.76825885392274,0.247279183696196,0.80469216764245,NA
"jgi|Lacbi2|302109|Lacbi1.eu2.Lbscf0020g00240",4.02239872194955,0.840823078817057,0.873840835302459,0.962215365600334,0.335941432200697,NA
"jgi|Lacbi2|474118|fgenesh1_kg.LG_7_#_109_#_302141",24.9560128721679,-0.374479823046935,0.306668425632685,-1.22112285369565,0.222039507931677,0.534644435746212
"jgi|Lacbi2|601994|e_gw1.7.1225.1",69.7486176333216,-0.231456885735116,0.232005311425566,-0.997636150280008,0.318455824800961,0.632766617220416
"jgi|Lacbi2|446960|gm1.11404_g",12.7923792858826,0.266368876467309,0.44645081571158,0.596636554561457,0.550750060145866,NA
"jgi|Lacbi2|446961|gm1.11405_g",32.7005866860136,0.312754218493673,0.366629889652709,0.853051612321979,0.393630683150314,0.697172832282094
"jgi|Lacbi2|302111|Lacbi1.eu2.Lbscf0020g00260",3.71103594698291,-0.232454906138455,0.813720316303815,-0.285669291378076,0.775131426887585,NA
"jgi|Lacbi2|632240|estExt_Genewise1Plus.C_LG_7_t20341",13.8750497023593,1.64780039236115,0.644476751932637,2.556803464857,0.0105638883488807,0.102398681280173
"jgi|Lacbi2|553346|gw1.7.2688.1",1.70077262999075,0.200205116998646,1.16852484909498,0.171331501554036,0.863963112005445,NA
"jgi|Lacbi2|446964|gm1.11408_g",10.154544080793,-0.537242269113717,0.60166105744398,-0.892931763601368,0.371893715779319,NA
"jgi|Lacbi2|446965|gm1.11409_g",13.2206916665836,-0.0118059960903744,0.484909146621942,-0.0243468207861604,0.980575966598921,NA
"jgi|Lacbi2|691327|fgenesh3_kg.LG_7_#_280_#_Locus_10491_Transcript_3/6_Confidence_0.269",21.3529281546662,-0.558814633277268,0.337703648816346,-1.65474857981522,0.0979755083201516,0.356959010843888
"jgi|Lacbi2|302120|Lacbi1.eu2.Lbscf0020g00350",0.165824573421342,1.05101633599181,6.6928611277944,0.157035431622375,0.875216924114489,NA
"jgi|Lacbi2|691328|fgenesh3_kg.LG_7_#_281_#_Locus_16553_Transcript_1/4_Confidence_0.700",7.25692768462567,-0.483502845579736,0.689260149921244,-0.701480922167025,0.483002936444535,NA
"jgi|Lacbi2|600789|e_gw1.7.2619.1",11.5194739815287,-0.171282400338415,0.504473019728305,-0.339527375380081,0.734212477979149,NA
"jgi|Lacbi2|329111|Lacbi1.fgenesh3_pg.C_scaffold_20000018",4.12423245003545,0.383894372262268,0.863804658793692,0.444422669354873,0.656737026712472,NA
"jgi|Lacbi2|601723|e_gw1.7.2576.1",0.41798273994852,1.45795543868801,2.87353854826124,0.507372848563387,0.611893232871675,NA
"jgi|Lacbi2|329112|Lacbi1.fgenesh3_pg.C_scaffold_20000019",9.18509076732134,0.373353315618952,0.527109002966053,0.708303811010788,0.47875661097514,NA
"jgi|Lacbi2|329113|Lacbi1.fgenesh3_pg.C_scaffold_20000020",31.2815260487397,-0.607008045993564,0.285609361228429,-2.1253086501884,0.0335608669614536,0.200648831068946
"jgi|Lacbi2|600868|e_gw1.7.2748.1",0.110011048829868,-1.24583164583694,6.7020969727835,-0.185886842714472,0.852533500368486,NA
"jgi|Lacbi2|446972|gm1.11416_g",0.0439549995156266,-0.524530420240657,6.7020969727835,-0.0782636273946378,0.937618349819347,NA
"jgi|Lacbi2|535072|gw1.7.1966.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|333721|Lacbi1.fgenesh3_pg.C_scaffold_55000004",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|446975|gm1.11419_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601812|e_gw1.7.2529.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|602248|e_gw1.7.2490.1",0.0837227429068162,-0.524678879624303,6.70209697235395,-0.0782857785837172,0.937600729788682,NA
"jgi|Lacbi2|519141|gw1.7.1281.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600299|e_gw1.7.2952.1",1.89525888233286,0.0970507594682803,1.13672497417561,0.0853775202209003,0.931961264162979,NA
"jgi|Lacbi2|602234|e_gw1.7.2919.1",16.0601251819966,-0.400751722172512,0.383490156165167,-1.04501175774617,0.296017535377292,0.610803100985909
"jgi|Lacbi2|329118|Lacbi1.fgenesh3_pg.C_scaffold_20000025",22.1572190029369,0.668488912622728,0.370830479947794,1.80268060143502,0.0714383904263356,0.304353518099567
"jgi|Lacbi2|600325|e_gw1.7.3264.1",1.72189935879116,0.311678539693213,1.29149681808053,0.24133124861774,0.809298393591741,NA
"jgi|Lacbi2|600576|e_gw1.7.2961.1",0.885526036288531,0.497781830729815,1.55112998253515,0.320915613994028,0.748274341015726,NA
"jgi|Lacbi2|302134|Lacbi1.eu2.Lbscf0020g00490",33.2057493482188,-0.197280369791551,0.410743034715837,-0.480301193489587,0.631013240350546,0.847894082689251
"jgi|Lacbi2|691339|fgenesh3_kg.LG_7_#_292_#_Locus_9727_Transcript_1/3_Confidence_0.714",20.1707347975872,-0.366048230583597,0.377299314919394,-0.970179950265213,0.331956802791161,0.647083199836089
"jgi|Lacbi2|302136|Lacbi1.eu2.Lbscf0020g00510",11.5687732814096,-1.66710624609818,0.586672054476483,-2.84163227714302,0.00448832280983863,NA
"jgi|Lacbi2|294716|Lacbi1.estExt_fgenesh2_pg.C_200029",4.72125883737679,-1.12726363450598,0.91967766852042,-1.2257160014764,0.220305566474334,NA
"jgi|Lacbi2|691344|fgenesh3_kg.LG_7_#_297_#_Locus_659_Transcript_2/2_Confidence_1.000",125.994999184302,0.391955555877351,0.202022945115039,1.94015365756675,0.05236101860802,0.256183734263117
"jgi|Lacbi2|446982|gm1.11426_g",31.7014504411738,-0.0579389160602489,0.31810849691934,-0.182135707223627,0.855476227060979,0.948989498999315
"jgi|Lacbi2|294717|Lacbi1.estExt_fgenesh2_pg.C_200031",60.7033678832712,-0.180758182560778,0.239801112096609,-0.753783754296999,0.450979080510024,0.738583601190924
"jgi|Lacbi2|302141|Lacbi1.eu2.Lbscf0020g00560",66.0469643662706,-0.622170983268222,0.267847919197859,-2.32285165825248,0.0201871228425278,0.148530584421744
"jgi|Lacbi2|601396|e_gw1.7.3096.1",2.85214073000734,-1.08710192864992,1.0552066258164,-1.0302265945391,0.302903648275269,NA
"jgi|Lacbi2|601850|e_gw1.7.3407.1",16.1066246064072,-0.79790536314192,0.475320856678835,-1.67866684562729,0.093216990904669,0.346792134002486
"jgi|Lacbi2|561057|gw1.7.3066.1",1.41369574524622,1.86805500206674,1.48173335637678,1.26072278391209,0.207408742207682,NA
"jgi|Lacbi2|601834|e_gw1.7.2984.1",2.75495002910324,-0.50087475265677,0.858313580727584,-0.583556830397794,0.559518511491981,NA
"jgi|Lacbi2|601955|e_gw1.7.3433.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329128|Lacbi1.fgenesh3_pg.C_scaffold_20000035",0.175506492625179,-2.04124314761398,6.04348851268063,-0.337759084563656,0.735544745446167,NA
"jgi|Lacbi2|191020|Lacbi1.estExt_GeneWisePlus_worm.C_200024",62.7909889374779,-0.0845811779830835,0.228302774719955,-0.370478099036834,0.711026291933254,0.886518984034232
"jgi|Lacbi2|302146|Lacbi1.eu2.Lbscf0020g00610",1.67885648857588,0.878798717811046,2.9457956445267,0.298323042008653,0.765456619526463,NA
"jgi|Lacbi2|691361|fgenesh3_kg.LG_7_#_314_#_Locus_10036_Transcript_3/3_Confidence_0.714",46.1004452128769,0.329362451008499,0.244452686432189,1.34734641625574,0.177868689485308,0.480359043148955
"jgi|Lacbi2|302147|Lacbi1.eu2.Lbscf0020g00620",24.9239511683021,0.225525378364777,0.325648075127676,0.692543256324655,0.488596230965646,0.765716987645917
"jgi|Lacbi2|174328|Lacbi1.estExt_Genewise1_human.C_200095",97.8262902697326,-0.00339056342368614,0.467844506349141,-0.00724720153314325,0.994217620404679,0.997923501386626
"jgi|Lacbi2|705995|estExt_fgenesh3_kg.C_LG_7_t10318",59.1526667288697,0.469630390863324,0.276321421114794,1.6995801084427,0.0892099345374721,0.338769314852605
"jgi|Lacbi2|601623|e_gw1.7.3134.1",19.3769497301919,-0.138214953303412,0.371200342991384,-0.372345974116247,0.7096352729846,0.8861431134128
"jgi|Lacbi2|446995|gm1.11439_g",94.2367380221415,0.563786710306024,0.325935050981633,1.72975170546415,0.0836746463604224,0.328149864973571
"jgi|Lacbi2|329137|Lacbi1.fgenesh3_pg.C_scaffold_20000044",223.998404709347,-0.0772689685617095,0.157898159707852,-0.489359525815087,0.624587185307266,0.845119056853561
"jgi|Lacbi2|302154|Lacbi1.eu2.Lbscf0020g00690",12.2451923162462,-0.0694020928145277,0.450611138738731,-0.154017703620877,0.877595776668683,NA
"jgi|Lacbi2|674758|fgenesh2_kg.LG_7_#_87_#_contig00702",0.417053463993891,-1.94446471435932,6.6932474805386,-0.290511402725371,0.771425028641626,NA
"jgi|Lacbi2|389714|Lacbi1.Eugenev2.0000200065",21.6788785836731,-0.421039312134471,0.387530617885267,-1.0864672175635,0.277272336995319,0.592512415579116
"jgi|Lacbi2|236702|Lacbi1.e_gwh1.20.8.1",18.0267725935859,0.0160196925716651,0.371773471457169,0.0430899292218882,0.965629847161137,0.988858637360321
"jgi|Lacbi2|302157|Lacbi1.eu2.Lbscf0020g00720",47.1110387006469,-0.337340409090535,0.370464196890598,-0.910588423717921,0.362512272273443,0.672498248414811
"jgi|Lacbi2|485093|fgenesh1_pm.LG_7_#_152",81.7288084757971,0.143182815438576,0.190939688567217,0.749885037065882,0.453323947024198,0.739740633024535
"jgi|Lacbi2|691389|fgenesh3_kg.LG_7_#_342_#_Locus_5531_Transcript_2/2_Confidence_1.000",107.673443866048,0.144866622913834,0.169302996488599,0.85566484893012,0.392183188680126,0.696431450103288
"jgi|Lacbi2|485099|fgenesh1_pm.LG_7_#_158",19.4972952004459,-0.0621737536455677,0.347853305054547,-0.178735555310645,0.8581453496064,0.94977188122982
"jgi|Lacbi2|447002|gm1.11446_g",25.9170435762068,0.0799589277365057,0.375986199723396,0.212664528100578,0.831588636315617,0.937854576188269
"jgi|Lacbi2|485101|fgenesh1_pm.LG_7_#_160",19.9019335905502,-0.311795588930614,0.342917448975624,-0.909243871555738,0.363221411025322,0.672918179285694
"jgi|Lacbi2|329145|Lacbi1.fgenesh3_pg.C_scaffold_20000052",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329146|Lacbi1.fgenesh3_pg.C_scaffold_20000053",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|316737|Lacbi1.eu2.Lbscf0785g00010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|447005|gm1.11449_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|447006|gm1.11450_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|521704|gw1.7.1347.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600230|e_gw1.7.1164.1",0.403862512386737,0.437257038292034,2.80236384012526,0.156031501702681,0.876008190546194,NA
"jgi|Lacbi2|600427|e_gw1.7.3217.1",1.42725099581548,-2.64520023505226,1.70089778810692,-1.55517883176057,0.119903484305694,NA
"jgi|Lacbi2|518513|gw1.7.1241.1",1.87388682216553,-1.26374383989332,1.16398320314596,-1.08570625115357,0.2776089741547,NA
"jgi|Lacbi2|514709|gw1.7.1106.1",1.41414687282342,-0.0482691792735875,1.50920537747681,-0.0319831747182661,0.974485468663109,NA
"jgi|Lacbi2|632257|estExt_Genewise1Plus.C_LG_7_t20466",9.95820535228652,0.459015444433077,0.524413829233721,0.875292410010993,0.381414822849394,NA
"jgi|Lacbi2|457985|estExt_Genemark1.C_LG_7_t10284",21.6255302045078,0.224065097364416,0.340398915785493,0.65824268813363,0.510382198531168,0.778211742216088
"jgi|Lacbi2|329149|Lacbi1.fgenesh3_pg.C_scaffold_20000056",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|485105|fgenesh1_pm.LG_7_#_164",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|447011|gm1.11455_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|329152|Lacbi1.fgenesh3_pg.C_scaffold_20000059",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|465853|fgenesh1_pg.LG_7_#_121",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600665|e_gw1.7.422.1",0.146528619090145,-0.524505857557385,5.56669818569161,-0.0942220756472035,0.924932748951802,NA
"jgi|Lacbi2|600709|e_gw1.7.3257.1",2.18344683309452,-0.0184430279542853,0.985934387808838,-0.0187061412831674,0.985075529077491,NA
"jgi|Lacbi2|447016|gm1.11460_g",2.11334346671479,-0.657349454626864,1.03937650024523,-0.632445946653374,0.527095518559385,NA
"jgi|Lacbi2|447017|gm1.11461_g",110.885418753939,0.222118113095431,0.18412587077215,1.20633842579512,0.227687027201332,0.540366989584666
"jgi|Lacbi2|447018|gm1.11462_g",49.7227731132201,0.262280837652278,0.277134260839773,0.946403511631923,0.343942814984277,0.658412505051035
"jgi|Lacbi2|302171|Lacbi1.eu2.Lbscf0020g00860",12.1684307292896,0.235857939622321,0.460739533903022,0.511911659987843,0.608712837323543,NA
"jgi|Lacbi2|329158|Lacbi1.fgenesh3_pg.C_scaffold_20000065",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600473|e_gw1.7.371.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600292|e_gw1.7.54.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|302176|Lacbi1.eu2.Lbscf0020g00910",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|674762|fgenesh2_kg.LG_7_#_91_#_333308",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600141|e_gw1.7.3198.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600710|e_gw1.7.172.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601786|e_gw1.7.146.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|447029|gm1.11473_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|600313|e_gw1.7.1568.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|447031|gm1.11475_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601171|e_gw1.7.1890.1",0.129785361386164,1.26536282531331,6.56360011360894,0.192784874674145,0.847127449541323,NA
"jgi|Lacbi2|601591|e_gw1.7.1547.1",0.0368434859818654,0.437223076511245,6.7020969727835,0.0652367577322085,0.947985495010631,NA
"jgi|Lacbi2|302190|Lacbi1.eu2.Lbscf0020g01050",7.08066742389452,0.593407139813652,0.572733298269954,1.03609680388088,0.300156983155668,NA
"jgi|Lacbi2|691407|fgenesh3_kg.LG_7_#_360_#_Locus_49629_Transcript_1/1_Confidence_1.000",12.691468076579,-0.658967358829623,0.463838171377874,-1.42068376320151,0.155408714885552,NA
"jgi|Lacbi2|601607|e_gw1.7.1821.1",7.70241402988127,-0.944391515860713,0.626303953300302,-1.50788049617802,0.131585115240717,NA
"jgi|Lacbi2|669452|estExt_fgenesh1_pm.C_LG_70169",37.800140821035,-0.320745542836507,0.29276732532479,-1.09556468598632,0.2732693229862,0.589135353968441
"jgi|Lacbi2|691408|fgenesh3_kg.LG_7_#_361_#_Locus_14603_Transcript_1/1_Confidence_1.000",80.2037636256979,0.707718017682503,0.250613966092249,2.82393686480345,0.00474377283064205,0.0628520177172661
"jgi|Lacbi2|485112|fgenesh1_pm.LG_7_#_171",13.6949082724537,-0.387448770638068,0.48270006238792,-0.802669816783027,0.422165603006052,0.718075437674227
"jgi|Lacbi2|691410|fgenesh3_kg.LG_7_#_363_#_Locus_3236_Transcript_1/2_Confidence_1.000",111.381238197535,-0.0388900981027959,0.221058854816239,-0.175926443367873,0.860351730538716,0.950749076020907
"jgi|Lacbi2|531168|gw1.7.1739.1",2.65909286902391,0.0936625211385089,0.915283947188182,0.102331655030384,0.918493430105701,NA
"jgi|Lacbi2|465861|fgenesh1_pg.LG_7_#_129",63.6747908706045,-0.16111379716264,0.246382983595899,-0.65391608954167,0.513165867441777,0.77899536489044
"jgi|Lacbi2|600720|e_gw1.7.2016.1",12.5570823324423,-0.65234854902512,0.551749158009082,-1.18232812783809,0.23707552894384,NA
"jgi|Lacbi2|457990|estExt_Genemark1.C_LG_7_t10315",30.2552925395427,-0.0387777836160928,0.379042672954357,-0.102304532927253,0.918514957432894,0.972350252259792
"jgi|Lacbi2|457991|estExt_Genemark1.C_LG_7_t10316",1011.47288455613,0.144411627912256,0.15155752799581,0.952850246516616,0.340665951678046,0.654873287028164
"jgi|Lacbi2|706023|estExt_fgenesh3_kg.C_LG_7_t10365",64.5763868359648,-0.0581953612675717,0.238898110233059,-0.243599085864676,0.807541336346921,0.926876285670722
"jgi|Lacbi2|185358|Lacbi1.estExt_GeneWisePlus_human.C_200023",121.715118914951,-0.373340581041698,0.562868456435799,-0.663282116403839,0.507149888012813,0.776349066226011
"jgi|Lacbi2|294726|Lacbi1.estExt_fgenesh2_pg.C_200083",224.390578420984,0.246554348632348,0.140415106590381,1.75589617541364,0.0791061381448846,0.320096368519685
"jgi|Lacbi2|329180|Lacbi1.fgenesh3_pg.C_scaffold_20000087",61.6563509499015,-0.0211986854399637,0.223606869280016,-0.0948033730279422,0.924471007653113,0.97403407712171
"jgi|Lacbi2|457994|estExt_Genemark1.C_LG_7_t10320",6.96829203950142,1.05127978887206,0.662595666009314,1.58660830850844,0.112601384511237,NA
"jgi|Lacbi2|302206|Lacbi1.eu2.Lbscf0020g01210",188.086858330903,-0.365321511130677,0.213921373379911,-1.70773731188556,0.0876850955592758,0.335822853912885
"jgi|Lacbi2|485122|fgenesh1_pm.LG_7_#_181",64.6083917211887,-0.0277293746397551,0.202290123866419,-0.13707725374703,0.890969731613456,0.961419180040886
"jgi|Lacbi2|302208|Lacbi1.eu2.Lbscf0020g01230",0.0851793679928697,0.437320440678139,6.70209697255399,0.065251285152845,0.947973928450378,NA
"jgi|Lacbi2|302210|Lacbi1.eu2.Lbscf0020g01250",19.1623208451908,-1.05523607689661,0.376564344753191,-2.80227294909781,0.00507439211412184,0.0655086054000125
"jgi|Lacbi2|601239|e_gw1.7.2034.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|485123|fgenesh1_pm.LG_7_#_182",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601190|e_gw1.7.1735.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|601463|e_gw1.7.1907.1",60.2385863362075,0.222434058598141,0.273105509936504,0.814461995475142,0.415380335503568,0.712032471997279
"jgi|Lacbi2|485126|fgenesh1_pm.LG_7_#_185",22.955675878218,-0.073665824291785,0.351413464617055,-0.20962721042024,0.833958640628633,0.939024995459695
"jgi|Lacbi2|329188|Lacbi1.fgenesh3_pg.C_scaffold_20000095",28.8023211877673,-0.197872832879505,0.316914908028436,-0.624372119666111,0.532383230575473,0.790599726323769
"jgi|Lacbi2|294731|Lacbi1.estExt_fgenesh2_pg.C_200093",72.5102816172846,0.163432954900091,0.423231240901931,0.386155224628044,0.69938171228553,0.879572123705829
"jgi|Lacbi2|485129|fgenesh1_pm.LG_7_#_188",174.047862613469,0.133338864417597,0.329073336573256,0.405194981173789,0.685334193844053,0.874808454848868
